timestamp,event_type,event_idx,best_bid,best_ask,mid_price,fundamental_price,fundamental_gap,spread,top_bid_depth,top_ask_depth,mm_inventory,mm_cash,mm_realized_pnl,mm_unrealized_pnl,mm_pnl,mm_mtm_pnl,events_since_mm_refresh
195.71188263156088,LIMIT_ARRIVAL|MM_REFRESH,9377,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,3,71,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.7164338526776,LIMIT_ARRIVAL|MM_REFRESH,9378,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,3,71,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.71692506948676,CANCEL_ARRIVAL|MM_REFRESH,9379,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,3,71,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.72150050170657,LIMIT_ARRIVAL|MM_REFRESH,9380,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,3,76,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.72940796195584,LIMIT_ARRIVAL|MM_REFRESH,9381,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,3,76,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.73837440180358,CANCEL_ARRIVAL|MM_REFRESH,9382,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,3,76,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.75669447572545,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,9383,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,72,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.7762674592522,LIMIT_ARRIVAL|MM_REFRESH,9384,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,72,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.77995961337015,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9385,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,68,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.80017975921137,LIMIT_ARRIVAL|MM_REFRESH,9386,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,68,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.80169004754188,LIMIT_ARRIVAL|MM_REFRESH,9387,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,68,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.8315608809521,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9388,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,64,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.84771094645424,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9389,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,60,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.8726697510633,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,9390,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,55,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.89151778331336,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9391,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,51,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.91068163110876,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9392,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,47,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.91808625452086,CANCEL_ARRIVAL|MM_REFRESH,9393,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,47,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.92508922102655,LIMIT_ARRIVAL|MM_REFRESH,9394,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,47,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.9336548858073,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,9395,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,43,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.98731573816536,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9396,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,39,-2,214.1199999999999,14.139999999999006,-2.842170943040401e-14,14.139999999998977,14.139999999999873,0
195.9897033647688,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,9397,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,35,0,14.159999999999883,14.159999999998988,0.0,14.159999999998988,14.159999999999883,0
196.00321243673162,MARKET_ARRIVAL|MM_REFRESH,9398,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,33,0,14.159999999999883,14.159999999998988,0.0,14.159999999998988,14.159999999999883,0
196.01352807870046,FUNDAMENTAL_MOVE|MM_REFRESH,9399,99.98,100.0,99.99000000000001,100.02,0.029999999999986926,0.01999999999999602,3,33,0,14.159999999999883,14.159999999998988,0.0,14.159999999998988,14.159999999999883,0
196.02072296851145,FUNDAMENTAL_MOVE|MM_REFRESH,9400,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,33,0,14.159999999999883,14.159999999998988,0.0,14.159999999998988,14.159999999999883,0
196.03846988780163,LIMIT_ARRIVAL|MM_REFRESH,9401,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,33,0,14.159999999999883,14.159999999998988,0.0,14.159999999998988,14.159999999999883,0
196.05292639769587,MARKET_ARRIVAL|MM_REFRESH,9402,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,30,0,14.159999999999883,14.159999999998988,0.0,14.159999999998988,14.159999999999883,0
196.06432158718533,MARKET_ARRIVAL|MM_REFRESH,9403,99.97,99.99,99.97999999999999,100.01,0.030000000000015348,0.01999999999999602,13,3,3,-285.7800000000001,14.159999999998988,-4.263256414560601e-14,14.159999999998945,14.159999999999854,0
196.08055431419905,MARKET_ARRIVAL|MM_REFRESH,9404,99.97,99.99,99.97999999999999,100.01,0.030000000000015348,0.01999999999999602,9,3,3,-285.7800000000001,14.159999999998988,-4.263256414560601e-14,14.159999999998945,14.159999999999854,0
196.0829511352855,MARKET_ARRIVAL|MM_REFRESH,9405,99.97,99.99,99.97999999999999,100.01,0.030000000000015348,0.01999999999999602,9,3,1,-85.8000000000001,14.17999999999897,-1.4210854715202004e-14,14.179999999998955,14.179999999999893,0
196.1172600414263,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9406,99.97,100.0,99.985,100.01,0.025000000000005684,0.030000000000001137,8,27,-2,214.16999999999987,14.18999999999896,0.009999999999990905,14.199999999998951,14.199999999999875,0
196.1359641908388,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9407,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,26,-2,214.16999999999987,14.18999999999896,-2.842170943040401e-14,14.189999999998932,14.189999999999856,0
196.13674651704514,CANCEL_ARRIVAL|MM_REFRESH,9408,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,26,-2,214.16999999999987,14.18999999999896,-2.842170943040401e-14,14.189999999998932,14.189999999999856,0
196.13980276716134,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,9409,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,22,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.2342792387797,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9410,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,3,18,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.23714808850247,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9411,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,8,14,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.26275844592618,LIMIT_ARRIVAL|MM_REFRESH,9412,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,8,14,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.26380463511768,CANCEL_ARRIVAL|MM_REFRESH,9413,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,8,14,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.28237363509047,LIMIT_ARRIVAL|MM_REFRESH,9414,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,8,14,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.2957182748786,LIMIT_ARRIVAL|MM_REFRESH,9415,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,8,14,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.3246912332546,CANCEL_ARRIVAL|MM_REFRESH,9416,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,8,14,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.33166784127914,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9417,99.98,100.0,99.99000000000001,100.01,0.01999999999999602,0.01999999999999602,8,10,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.3723217316545,FUNDAMENTAL_MOVE|MM_REFRESH,9418,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,8,10,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.38396236791297,FUNDAMENTAL_MOVE|MM_REFRESH,9419,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,8,10,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.40075810353034,MARKET_ARRIVAL|MM_REFRESH,9420,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,8,6,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.41677385546518,MARKET_ARRIVAL|MM_REFRESH,9421,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,4,6,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.4487489085521,LIMIT_ARRIVAL|MM_REFRESH,9422,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,4,12,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.47354756697095,MARKET_ARRIVAL|MM_REFRESH,9423,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,4,10,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.47834661094356,LIMIT_ARRIVAL|MM_REFRESH,9424,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,4,6,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.47969302044842,MARKET_ARRIVAL|MM_REFRESH,9425,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,4,5,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.53927386843552,MARKET_ARRIVAL|MM_REFRESH,9426,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,4,3,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.5708777193242,LIMIT_ARRIVAL|MM_REFRESH,9427,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,3,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.5796424588535,CANCEL_ARRIVAL|MM_REFRESH,9428,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,3,0,14.209999999999866,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.58292195914782,MARKET_ARRIVAL|MM_REFRESH,9429,99.99,100.01,100.0,99.99,-0.010000000000005116,0.020000000000010232,3,52,-2,214.20999999999987,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.59253483264268,LIMIT_ARRIVAL|MM_REFRESH,9430,99.99,100.01,100.0,99.99,-0.010000000000005116,0.020000000000010232,3,52,-2,214.20999999999987,14.209999999998942,0.0,14.209999999998942,14.209999999999866,0
196.68413060803934,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,9431,99.98,100.01,99.995,99.99,-0.005000000000009663,0.030000000000001137,4,50,1,-85.7600000000001,14.229999999998952,0.005000000000009663,14.234999999998962,14.2349999999999,0
196.69547227836685,CANCEL_ARRIVAL|MM_REFRESH,9432,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,3,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.69744405582853,LIMIT_ARRIVAL|MM_REFRESH,9433,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,3,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.70611949764134,LIMIT_ARRIVAL|MM_REFRESH,9434,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,3,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.74972712672786,LIMIT_ARRIVAL|MM_REFRESH,9435,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,6,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.75641506201075,LIMIT_ARRIVAL|MM_REFRESH,9436,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,6,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.79993843282526,LIMIT_ARRIVAL|MM_REFRESH,9437,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,11,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.82293213315012,CANCEL_ARRIVAL|MM_REFRESH,9438,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,7,11,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.82452464405802,LIMIT_ARRIVAL|MM_REFRESH,9439,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,11,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.83272053219582,CANCEL_ARRIVAL|MM_REFRESH,9440,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,11,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.8604086145234,LIMIT_ARRIVAL|MM_REFRESH,9441,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,11,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.86554598855128,LIMIT_ARRIVAL|MM_REFRESH,9442,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,8,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.92536608838137,LIMIT_ARRIVAL|MM_REFRESH,9443,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,8,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.94293466020594,LIMIT_ARRIVAL|MM_REFRESH,9444,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,10,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.95446332702983,MARKET_ARRIVAL|MM_REFRESH,9445,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,9,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.97863926851008,CANCEL_ARRIVAL|MM_REFRESH,9446,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,9,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.9852919354986,CANCEL_ARRIVAL|MM_REFRESH,9447,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,9,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
196.9959403520676,LIMIT_ARRIVAL|MM_REFRESH,9448,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,9,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.00953024643744,MARKET_ARRIVAL|MM_REFRESH,9449,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,8,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.01389929382594,CANCEL_ARRIVAL|MM_REFRESH,9450,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,8,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.03762333334078,LIMIT_ARRIVAL|MM_REFRESH,9451,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,6,8,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.03796263814456,LIMIT_ARRIVAL|MM_REFRESH,9452,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,12,8,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.06592061377265,LIMIT_ARRIVAL|MM_REFRESH,9453,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,12,8,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.07260623031664,LIMIT_ARRIVAL|MM_REFRESH,9454,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,12,6,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.0948100136656,LIMIT_ARRIVAL|MM_REFRESH,9455,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,13,6,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.10423712389704,LIMIT_ARRIVAL|MM_REFRESH,9456,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,13,6,1,-85.7600000000001,14.229999999998952,1.4210854715202004e-14,14.229999999998967,14.229999999999905,0
197.11248002493943,MARKET_ARRIVAL|MM_REFRESH,9457,99.98,100.0,99.99000000000001,99.99,-1.4210854715202004e-14,0.01999999999999602,13,3,0,14.239999999999895,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.1430496572532,FUNDAMENTAL_MOVE|MM_REFRESH,9458,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,13,3,0,14.239999999999895,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.14350559726037,CANCEL_ARRIVAL|MM_REFRESH,9459,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,13,3,0,14.239999999999895,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.20976352597987,LIMIT_ARRIVAL|MM_REFRESH,9460,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,13,3,0,14.239999999999895,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.24108567594888,MARKET_ARRIVAL|MM_REFRESH,9461,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,47,-3,314.2399999999999,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.2484827470728,LIMIT_ARRIVAL|MM_REFRESH,9462,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,47,-3,314.2399999999999,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.27175615959845,LIMIT_ARRIVAL|MM_REFRESH,9463,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,47,-3,314.2399999999999,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.37205201468237,MARKET_ARRIVAL|MM_REFRESH,9464,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,45,-3,314.2399999999999,14.239999999998957,0.0,14.239999999998957,14.239999999999895,0
197.3845457473761,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9465,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,13,3,0,14.269999999999925,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.39996226897975,LIMIT_ARRIVAL|MM_REFRESH,9466,99.98,100.0,99.99000000000001,100.0,0.009999999999990905,0.01999999999999602,13,3,0,14.269999999999925,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.47160381136138,MARKET_ARRIVAL|MM_REFRESH,9467,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,45,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.48911171878518,CANCEL_ARRIVAL|MM_REFRESH,9468,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,45,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.4960643590753,LIMIT_ARRIVAL|MM_REFRESH,9469,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,45,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.49652692060718,MARKET_ARRIVAL|MM_REFRESH,9470,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,43,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.51452012685112,LIMIT_ARRIVAL|MM_REFRESH,9471,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,43,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.559468980017,LIMIT_ARRIVAL|MM_REFRESH,9472,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,43,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.58392303003632,LIMIT_ARRIVAL|MM_REFRESH,9473,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,43,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.58584975319366,LIMIT_ARRIVAL|MM_REFRESH,9474,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,43,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.59947739268398,LIMIT_ARRIVAL|MM_REFRESH,9475,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,43,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.650924222862,LIMIT_ARRIVAL|MM_REFRESH,9476,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,43,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.67333084192913,LIMIT_ARRIVAL|MM_REFRESH,9477,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,37,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.67452869209492,LIMIT_ARRIVAL|MM_REFRESH,9478,99.99,100.01,100.0,100.0,0.0,0.020000000000010232,3,37,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.6782628691976,FUNDAMENTAL_MOVE|MM_REFRESH,9479,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,3,37,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.73714343727883,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9480,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,3,34,-2,214.26999999999992,14.269999999998973,0.0,14.269999999998973,14.269999999999925,0
197.78250410685376,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9481,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,3,30,-1,114.27999999999993,14.279999999998978,0.0,14.279999999998978,14.27999999999993,0
197.8202946270401,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,9482,99.98,100.01,99.995,100.01,0.015000000000000568,0.030000000000001137,23,27,-1,114.30999999999995,14.309999999998993,0.0049999999999954525,14.314999999998989,14.31499999999994,0
197.8376469641076,LIMIT_ARRIVAL|MM_REFRESH,9483,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,3,30,-1,114.30999999999995,14.309999999998993,0.0,14.309999999998993,14.309999999999945,0
197.90127558521715,CANCEL_ARRIVAL|MM_REFRESH,9484,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,3,30,-1,114.30999999999995,14.309999999998993,0.0,14.309999999998993,14.309999999999945,0
197.91600171622187,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9485,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,6,26,-1,114.30999999999995,14.309999999998993,0.0,14.309999999998993,14.309999999999945,0
197.92951082077067,LIMIT_ARRIVAL|MM_REFRESH,9486,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,6,26,-1,114.30999999999995,14.309999999998993,0.0,14.309999999998993,14.309999999999945,0
197.92963127187727,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9487,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,6,22,-1,114.30999999999995,14.309999999998993,0.0,14.309999999998993,14.309999999999945,0
198.01285838585238,LIMIT_ARRIVAL|MM_REFRESH,9488,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,6,22,-1,114.30999999999995,14.309999999998993,0.0,14.309999999998993,14.309999999999945,0
198.02485361374664,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,9489,99.99,100.01,100.0,100.01,0.010000000000005116,0.020000000000010232,6,12,-1,114.30999999999995,14.309999999998993,0.0,14.309999999998993,14.309999999999945,0
