timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
116.93016781394307,99.98,2,ORD-16736,ORD-16248,FUND_ADAPT,FLOW,ASK
117.01501930285609,99.98,2,ORD-16740,ORD-16248,FUND_ADAPT,FLOW,ASK
117.01501930285609,99.98,2,ORD-16740,ORD-16256,FUND_ADAPT,FLOW,ASK
117.10851674279535,100.0,1,ORD-16749,ORD-16748,FLOW,MM,BID
117.10851674279535,99.98,1,ORD-16752,ORD-16256,FUND_ADAPT,FLOW,ASK
117.10851674279535,99.98,3,ORD-16752,ORD-16288,FUND_ADAPT,FLOW,ASK
117.11570076718843,99.98,2,ORD-16756,ORD-16288,FUND_ADAPT,FLOW,ASK
117.11570076718843,99.98,2,ORD-16756,ORD-16296,FUND_ADAPT,FLOW,ASK
117.20460592154389,99.98,4,ORD-16762,ORD-16296,FUND_ADAPT,FLOW,ASK
117.2800309253568,100.0,3,ORD-16765,ORD-16764,FLOW,MM,BID
117.28472566088912,100.0,3,ORD-16768,ORD-16765,FLOW,FLOW,ASK
117.32808228267771,99.99,3,ORD-16780,ORD-16778,FLOW,MM,ASK
117.32808228267771,99.98,2,ORD-16783,ORD-16443,FUND_ADAPT,FLOW,ASK
117.32808228267771,99.98,2,ORD-16783,ORD-16469,FUND_ADAPT,FLOW,ASK
117.3713161669473,99.98,4,ORD-16784,ORD-16491,FLOW,FLOW,ASK
117.40905984661535,100.0,1,ORD-16787,ORD-16786,FLOW,MM,BID
117.40905984661535,99.98,4,ORD-16790,ORD-16506,FUND_ADAPT,FLOW,ASK
117.42868465295999,99.98,3,ORD-16794,ORD-16545,FUND_ADAPT,FLOW,ASK
117.42868465295999,99.98,1,ORD-16794,ORD-16551,FUND_ADAPT,FLOW,ASK
117.44484778064158,99.98,3,ORD-16795,ORD-16551,FLOW,FLOW,ASK
117.46114503078437,99.98,1,ORD-16798,ORD-16551,FLOW,FLOW,ASK
117.46114503078437,99.98,2,ORD-16798,ORD-16615,FLOW,FLOW,ASK
117.4784986394314,99.98,4,ORD-16804,ORD-16615,FLOW,FLOW,ASK
117.4784986394314,99.98,4,ORD-16807,ORD-16691,FUND_ADAPT,FLOW,ASK
117.48097585619806,100.0,3,ORD-16811,ORD-16810,FLOW,MM,BID
117.48097585619806,100.0,1,ORD-16814,ORD-16811,FUND_ADAPT,FLOW,ASK
117.48097585619806,100.0,3,ORD-16814,ORD-16812,FUND_ADAPT,MM,ASK
117.48644321641964,100.02,2,ORD-16815,ORD-16661,FLOW,FLOW,BID
117.48644321641964,100.02,1,ORD-16815,ORD-16673,FLOW,FLOW,BID
117.59011014528598,99.98,2,ORD-16823,ORD-16691,FUND_ADAPT,FLOW,ASK
117.59011014528598,99.98,2,ORD-16823,ORD-16702,FUND_ADAPT,FLOW,ASK
117.63828049507237,99.98,3,ORD-16830,ORD-16702,FLOW,FLOW,ASK
117.63828049507237,99.98,1,ORD-16833,ORD-16702,FUND_ADAPT,FLOW,ASK
117.63828049507237,99.98,2,ORD-16833,ORD-16777,FUND_ADAPT,FLOW,ASK
117.63828049507237,99.98,1,ORD-16833,ORD-16831,FUND_ADAPT,MM,ASK
117.68725323704791,99.98,1,ORD-16834,ORD-16831,FLOW,MM,ASK
117.6938114255564,100.0,3,ORD-16837,ORD-16836,FLOW,MM,BID
117.6938114255564,100.0,3,ORD-16840,ORD-16837,FUND_ADAPT,FLOW,ASK
117.6938114255564,100.0,3,ORD-16840,ORD-16838,FUND_ADAPT,MM,ASK
117.73038730101618,100.0,3,ORD-16844,ORD-16843,FLOW,MM,BID
117.73611495669962,100.0,3,ORD-16847,ORD-16846,FLOW,MM,BID
117.73611495669962,99.99,3,ORD-16850,ORD-16848,FUND_ADAPT,MM,ASK
117.75122084569131,99.98,3,ORD-16854,ORD-16852,FUND_ADAPT,MM,ASK
117.7564313009143,100.0,3,ORD-16855,ORD-16853,FLOW,MM,BID
117.7564313009143,100.02,1,ORD-16855,ORD-16673,FLOW,FLOW,BID
117.7564313009143,99.98,3,ORD-16858,ORD-16856,FUND_ADAPT,MM,ASK
117.77510358352134,100.0,3,ORD-16862,ORD-16861,FLOW,MM,BID
117.77510358352134,100.02,1,ORD-16862,ORD-16673,FLOW,FLOW,BID
117.81198621781925,99.98,3,ORD-16870,ORD-16868,FUND_ADAPT,MM,ASK
117.81430961576233,99.97,1,ORD-16871,ORD-16025,FLOW,FLOW,ASK
118.01336179971331,99.97,3,ORD-16889,ORD-16046,FLOW,FLOW,ASK
118.0647572877643,99.97,2,ORD-16895,ORD-16046,FLOW,FLOW,ASK
118.0647572877643,99.97,4,ORD-16895,ORD-16192,FLOW,FLOW,ASK
118.19713812838302,99.98,3,ORD-16906,ORD-16905,FUND_ADAPT,MM,BID
118.24031949399814,99.99,3,ORD-16907,ORD-16880,FLOW,FLOW,BID
118.24031949399814,99.99,3,ORD-16910,ORD-16880,FUND_ADAPT,FLOW,BID
118.24031949399814,99.99,1,ORD-16910,ORD-16909,FUND_ADAPT,MM,BID
118.2811435418887,99.97,1,ORD-16911,ORD-16302,FLOW,FLOW,ASK
118.38363355091704,99.99,3,ORD-16933,ORD-16932,FUND_ADAPT,MM,BID
118.4344420207533,100.0,2,ORD-16940,ORD-16874,FLOW,FLOW,BID
118.4344420207533,100.0,1,ORD-16940,ORD-16919,FLOW,FLOW,BID
118.59675133104113,100.0,2,ORD-16956,ORD-16919,FLOW,FLOW,BID
118.74701705154617,99.98,3,ORD-16974,ORD-16937,FLOW,FLOW,ASK
118.77227691379251,100.0,3,ORD-16980,ORD-16919,FLOW,FLOW,BID
118.78443197536983,99.98,2,ORD-16983,ORD-16937,FLOW,FLOW,ASK
118.78443197536983,99.98,1,ORD-16983,ORD-16981,FLOW,MM,ASK
118.8211800612713,100.0,2,ORD-16991,ORD-16922,FLOW,FLOW,BID
118.97874648715103,99.98,3,ORD-17005,ORD-16988,FLOW,FLOW,ASK
119.08857209370815,99.98,1,ORD-17016,ORD-16988,FLOW,FLOW,ASK
119.08857209370815,99.98,3,ORD-17016,ORD-17014,FLOW,MM,ASK
119.08857209370815,99.99,3,ORD-17019,ORD-17018,FUND_ADAPT,MM,BID
119.2661403425519,99.98,3,ORD-17036,ORD-17034,FLOW,MM,ASK
119.2661403425519,99.97,1,ORD-17036,ORD-16302,FLOW,FLOW,ASK
119.27201670792833,99.97,2,ORD-17039,ORD-16302,FLOW,FLOW,ASK
119.29164985609897,99.99,3,ORD-17044,ORD-17043,FLOW,MM,BID
119.4648358125029,99.98,2,ORD-17050,ORD-17047,FLOW,FLOW,ASK
119.5754025590381,100.0,2,ORD-17055,ORD-16922,FLOW,FLOW,BID
119.5754025590381,100.0,3,ORD-17058,ORD-16994,FUND_ADAPT,FLOW,BID
119.5754025590381,100.0,1,ORD-17058,ORD-17057,FUND_ADAPT,MM,BID
119.58347820926362,99.98,2,ORD-17059,ORD-17047,FLOW,FLOW,ASK
119.58347820926362,100.01,4,ORD-17062,ORD-16867,FUND_ADAPT,FLOW,BID
119.59291865854237,99.99,3,ORD-17063,ORD-17060,FLOW,MM,ASK
119.60338537489591,100.0,3,ORD-17069,ORD-17068,FUND_ADAPT,MM,BID
119.82363122732345,99.99,1,ORD-17077,ORD-17072,FLOW,FLOW,ASK
119.8295688606225,100.01,1,ORD-17080,ORD-16867,FLOW,FLOW,BID
119.85017954301453,100.01,2,ORD-17083,ORD-16948,FLOW,FLOW,BID
119.85017954301453,100.01,1,ORD-17083,ORD-17025,FLOW,FLOW,BID
119.85428156643452,99.99,3,ORD-17086,ORD-17072,FLOW,FLOW,ASK
119.95585337334322,100.01,3,ORD-17106,ORD-17025,FUND_ADAPT,FLOW,BID
119.95585337334322,100.01,1,ORD-17106,ORD-17100,FUND_ADAPT,FLOW,BID
119.9746198265136,100.01,4,ORD-17109,ORD-17100,FUND_ADAPT,FLOW,BID
119.98494233432167,99.99,1,ORD-17110,ORD-17072,FLOW,FLOW,ASK
119.98494233432167,99.99,3,ORD-17110,ORD-17107,FLOW,MM,ASK
119.98494233432167,100.01,3,ORD-17113,ORD-17112,FUND_ADAPT,MM,BID
120.01113076912371,100.01,3,ORD-17117,ORD-17116,FUND_ADAPT,MM,BID
120.0264036058044,100.02,3,ORD-17120,ORD-16673,FUND_ADAPT,FLOW,BID
120.0264036058044,100.02,1,ORD-17120,ORD-16676,FUND_ADAPT,FLOW,BID
120.05357696809953,100.02,4,ORD-17126,ORD-16676,FUND_ADAPT,FLOW,BID
120.07632969158281,100.02,1,ORD-17129,ORD-16676,FUND_ADAPT,FLOW,BID
120.07632969158281,100.02,5,ORD-17129,ORD-16719,FUND_ADAPT,FLOW,BID
120.07632969158281,100.02,2,ORD-17129,ORD-16771,FUND_ADAPT,FLOW,BID
120.09843960054408,100.02,2,ORD-17130,ORD-16771,FLOW,FLOW,BID
120.21411711717056,100.02,1,ORD-17141,ORD-16771,FUND_ADAPT,FLOW,BID
120.21411711717056,100.02,1,ORD-17141,ORD-16791,FUND_ADAPT,FLOW,BID
120.21411711717056,100.02,2,ORD-17141,ORD-16841,FUND_ADAPT,FLOW,BID
120.41110259126293,100.02,2,ORD-17152,ORD-16851,FUND_ADAPT,FLOW,BID
120.41110259126293,100.02,2,ORD-17152,ORD-16883,FUND_ADAPT,FLOW,BID
120.42576086574016,100.02,3,ORD-17158,ORD-16883,FUND_ADAPT,FLOW,BID
120.42576086574016,100.02,1,ORD-17158,ORD-16959,FUND_ADAPT,FLOW,BID
120.43409652261069,100.01,1,ORD-17161,ORD-17159,FLOW,MM,ASK
120.43409652261069,100.02,4,ORD-17164,ORD-16959,FUND_ADAPT,FLOW,BID
120.46854038662052,100.02,1,ORD-17171,ORD-16959,FUND_ADAPT,FLOW,BID
120.46854038662052,100.02,3,ORD-17171,ORD-16997,FUND_ADAPT,FLOW,BID
120.51554080770677,100.02,1,ORD-17175,ORD-16997,FUND_ADAPT,FLOW,BID
120.51554080770677,100.02,3,ORD-17175,ORD-17030,FUND_ADAPT,FLOW,BID
120.52777721830984,100.01,2,ORD-17176,ORD-17173,FLOW,MM,ASK
120.52777721830984,100.02,1,ORD-17179,ORD-17138,FUND_ADAPT,FLOW,BID
120.52777721830984,100.02,3,ORD-17179,ORD-17178,FUND_ADAPT,MM,BID
120.60982221409745,100.03,1,ORD-17189,ORD-15854,FLOW,FLOW,BID
120.67959961660617,100.02,1,ORD-17192,ORD-17190,FLOW,MM,ASK
120.71473667311187,100.01,3,ORD-17197,ORD-17195,FLOW,MM,ASK
120.73886005041426,100.01,1,ORD-17203,ORD-17201,FLOW,MM,ASK
120.76101594625244,100.02,3,ORD-17206,ORD-17205,FLOW,MM,BID
120.76101594625244,100.03,1,ORD-17206,ORD-15854,FLOW,FLOW,BID
120.789714377613,100.03,4,ORD-17209,ORD-15854,FLOW,FLOW,BID
120.826979431993,100.01,3,ORD-17218,ORD-17216,FLOW,MM,ASK
120.826979431993,100.0,1,ORD-17218,ORD-17133,FLOW,FLOW,ASK
120.826979431993,100.02,3,ORD-17221,ORD-17220,FUND_ADAPT,MM,BID
120.91581639913849,100.01,3,ORD-17226,ORD-17224,FLOW,MM,ASK
120.91581639913849,100.0,1,ORD-17226,ORD-17133,FLOW,FLOW,ASK
120.91637927607478,100.02,1,ORD-17229,ORD-17228,FLOW,MM,BID
121.18562149461583,100.01,2,ORD-17248,ORD-17242,FLOW,FLOW,ASK
121.18562149461583,100.01,1,ORD-17248,ORD-17246,FLOW,MM,ASK
121.25411107608232,100.02,3,ORD-17256,ORD-17255,FUND_ADAPT,MM,BID
121.26490807674998,100.02,1,ORD-17260,ORD-17257,FUND_ADAPT,FLOW,BID
121.30013567136966,100.03,1,ORD-17261,ORD-15906,FLOW,FLOW,BID
121.30013567136966,100.03,1,ORD-17261,ORD-16019,FLOW,FLOW,BID
121.33058916750838,100.03,4,ORD-17270,ORD-16019,FLOW,FLOW,BID
121.40894324860099,100.01,3,ORD-17280,ORD-17278,FLOW,MM,ASK
121.40894324860099,100.0,1,ORD-17280,ORD-17133,FLOW,FLOW,ASK
121.47267921115554,100.0,1,ORD-17283,ORD-17133,FLOW,FLOW,ASK
121.47267921115554,100.0,3,ORD-17283,ORD-17180,FLOW,FLOW,ASK
121.54280135464232,100.02,3,ORD-17295,ORD-17294,FUND_ADAPT,MM,BID
121.59671969923872,100.03,1,ORD-17302,ORD-16019,FLOW,FLOW,BID
121.59671969923872,100.03,1,ORD-17302,ORD-16121,FLOW,FLOW,BID
121.66034384804021,100.03,4,ORD-17309,ORD-16121,FLOW,FLOW,BID
121.66034384804021,100.03,1,ORD-17309,ORD-16136,FLOW,FLOW,BID
121.66034384804021,100.03,1,ORD-17309,ORD-16188,FLOW,FLOW,BID
121.73196056109732,100.01,3,ORD-17321,ORD-17319,FLOW,MM,ASK
121.73196056109732,100.0,1,ORD-17321,ORD-17212,FLOW,FLOW,ASK
121.7663154293666,100.0,1,ORD-17324,ORD-17212,FLOW,FLOW,ASK
121.7663154293666,100.0,2,ORD-17324,ORD-17237,FLOW,FLOW,ASK
121.7663154293666,100.02,3,ORD-17327,ORD-17326,FUND_ADAPT,MM,BID
121.78859246797644,100.03,3,ORD-17328,ORD-16269,FLOW,FLOW,BID
121.79305728064412,100.01,2,ORD-17331,ORD-17329,FLOW,MM,ASK
121.87406689397355,100.03,1,ORD-17337,ORD-16269,FLOW,FLOW,BID
121.93879443201484,100.03,1,ORD-17340,ORD-16269,FLOW,FLOW,BID
122.0613136221086,100.03,1,ORD-17345,ORD-16269,FLOW,FLOW,BID
122.0613136221086,100.03,1,ORD-17345,ORD-16331,FLOW,FLOW,BID
122.08452735487495,100.03,1,ORD-17355,ORD-16331,FUND_ADAPT,FLOW,BID
122.08452735487495,100.03,3,ORD-17355,ORD-16568,FUND_ADAPT,FLOW,BID
122.1048536645105,100.03,4,ORD-17362,ORD-16801,FUND_ADAPT,FLOW,BID
122.10627783003828,100.03,1,ORD-17365,ORD-16801,FUND_ADAPT,FLOW,BID
122.10627783003828,100.03,1,ORD-17365,ORD-16968,FUND_ADAPT,FLOW,BID
122.10627783003828,100.03,2,ORD-17365,ORD-17013,FUND_ADAPT,FLOW,BID
122.10627783003828,100.03,3,ORD-17365,ORD-17033,FUND_ADAPT,FLOW,BID
122.10627783003828,100.03,1,ORD-17365,ORD-17359,FUND_ADAPT,FLOW,BID
122.1246489108933,100.03,1,ORD-17366,ORD-17359,FLOW,FLOW,BID
122.22310724034116,100.03,3,ORD-17373,ORD-17359,FUND_ADAPT,FLOW,BID
122.22310724034116,100.03,1,ORD-17373,ORD-17372,FUND_ADAPT,MM,BID
122.2319617387464,100.03,2,ORD-17374,ORD-17372,FLOW,MM,BID
122.2319617387464,100.04,2,ORD-17377,ORD-16363,FUND_ADAPT,FLOW,BID
122.2319617387464,100.04,2,ORD-17377,ORD-16378,FUND_ADAPT,FLOW,BID
122.24182085937747,100.04,2,ORD-17380,ORD-16488,FUND_ADAPT,FLOW,BID
122.24182085937747,100.04,2,ORD-17380,ORD-16539,FUND_ADAPT,FLOW,BID
122.24655945431354,100.04,3,ORD-17387,ORD-16539,FUND_ADAPT,FLOW,BID
122.24655945431354,100.04,1,ORD-17387,ORD-16542,FUND_ADAPT,FLOW,BID
122.4862786459035,100.04,3,ORD-17415,ORD-16542,FLOW,FLOW,BID
122.531952687478,100.02,3,ORD-17421,ORD-17419,FLOW,MM,ASK
122.5471883007637,100.02,3,ORD-17424,ORD-17422,FLOW,MM,ASK
122.54744203436039,100.03,1,ORD-17427,ORD-17426,FLOW,MM,BID
122.84946978566236,100.01,1,ORD-17451,ORD-17404,FLOW,FLOW,ASK
122.88784456344659,100.03,3,ORD-17461,ORD-17460,FUND_ADAPT,MM,BID
122.9196719605102,100.02,3,ORD-17467,ORD-17465,FLOW,MM,ASK
122.9679434494621,100.03,1,ORD-17473,ORD-17472,FLOW,MM,BID
122.9679434494621,100.04,1,ORD-17476,ORD-16542,FUND_ADAPT,FLOW,BID
122.9679434494621,100.04,3,ORD-17476,ORD-16600,FUND_ADAPT,FLOW,BID
123.00053119196707,100.04,1,ORD-17483,ORD-16600,FUND_ADAPT,FLOW,BID
123.00053119196707,100.04,3,ORD-17483,ORD-16722,FUND_ADAPT,FLOW,BID
123.00222137281435,100.04,2,ORD-17487,ORD-16722,FUND_ADAPT,FLOW,BID
123.00222137281435,100.04,2,ORD-17487,ORD-16774,FUND_ADAPT,FLOW,BID
123.03879730866696,100.04,2,ORD-17491,ORD-16774,FUND_ADAPT,FLOW,BID
123.03879730866696,100.04,2,ORD-17491,ORD-17103,FUND_ADAPT,FLOW,BID
123.05476461529173,100.04,1,ORD-17495,ORD-17103,FLOW,FLOW,BID
123.05476461529173,100.04,1,ORD-17495,ORD-17149,FLOW,FLOW,BID
123.05476461529173,100.04,2,ORD-17495,ORD-17172,FLOW,FLOW,BID
123.06420811465196,100.04,2,ORD-17501,ORD-17172,FUND_ADAPT,FLOW,BID
123.06420811465196,100.04,2,ORD-17501,ORD-17264,FUND_ADAPT,FLOW,BID
123.07098957714763,100.04,3,ORD-17505,ORD-17264,FUND_ADAPT,FLOW,BID
123.07098957714763,100.04,1,ORD-17505,ORD-17318,FUND_ADAPT,FLOW,BID
123.08190009856764,100.04,4,ORD-17509,ORD-17318,FUND_ADAPT,FLOW,BID
123.08325802701508,100.04,1,ORD-17510,ORD-17318,FLOW,FLOW,BID
123.08325802701508,100.04,1,ORD-17510,ORD-17381,FLOW,FLOW,BID
123.08325802701508,100.04,1,ORD-17510,ORD-17398,FLOW,FLOW,BID
123.08325802701508,100.04,2,ORD-17513,ORD-17398,FUND_ADAPT,FLOW,BID
123.08325802701508,100.04,2,ORD-17513,ORD-17418,FUND_ADAPT,FLOW,BID
123.10083805805812,100.04,1,ORD-17514,ORD-17436,FLOW,FLOW,BID
123.24210861300163,100.04,4,ORD-17525,ORD-17436,FUND_ADAPT,FLOW,BID
123.29127911388362,100.04,3,ORD-17526,ORD-17439,FLOW,FLOW,BID
123.29127911388362,100.04,1,ORD-17526,ORD-17445,FLOW,FLOW,BID
123.29310234560586,100.04,4,ORD-17532,ORD-17445,FUND_ADAPT,FLOW,BID
123.32982563635184,100.04,4,ORD-17533,ORD-17506,FLOW,FLOW,BID
123.33723522859077,100.04,2,ORD-17536,ORD-17506,FLOW,FLOW,BID
123.33723522859077,100.04,3,ORD-17539,ORD-17538,FUND_ADAPT,MM,BID
123.37475614420751,100.02,3,ORD-17540,ORD-17537,FLOW,MM,ASK
123.37475614420751,100.01,1,ORD-17540,ORD-17404,FLOW,FLOW,ASK
123.39341618831263,100.04,2,ORD-17546,ORD-17545,FLOW,MM,BID
123.41321398950815,100.02,1,ORD-17549,ORD-17547,FLOW,MM,ASK
123.41895605700468,100.05,2,ORD-17555,ORD-16282,FUND_ADAPT,FLOW,BID
123.41895605700468,100.05,2,ORD-17555,ORD-16319,FUND_ADAPT,FLOW,BID
123.48691246665152,100.05,1,ORD-17567,ORD-16319,FUND_ADAPT,FLOW,BID
123.48691246665152,100.05,2,ORD-17567,ORD-16360,FUND_ADAPT,FLOW,BID
123.48691246665152,100.05,1,ORD-17567,ORD-16386,FUND_ADAPT,FLOW,BID
123.76269274602039,100.05,2,ORD-17584,ORD-16386,FLOW,FLOW,BID
123.7906876254941,100.05,2,ORD-17587,ORD-16386,FLOW,FLOW,BID
123.904910900876,100.03,1,ORD-17598,ORD-17564,FLOW,FLOW,ASK
123.92431817354193,100.05,1,ORD-17601,ORD-16386,FLOW,FLOW,BID
123.95900090823707,100.03,2,ORD-17607,ORD-17564,FLOW,FLOW,ASK
124.00556291890736,100.03,1,ORD-17610,ORD-17564,FLOW,FLOW,ASK
124.01052155106977,100.03,1,ORD-17613,ORD-17564,FLOW,FLOW,ASK
124.01052155106977,100.03,2,ORD-17613,ORD-17611,FLOW,MM,ASK
124.01052155106977,100.04,3,ORD-17616,ORD-17615,FUND_ADAPT,MM,BID
124.2221728933089,100.05,2,ORD-17634,ORD-17123,FLOW,FLOW,BID
124.22427675578987,100.05,1,ORD-17637,ORD-17123,FLOW,FLOW,BID
124.22427675578987,100.05,5,ORD-17637,ORD-17299,FLOW,FLOW,BID
124.2366994294426,100.05,2,ORD-17640,ORD-17442,FLOW,FLOW,BID
124.2366994294426,100.05,1,ORD-17640,ORD-17568,FLOW,FLOW,BID
124.28580823013375,100.05,2,ORD-17650,ORD-17578,FLOW,FLOW,BID
124.34071001315982,100.03,2,ORD-17655,ORD-17653,FLOW,MM,ASK
124.45118159987797,100.04,3,ORD-17662,ORD-17661,FUND_ADAPT,MM,BID
124.52255808800967,100.04,1,ORD-17671,ORD-17669,FLOW,MM,ASK
124.5420099792931,100.03,2,ORD-17674,ORD-17668,FLOW,FLOW,ASK
124.63779311581769,100.05,2,ORD-17682,ORD-17578,FLOW,FLOW,BID
124.63779311581769,100.05,1,ORD-17682,ORD-17628,FLOW,FLOW,BID
124.63779311581769,100.05,1,ORD-17682,ORD-17681,FLOW,MM,BID
124.63779311581769,100.04,3,ORD-17685,ORD-17683,FUND_ADAPT,MM,ASK
124.64456731081621,100.04,3,ORD-17689,ORD-17687,FUND_ADAPT,MM,ASK
124.83041677030576,100.04,3,ORD-17703,ORD-17702,FLOW,MM,BID
124.84223135491791,100.05,1,ORD-17709,ORD-17698,FLOW,FLOW,BID
124.84239403672031,100.04,3,ORD-17712,ORD-17703,FLOW,FLOW,ASK
124.9216203902468,100.05,2,ORD-17718,ORD-17698,FLOW,FLOW,BID
125.01033516476333,100.05,3,ORD-17734,ORD-17698,FUND_ADAPT,FLOW,BID
125.01033516476333,100.05,3,ORD-17734,ORD-17733,FUND_ADAPT,MM,BID
125.01585817070462,100.06,1,ORD-17735,ORD-17168,FLOW,FLOW,BID
125.11689718016457,100.04,1,ORD-17749,ORD-17747,FLOW,MM,ASK
125.12629637555843,100.04,3,ORD-17752,ORD-17750,FLOW,MM,ASK
125.12629637555843,100.04,2,ORD-17755,ORD-17752,FUND_ADAPT,FLOW,BID
125.12629637555843,100.04,3,ORD-17755,ORD-17754,FUND_ADAPT,MM,BID
125.21805374229291,100.06,4,ORD-17762,ORD-17168,FLOW,FLOW,BID
125.25537314412188,100.06,4,ORD-17765,ORD-17183,FLOW,FLOW,BID
125.39025289389329,100.04,3,ORD-17787,ORD-17785,FLOW,MM,ASK
125.39025289389329,100.03,1,ORD-17787,ORD-17668,FLOW,FLOW,ASK
125.39025289389329,100.05,3,ORD-17790,ORD-17789,FUND_ADAPT,MM,BID
125.40376052335876,100.06,1,ORD-17794,ORD-17200,FLOW,FLOW,BID
125.40376052335876,100.06,2,ORD-17794,ORD-17350,FLOW,FLOW,BID
125.49202541616181,100.04,3,ORD-17804,ORD-17802,FLOW,MM,ASK
125.50570907082219,100.03,1,ORD-17807,ORD-17668,FLOW,FLOW,ASK
125.50570907082219,100.03,3,ORD-17807,ORD-17743,FLOW,FLOW,ASK
125.53993400047655,100.04,3,ORD-17813,ORD-17804,FUND_ADAPT,FLOW,BID
125.53993400047655,100.04,3,ORD-17813,ORD-17812,FUND_ADAPT,MM,BID
125.57487527061397,100.06,1,ORD-17814,ORD-17350,FLOW,FLOW,BID
125.57890592348946,100.04,1,ORD-17817,ORD-17815,FLOW,MM,ASK
125.59530258386545,100.04,3,ORD-17820,ORD-17818,FLOW,MM,ASK
125.59530258386545,100.03,1,ORD-17820,ORD-17743,FLOW,FLOW,ASK
125.59530258386545,100.05,3,ORD-17823,ORD-17822,FUND_ADAPT,MM,BID
125.67316692832,100.06,3,ORD-17829,ORD-17350,FUND_ADAPT,FLOW,BID
125.67316692832,100.06,1,ORD-17829,ORD-17356,FUND_ADAPT,FLOW,BID
125.76808611431699,100.04,2,ORD-17833,ORD-17831,FLOW,MM,ASK
125.76808611431699,100.05,3,ORD-17836,ORD-17835,FUND_ADAPT,MM,BID
125.90236901958714,100.04,1,ORD-17844,ORD-17842,FLOW,MM,ASK
125.90941827981649,100.04,1,ORD-17850,ORD-17848,FLOW,MM,ASK
125.93584000121538,100.04,1,ORD-17855,ORD-17853,FLOW,MM,ASK
126.0213693105879,100.05,3,ORD-17867,ORD-17866,FUND_ADAPT,MM,BID
126.0220899215103,100.03,4,ORD-17868,ORD-17774,FLOW,FLOW,ASK
126.08785717224173,100.06,4,ORD-17874,ORD-17356,FLOW,FLOW,BID
126.09566393958511,100.06,1,ORD-17882,ORD-17356,FUND_ADAPT,FLOW,BID
126.09566393958511,100.06,3,ORD-17882,ORD-17430,FUND_ADAPT,FLOW,BID
126.10763590721955,100.06,1,ORD-17886,ORD-17430,FUND_ADAPT,FLOW,BID
126.10763590721955,100.06,3,ORD-17886,ORD-17448,FUND_ADAPT,FLOW,BID
126.11192993018862,100.04,2,ORD-17887,ORD-17884,FLOW,MM,ASK
126.11192993018862,100.06,2,ORD-17890,ORD-17480,FUND_ADAPT,FLOW,BID
126.11192993018862,100.06,2,ORD-17890,ORD-17498,FUND_ADAPT,FLOW,BID
126.13943902062337,100.06,3,ORD-17893,ORD-17498,FUND_ADAPT,FLOW,BID
126.13943902062337,100.06,1,ORD-17893,ORD-17575,FUND_ADAPT,FLOW,BID
126.17513494257479,100.06,1,ORD-17897,ORD-17575,FUND_ADAPT,FLOW,BID
126.17513494257479,100.06,3,ORD-17897,ORD-17663,FUND_ADAPT,FLOW,BID
126.23476754348098,100.04,3,ORD-17898,ORD-17895,FLOW,MM,ASK
126.2656510682972,100.04,2,ORD-17903,ORD-17898,FUND_ADAPT,FLOW,BID
126.2656510682972,100.04,3,ORD-17903,ORD-17902,FUND_ADAPT,MM,BID
126.34685341377026,100.06,1,ORD-17909,ORD-17721,FLOW,FLOW,BID
126.34685341377026,100.06,3,ORD-17912,ORD-17721,FUND_ADAPT,FLOW,BID
126.34685341377026,100.06,1,ORD-17912,ORD-17771,FUND_ADAPT,FLOW,BID
126.38973065377492,100.06,1,ORD-17913,ORD-17771,FLOW,FLOW,BID
126.38973065377492,100.06,3,ORD-17913,ORD-17810,FLOW,FLOW,BID
126.38973065377492,100.06,3,ORD-17916,ORD-17915,FUND_ADAPT,MM,BID
126.43097274271311,100.07,2,ORD-17919,ORD-17395,FUND_ADAPT,FLOW,BID
126.43097274271311,100.07,2,ORD-17919,ORD-17412,FUND_ADAPT,FLOW,BID
126.46050687080556,100.07,4,ORD-17923,ORD-17412,FUND_ADAPT,FLOW,BID
126.4939076150074,100.07,1,ORD-17927,ORD-17529,FUND_ADAPT,FLOW,BID
126.4939076150074,100.07,3,ORD-17927,ORD-17559,FUND_ADAPT,FLOW,BID
126.50642240559118,100.07,2,ORD-17928,ORD-17559,FLOW,FLOW,BID
126.58393523042123,100.07,1,ORD-17939,ORD-17559,FUND_ADAPT,FLOW,BID
126.58393523042123,100.07,2,ORD-17939,ORD-17924,FUND_ADAPT,FLOW,BID
126.58393523042123,100.07,1,ORD-17939,ORD-17936,FUND_ADAPT,FLOW,BID
126.60564866900262,100.06,1,ORD-17943,ORD-17941,FLOW,MM,ASK
126.61091283687863,100.06,3,ORD-17946,ORD-17944,FLOW,MM,ASK
126.61091283687863,100.07,3,ORD-17949,ORD-17948,FUND_ADAPT,MM,BID
126.70383172119026,100.08,2,ORD-17956,ORD-17556,FLOW,FLOW,BID
126.82648510585528,100.08,1,ORD-17968,ORD-17556,FLOW,FLOW,BID
126.82648510585528,100.08,3,ORD-17971,ORD-17556,FUND_ADAPT,FLOW,BID
126.82648510585528,100.08,1,ORD-17971,ORD-17581,FUND_ADAPT,FLOW,BID
126.95196896470489,100.08,4,ORD-17985,ORD-17581,FUND_ADAPT,FLOW,BID
126.95196896470489,100.08,4,ORD-17985,ORD-17625,FUND_ADAPT,FLOW,BID
126.9759948927291,100.08,2,ORD-17989,ORD-17625,FUND_ADAPT,FLOW,BID
