timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
25.821886760070985,99.96,2,ORD-3740,ORD-3680,FLOW,FLOW,BID
25.958479693777033,99.96,1,ORD-3760,ORD-3691,FLOW,FLOW,BID
26.04569881081616,99.94,3,ORD-3768,ORD-3637,FLOW,FLOW,ASK
26.04569881081616,99.94,1,ORD-3768,ORD-3642,FLOW,FLOW,ASK
26.124490157129102,99.94,1,ORD-3774,ORD-3642,FLOW,FLOW,ASK
26.153351895016183,99.96,1,ORD-3777,ORD-3691,FLOW,FLOW,BID
26.235292157973696,99.96,1,ORD-3785,ORD-3691,FUND_ADAPT,FLOW,BID
26.235292157973696,99.96,3,ORD-3785,ORD-3748,FUND_ADAPT,FLOW,BID
26.257359956690856,99.96,1,ORD-3791,ORD-3748,FUND_ADAPT,FLOW,BID
26.257359956690856,99.96,3,ORD-3791,ORD-3790,FUND_ADAPT,MM,BID
26.2786006640791,99.95,3,ORD-3796,ORD-3794,FUND_ADAPT,MM,ASK
26.28240723177396,99.96,3,ORD-3799,ORD-3798,FUND_ADAPT,MM,BID
26.309758783589068,99.97,2,ORD-3805,ORD-3533,FLOW,FLOW,BID
26.394406484276924,99.97,3,ORD-3811,ORD-3704,FLOW,FLOW,BID
26.394406484276924,99.97,1,ORD-3811,ORD-3757,FLOW,FLOW,BID
26.437270725536106,99.97,1,ORD-3814,ORD-3813,FLOW,MM,BID
26.480267260043657,99.96,3,ORD-3819,ORD-3817,FUND_ADAPT,MM,ASK
26.4940672951948,99.95,3,ORD-3822,ORD-3820,FUND_ADAPT,MM,ASK
26.583920545011484,99.94,3,ORD-3837,ORD-3642,FLOW,FLOW,ASK
26.583920545011484,99.94,1,ORD-3837,ORD-3649,FLOW,FLOW,ASK
26.649422786519708,99.96,3,ORD-3846,ORD-3845,FLOW,MM,BID
26.649422786519708,99.98,1,ORD-3846,ORD-3207,FLOW,FLOW,BID
26.669517474946648,99.97,1,ORD-3849,ORD-3848,FLOW,MM,BID
26.696702922046764,99.97,3,ORD-3855,ORD-3854,FLOW,MM,BID
26.696702922046764,99.98,1,ORD-3855,ORD-3207,FLOW,FLOW,BID
26.696702922046764,99.96,3,ORD-3858,ORD-3856,FUND_ADAPT,MM,ASK
26.70297784764588,99.94,2,ORD-3859,ORD-3649,FLOW,FLOW,ASK
26.71507166256106,99.95,3,ORD-3865,ORD-3863,FUND_ADAPT,MM,ASK
26.735807383429098,99.94,3,ORD-3866,ORD-3649,FLOW,FLOW,ASK
26.735807383429098,99.94,1,ORD-3866,ORD-3823,FLOW,FLOW,ASK
26.740346702911054,99.95,3,ORD-3872,ORD-3870,FUND_ADAPT,MM,ASK
26.752572548109118,99.96,3,ORD-3876,ORD-3875,FLOW,MM,BID
26.77068901687256,99.97,3,ORD-3879,ORD-3878,FLOW,MM,BID
26.77068901687256,99.95,3,ORD-3882,ORD-3880,FUND_ADAPT,MM,ASK
26.77846512057733,99.95,3,ORD-3885,ORD-3883,FUND_ADAPT,MM,ASK
26.80427476220791,99.97,3,ORD-3886,ORD-3884,FLOW,MM,BID
26.80427476220791,99.98,1,ORD-3886,ORD-3207,FLOW,FLOW,BID
26.85142433508479,99.95,2,ORD-3895,ORD-3893,FLOW,MM,ASK
26.879191218508673,99.94,1,ORD-3898,ORD-3823,FLOW,FLOW,ASK
26.916521608565276,99.96,3,ORD-3903,ORD-3902,FLOW,MM,BID
26.916521608565276,99.98,1,ORD-3903,ORD-3207,FLOW,FLOW,BID
26.937171480318437,99.95,3,ORD-3909,ORD-3907,FUND_ADAPT,MM,ASK
27.06161802953858,99.94,1,ORD-3924,ORD-3823,FLOW,FLOW,ASK
27.06161802953858,99.94,2,ORD-3924,ORD-3862,FLOW,FLOW,ASK
27.123315873199594,99.95,3,ORD-3933,ORD-3932,FLOW,MM,BID
27.123315873199594,99.96,1,ORD-3933,ORD-3921,FLOW,FLOW,BID
27.20243411134875,99.94,2,ORD-3947,ORD-3889,FUND_ADAPT,FLOW,ASK
27.20243411134875,99.94,2,ORD-3947,ORD-3910,FUND_ADAPT,FLOW,ASK
27.222551018419278,99.94,3,ORD-3950,ORD-3910,FUND_ADAPT,FLOW,ASK
27.222551018419278,99.94,1,ORD-3950,ORD-3948,FUND_ADAPT,MM,ASK
27.352245152727967,99.93,2,ORD-3954,ORD-2808,FLOW,FLOW,ASK
27.352245152727967,99.93,1,ORD-3954,ORD-2870,FLOW,FLOW,ASK
27.352339590721378,99.95,1,ORD-3957,ORD-3956,FLOW,MM,BID
27.40298426468395,99.95,1,ORD-3960,ORD-3959,FLOW,MM,BID
27.420643435721313,99.93,4,ORD-3966,ORD-3121,FUND_ADAPT,FLOW,ASK
27.46952891458002,99.96,4,ORD-3967,ORD-3921,FLOW,FLOW,BID
27.50742539476798,99.93,1,ORD-3976,ORD-3140,FUND_ADAPT,FLOW,ASK
27.50742539476798,99.93,3,ORD-3976,ORD-3306,FUND_ADAPT,FLOW,ASK
27.51930309701915,99.93,3,ORD-3979,ORD-3306,FUND_ADAPT,FLOW,ASK
27.51930309701915,99.93,1,ORD-3979,ORD-3338,FUND_ADAPT,FLOW,ASK
27.52088889102762,99.96,1,ORD-3980,ORD-3921,FLOW,FLOW,BID
27.52088889102762,99.96,3,ORD-3980,ORD-3927,FLOW,FLOW,BID
27.52088889102762,99.96,2,ORD-3980,ORD-3978,FLOW,MM,BID
27.52088889102762,99.95,3,ORD-3983,ORD-3981,FUND_ADAPT,MM,ASK
27.555370702576933,99.94,3,ORD-3987,ORD-3985,FUND_ADAPT,MM,ASK
27.564193992685297,99.94,1,ORD-3991,ORD-3989,FLOW,MM,ASK
27.628874812029018,99.94,4,ORD-4002,ORD-3999,FUND_ADAPT,FLOW,ASK
27.6561951386646,99.96,2,ORD-4003,ORD-4001,FLOW,MM,BID
27.6561951386646,99.94,1,ORD-4006,ORD-3999,FUND_ADAPT,FLOW,ASK
27.6561951386646,99.94,3,ORD-4006,ORD-4004,FUND_ADAPT,MM,ASK
27.667101826238266,99.96,3,ORD-4007,ORD-4005,FLOW,MM,BID
27.667101826238266,99.94,3,ORD-4010,ORD-4008,FUND_ADAPT,MM,ASK
27.66863999193956,99.96,3,ORD-4011,ORD-4009,FLOW,MM,BID
27.66863999193956,99.98,1,ORD-4011,ORD-3345,FLOW,FLOW,BID
27.863783058971862,99.93,1,ORD-4022,ORD-3425,FLOW,FLOW,ASK
27.906600120367706,99.95,3,ORD-4025,ORD-4024,FLOW,MM,BID
27.906600120367706,99.93,1,ORD-4028,ORD-3425,FUND_ADAPT,FLOW,ASK
27.906600120367706,99.93,3,ORD-4028,ORD-3446,FUND_ADAPT,FLOW,ASK
27.94971086365057,99.93,3,ORD-4032,ORD-3446,FUND_ADAPT,FLOW,ASK
27.94971086365057,99.93,1,ORD-4032,ORD-3502,FUND_ADAPT,FLOW,ASK
27.97931407099817,99.96,2,ORD-4035,ORD-4014,FLOW,FLOW,BID
27.97931407099817,99.93,3,ORD-4038,ORD-3609,FUND_ADAPT,FLOW,ASK
27.97931407099817,99.93,1,ORD-4038,ORD-3786,FUND_ADAPT,FLOW,ASK
28.00571115963109,99.96,1,ORD-4039,ORD-4014,FLOW,FLOW,BID
28.012016132661614,99.93,4,ORD-4045,ORD-3786,FUND_ADAPT,FLOW,ASK
28.164656975328686,99.96,1,ORD-4054,ORD-4014,FLOW,FLOW,BID
28.164656975328686,99.96,3,ORD-4054,ORD-4053,FLOW,MM,BID
28.164656975328686,99.97,3,ORD-4057,ORD-4055,FUND_ADAPT,MM,ASK
28.201823308254685,99.96,1,ORD-4060,ORD-4054,FUND_ADAPT,FLOW,ASK
28.201823308254685,99.96,3,ORD-4060,ORD-4058,FUND_ADAPT,MM,ASK
28.238119845287287,99.97,5,ORD-4067,ORD-4061,FUND_ADAPT,FLOW,ASK
28.290675643006168,99.94,3,ORD-4073,ORD-4071,FUND_ADAPT,MM,ASK
28.30110663556792,99.93,1,ORD-4077,ORD-3786,FUND_ADAPT,FLOW,ASK
28.30110663556792,99.93,2,ORD-4077,ORD-3840,FUND_ADAPT,FLOW,ASK
28.30110663556792,99.93,1,ORD-4077,ORD-3892,FUND_ADAPT,FLOW,ASK
28.325720173540542,99.93,1,ORD-4081,ORD-3892,FLOW,FLOW,ASK
28.325720173540542,99.93,2,ORD-4081,ORD-4019,FLOW,FLOW,ASK
28.328100670803153,99.93,1,ORD-4086,ORD-4078,FUND_ADAPT,FLOW,ASK
28.328100670803153,99.93,3,ORD-4086,ORD-4084,FUND_ADAPT,MM,ASK
28.41629658931008,99.92,6,ORD-4099,ORD-2504,FUND_ADAPT,FLOW,ASK
28.41629658931008,99.92,2,ORD-4099,ORD-2766,FUND_ADAPT,FLOW,ASK
28.41629658931008,99.92,2,ORD-4099,ORD-2932,FUND_ADAPT,FLOW,ASK
28.41629658931008,99.92,3,ORD-4099,ORD-2954,FUND_ADAPT,FLOW,ASK
28.41629658931008,99.92,2,ORD-4099,ORD-3094,FUND_ADAPT,FLOW,ASK
28.41629658931008,99.92,1,ORD-4099,ORD-3112,FUND_ADAPT,FLOW,ASK
28.557130065839196,99.92,1,ORD-4113,ORD-3112,FUND_ADAPT,FLOW,ASK
28.557130065839196,99.92,3,ORD-4113,ORD-3166,FUND_ADAPT,FLOW,ASK
28.557130065839196,99.92,6,ORD-4113,ORD-3214,FUND_ADAPT,FLOW,ASK
28.557130065839196,99.92,2,ORD-4113,ORD-3245,FUND_ADAPT,FLOW,ASK
28.557130065839196,99.92,4,ORD-4113,ORD-3249,FUND_ADAPT,FLOW,ASK
28.557130065839196,99.92,4,ORD-4113,ORD-3330,FUND_ADAPT,FLOW,ASK
28.575191059780753,99.92,2,ORD-4116,ORD-3330,FUND_ADAPT,FLOW,ASK
28.575191059780753,99.92,6,ORD-4116,ORD-3401,FUND_ADAPT,FLOW,ASK
28.575191059780753,99.92,6,ORD-4116,ORD-3470,FUND_ADAPT,FLOW,ASK
28.575191059780753,99.92,1,ORD-4116,ORD-3505,FUND_ADAPT,FLOW,ASK
28.575191059780753,99.92,2,ORD-4116,ORD-3579,FUND_ADAPT,FLOW,ASK
28.575191059780753,99.92,1,ORD-4116,ORD-3615,FUND_ADAPT,FLOW,ASK
28.575191059780753,99.92,2,ORD-4116,ORD-3667,FUND_ADAPT,FLOW,ASK
28.62223166335163,99.94,1,ORD-4117,ORD-4115,FLOW,MM,BID
28.696345924139337,99.92,2,ORD-4128,ORD-3671,FUND_ADAPT,FLOW,ASK
28.696345924139337,99.92,2,ORD-4128,ORD-3685,FUND_ADAPT,FLOW,ASK
28.696345924139337,99.92,1,ORD-4128,ORD-3694,FUND_ADAPT,FLOW,ASK
28.696345924139337,99.92,4,ORD-4128,ORD-3718,FUND_ADAPT,FLOW,ASK
28.696345924139337,99.92,2,ORD-4128,ORD-3734,FUND_ADAPT,FLOW,ASK
28.696345924139337,99.92,1,ORD-4128,ORD-3771,FUND_ADAPT,FLOW,ASK
28.696345924139337,99.92,3,ORD-4128,ORD-3780,FUND_ADAPT,FLOW,ASK
28.696345924139337,99.92,5,ORD-4128,ORD-3834,FUND_ADAPT,FLOW,ASK
28.80610779915804,99.94,2,ORD-4134,ORD-4133,FLOW,MM,BID
28.871693901592636,99.93,3,ORD-4143,ORD-4141,FUND_ADAPT,MM,ASK
28.89105966679828,99.92,1,ORD-4146,ORD-3834,FUND_ADAPT,FLOW,ASK
28.89105966679828,99.92,3,ORD-4146,ORD-3930,FUND_ADAPT,FLOW,ASK
28.89105966679828,99.92,2,ORD-4146,ORD-3944,FUND_ADAPT,FLOW,ASK
28.89105966679828,99.92,5,ORD-4146,ORD-3963,FUND_ADAPT,FLOW,ASK
28.89105966679828,99.92,6,ORD-4146,ORD-3970,FUND_ADAPT,FLOW,ASK
28.89105966679828,99.92,2,ORD-4146,ORD-3984,FUND_ADAPT,FLOW,ASK
28.89105966679828,99.92,1,ORD-4146,ORD-3988,FUND_ADAPT,FLOW,ASK
28.92604507734241,99.92,2,ORD-4156,ORD-3988,FLOW,FLOW,ASK
28.94738320801242,99.92,2,ORD-4162,ORD-3988,FUND_ADAPT,FLOW,ASK
28.94738320801242,99.92,5,ORD-4162,ORD-4087,FUND_ADAPT,FLOW,ASK
28.94738320801242,99.92,5,ORD-4162,ORD-4103,FUND_ADAPT,FLOW,ASK
28.94738320801242,99.92,2,ORD-4162,ORD-4120,FUND_ADAPT,FLOW,ASK
29.061948392989745,99.91,1,ORD-4171,ORD-2742,FUND_ADAPT,FLOW,ASK
29.061948392989745,99.91,3,ORD-4171,ORD-2760,FUND_ADAPT,FLOW,ASK
29.061948392989745,99.91,4,ORD-4171,ORD-2763,FUND_ADAPT,FLOW,ASK
29.061948392989745,99.91,4,ORD-4171,ORD-3204,FUND_ADAPT,FLOW,ASK
29.07300412993651,99.91,2,ORD-4175,ORD-3204,FUND_ADAPT,FLOW,ASK
29.07300412993651,99.91,5,ORD-4175,ORD-3253,FUND_ADAPT,FLOW,ASK
29.07300412993651,99.91,5,ORD-4175,ORD-3275,FUND_ADAPT,FLOW,ASK
29.1010032153695,99.92,3,ORD-4176,ORD-4174,FLOW,MM,BID
29.1225789640049,99.92,1,ORD-4179,ORD-4176,FLOW,FLOW,ASK
29.1225789640049,99.91,1,ORD-4182,ORD-3275,FUND_ADAPT,FLOW,ASK
29.1225789640049,99.91,4,ORD-4182,ORD-3315,FUND_ADAPT,FLOW,ASK
29.1225789640049,99.91,5,ORD-4182,ORD-3358,FUND_ADAPT,FLOW,ASK
29.1225789640049,99.91,2,ORD-4182,ORD-3361,FUND_ADAPT,FLOW,ASK
29.218430846878753,99.91,1,ORD-4186,ORD-3361,FLOW,FLOW,ASK
29.218430846878753,99.91,1,ORD-4189,ORD-3361,FUND_ADAPT,FLOW,ASK
29.218430846878753,99.91,3,ORD-4189,ORD-3429,FUND_ADAPT,FLOW,ASK
29.218430846878753,99.91,5,ORD-4189,ORD-3555,FUND_ADAPT,FLOW,ASK
29.218430846878753,99.91,3,ORD-4189,ORD-3561,FUND_ADAPT,FLOW,ASK
29.23805793412413,99.91,3,ORD-4190,ORD-3594,FLOW,FLOW,ASK
29.23805793412413,99.91,1,ORD-4190,ORD-3603,FLOW,FLOW,ASK
29.23805793412413,99.91,1,ORD-4193,ORD-3603,FUND_ADAPT,FLOW,ASK
29.23805793412413,99.91,6,ORD-4193,ORD-3707,FUND_ADAPT,FLOW,ASK
29.23805793412413,99.91,5,ORD-4193,ORD-3743,FUND_ADAPT,FLOW,ASK
29.319757584441522,99.92,3,ORD-4200,ORD-4179,FLOW,FLOW,BID
29.319757584441522,99.92,1,ORD-4200,ORD-4199,FLOW,MM,BID
29.319757584441522,99.91,1,ORD-4203,ORD-3743,FUND_ADAPT,FLOW,ASK
29.319757584441522,99.91,3,ORD-4203,ORD-3754,FUND_ADAPT,FLOW,ASK
29.319757584441522,99.91,2,ORD-4203,ORD-3765,FUND_ADAPT,FLOW,ASK
29.319757584441522,99.91,3,ORD-4203,ORD-3800,FUND_ADAPT,FLOW,ASK
29.319757584441522,99.91,3,ORD-4203,ORD-3826,FUND_ADAPT,FLOW,ASK
29.33103130056373,99.91,3,ORD-4206,ORD-3826,FUND_ADAPT,FLOW,ASK
29.33103130056373,99.91,1,ORD-4206,ORD-3843,FUND_ADAPT,FLOW,ASK
29.33103130056373,99.91,4,ORD-4206,ORD-3939,FUND_ADAPT,FLOW,ASK
29.33103130056373,99.91,4,ORD-4206,ORD-4123,FUND_ADAPT,FLOW,ASK
29.3494751518934,99.92,2,ORD-4207,ORD-4205,FLOW,MM,BID
29.3494751518934,99.91,2,ORD-4210,ORD-4123,FUND_ADAPT,FLOW,ASK
29.3494751518934,99.91,2,ORD-4210,ORD-4131,FUND_ADAPT,FLOW,ASK
29.3494751518934,99.91,5,ORD-4210,ORD-4153,FUND_ADAPT,FLOW,ASK
29.3494751518934,99.91,3,ORD-4210,ORD-4208,FUND_ADAPT,MM,ASK
29.430977125809036,99.9,4,ORD-4214,ORD-3355,FUND_ADAPT,FLOW,ASK
29.430977125809036,99.9,2,ORD-4214,ORD-3364,FUND_ADAPT,FLOW,ASK
29.430977125809036,99.9,1,ORD-4214,ORD-3586,FUND_ADAPT,FLOW,ASK
29.430977125809036,99.9,1,ORD-4214,ORD-3591,FUND_ADAPT,FLOW,ASK
29.430977125809036,99.9,1,ORD-4214,ORD-4029,FUND_ADAPT,FLOW,ASK
29.430977125809036,99.9,3,ORD-4214,ORD-4051,FUND_ADAPT,FLOW,ASK
29.514545382200627,99.92,3,ORD-4220,ORD-4219,FLOW,MM,BID
29.514545382200627,99.94,1,ORD-4220,ORD-4194,FLOW,FLOW,BID
29.51542229407013,99.9,1,ORD-4226,ORD-4051,FUND_ADAPT,FLOW,ASK
29.51542229407013,99.9,1,ORD-4226,ORD-4108,FUND_ADAPT,FLOW,ASK
29.51542229407013,99.9,5,ORD-4226,ORD-4140,FUND_ADAPT,FLOW,ASK
29.51542229407013,99.9,5,ORD-4226,ORD-4159,FUND_ADAPT,FLOW,ASK
29.564079623506007,99.9,1,ORD-4242,ORD-4168,FUND_ADAPT,FLOW,ASK
29.564079623506007,99.9,5,ORD-4242,ORD-4183,FUND_ADAPT,FLOW,ASK
29.564079623506007,99.9,2,ORD-4242,ORD-4197,FUND_ADAPT,FLOW,ASK
29.564079623506007,99.9,3,ORD-4242,ORD-4227,FUND_ADAPT,FLOW,ASK
29.564079623506007,99.9,1,ORD-4242,ORD-4233,FUND_ADAPT,FLOW,ASK
29.64913133435587,99.9,1,ORD-4252,ORD-4233,FUND_ADAPT,FLOW,ASK
29.836048249216056,99.9,1,ORD-4268,ORD-4267,FLOW,MM,BID
29.853435660783518,99.89,3,ORD-4274,ORD-4092,FUND_ADAPT,FLOW,ASK
29.853435660783518,99.89,1,ORD-4274,ORD-4230,FUND_ADAPT,FLOW,ASK
29.897549241524167,99.89,4,ORD-4282,ORD-4230,FUND_ADAPT,FLOW,ASK
29.897549241524167,99.89,1,ORD-4282,ORD-4239,FUND_ADAPT,FLOW,ASK
29.897549241524167,99.89,3,ORD-4282,ORD-4280,FUND_ADAPT,MM,ASK
29.93934280271759,99.88,1,ORD-4285,ORD-4215,FLOW,FLOW,ASK
29.93934280271759,99.88,1,ORD-4285,ORD-4246,FLOW,FLOW,ASK
29.93934280271759,99.88,2,ORD-4288,ORD-4246,FUND_ADAPT,FLOW,ASK
29.961997094589453,99.9,3,ORD-4289,ORD-4287,FLOW,MM,BID
29.961997094589453,99.88,3,ORD-4292,ORD-4290,FUND_ADAPT,MM,ASK
30.061589671657117,99.88,1,ORD-4310,ORD-4304,FLOW,FLOW,BID
30.061589671657117,99.88,2,ORD-4310,ORD-4309,FLOW,MM,BID
30.12260363695404,99.89,1,ORD-4320,ORD-4319,FLOW,MM,BID
30.487177730487648,99.89,3,ORD-4365,ORD-4364,FLOW,MM,BID
30.487177730487648,99.89,3,ORD-4368,ORD-4365,FUND_ADAPT,FLOW,ASK
30.487177730487648,99.89,1,ORD-4368,ORD-4366,FUND_ADAPT,MM,ASK
30.517610176908995,99.88,3,ORD-4372,ORD-4370,FUND_ADAPT,MM,ASK
30.567000841466367,99.87,2,ORD-4381,ORD-4336,FLOW,FLOW,ASK
30.585522115004007,99.87,1,ORD-4387,ORD-4336,FLOW,FLOW,ASK
30.585522115004007,99.87,2,ORD-4387,ORD-4353,FLOW,FLOW,ASK
30.68459015463598,99.88,3,ORD-4399,ORD-4373,FLOW,FLOW,BID
30.745359471560427,99.87,2,ORD-4402,ORD-4353,FLOW,FLOW,ASK
30.745359471560427,99.87,2,ORD-4402,ORD-4356,FLOW,FLOW,ASK
30.838407422561612,99.88,2,ORD-4411,ORD-4373,FLOW,FLOW,BID
30.88971486782219,99.87,3,ORD-4414,ORD-4356,FLOW,FLOW,ASK
31.007087394476823,99.87,1,ORD-4427,ORD-4359,FLOW,FLOW,ASK
31.016680500287166,99.87,3,ORD-4430,ORD-4359,FLOW,FLOW,ASK
31.016680500287166,99.87,3,ORD-4433,ORD-4432,FUND_ADAPT,MM,BID
31.039506110780827,99.86,4,ORD-4437,ORD-4249,FLOW,FLOW,ASK
31.040708915259184,99.88,1,ORD-4440,ORD-4373,FLOW,FLOW,BID
31.040708915259184,99.88,2,ORD-4440,ORD-4417,FLOW,FLOW,BID
31.049027438450047,99.88,3,ORD-4443,ORD-4417,FLOW,FLOW,BID
31.109487804373487,99.88,1,ORD-4446,ORD-4417,FLOW,FLOW,BID
31.109487804373487,99.88,2,ORD-4446,ORD-4445,FLOW,MM,BID
31.121049173966636,99.87,3,ORD-4449,ORD-4447,FLOW,MM,ASK
31.24684966446527,99.87,1,ORD-4457,ORD-4449,FUND_ADAPT,FLOW,BID
31.24684966446527,99.87,3,ORD-4457,ORD-4456,FUND_ADAPT,MM,BID
31.348231691662487,99.9,4,ORD-4469,ORD-4298,FLOW,FLOW,BID
31.348231691662487,99.88,3,ORD-4472,ORD-4470,FUND_ADAPT,MM,ASK
31.351395718080116,99.9,1,ORD-4473,ORD-4298,FLOW,FLOW,BID
31.351395718080116,99.9,1,ORD-4473,ORD-4339,FLOW,FLOW,BID
31.351395718080116,99.9,1,ORD-4473,ORD-4376,FLOW,FLOW,BID
31.357026131201295,99.87,3,ORD-4476,ORD-4466,FLOW,FLOW,ASK
31.42687816265519,99.89,3,ORD-4488,ORD-4487,FLOW,MM,BID
31.42687816265519,99.88,3,ORD-4491,ORD-4489,FUND_ADAPT,MM,ASK
31.65761016657554,99.89,3,ORD-4518,ORD-4517,FLOW,MM,BID
31.699586342660986,99.88,3,ORD-4524,ORD-4522,FUND_ADAPT,MM,ASK
31.80641712952851,99.89,3,ORD-4534,ORD-4533,FLOW,MM,BID
31.92083278243322,99.9,1,ORD-4550,ORD-4394,FLOW,FLOW,BID
31.939664252185057,99.9,1,ORD-4553,ORD-4394,FLOW,FLOW,BID
31.995438544964035,99.9,1,ORD-4559,ORD-4394,FLOW,FLOW,BID
31.995438544964035,99.9,1,ORD-4559,ORD-4405,FLOW,FLOW,BID
31.995438544964035,99.9,2,ORD-4559,ORD-4463,FLOW,FLOW,BID
32.02193707001511,99.9,2,ORD-4566,ORD-4463,FLOW,FLOW,BID
32.02193707001511,99.9,2,ORD-4569,ORD-4510,FUND_ADAPT,FLOW,BID
32.02193707001511,99.9,2,ORD-4569,ORD-4521,FUND_ADAPT,FLOW,BID
32.02789765965977,99.9,4,ORD-4572,ORD-4521,FUND_ADAPT,FLOW,BID
32.04569635249363,99.9,3,ORD-4581,ORD-4580,FUND_ADAPT,MM,BID
32.09549187848965,99.91,1,ORD-4585,ORD-4255,FLOW,FLOW,BID
32.09549187848965,99.91,2,ORD-4585,ORD-4279,FLOW,FLOW,BID
32.11391735916055,99.9,4,ORD-4590,ORD-4582,FUND_ADAPT,FLOW,ASK
32.18531835951484,99.89,2,ORD-4594,ORD-4592,FLOW,MM,ASK
32.1887918403758,99.89,3,ORD-4599,ORD-4597,FLOW,MM,ASK
32.1887918403758,99.87,1,ORD-4599,ORD-4466,FLOW,FLOW,ASK
32.23597308354087,99.9,3,ORD-4602,ORD-4601,FLOW,MM,BID
32.27873178522431,99.91,1,ORD-4605,ORD-4279,FLOW,FLOW,BID
32.30135537674929,99.89,2,ORD-4608,ORD-4606,FLOW,MM,ASK
32.30135537674929,99.9,3,ORD-4611,ORD-4610,FUND_ADAPT,MM,BID
32.32977361198509,99.91,1,ORD-4617,ORD-4279,FLOW,FLOW,BID
32.32977361198509,99.91,2,ORD-4617,ORD-4362,FLOW,FLOW,BID
32.36560487109795,99.91,1,ORD-4627,ORD-4362,FUND_ADAPT,FLOW,BID
32.36560487109795,99.91,3,ORD-4627,ORD-4434,FUND_ADAPT,FLOW,BID
32.43063182786536,99.91,1,ORD-4631,ORD-4434,FLOW,FLOW,BID
32.44015037185439,99.91,1,ORD-4636,ORD-4434,FUND_ADAPT,FLOW,BID
32.44015037185439,99.91,3,ORD-4636,ORD-4479,FUND_ADAPT,FLOW,BID
32.44934408535717,99.91,1,ORD-4637,ORD-4485,FLOW,FLOW,BID
32.44934408535717,99.91,1,ORD-4637,ORD-4541,FLOW,FLOW,BID
32.44934408535717,99.92,1,ORD-4637,ORD-4344,FLOW,FLOW,BID
32.44934408535717,99.92,2,ORD-4640,ORD-4344,FUND_ADAPT,FLOW,BID
32.44934408535717,99.92,2,ORD-4640,ORD-4497,FUND_ADAPT,FLOW,BID
32.51275287119477,99.92,1,ORD-4644,ORD-4497,FLOW,FLOW,BID
32.54755559479452,99.92,1,ORD-4647,ORD-4497,FLOW,FLOW,BID
32.59772920167845,99.91,2,ORD-4655,ORD-4653,FLOW,MM,ASK
32.606185738238096,99.92,4,ORD-4661,ORD-4500,FUND_ADAPT,FLOW,BID
32.65164710579416,99.92,3,ORD-4667,ORD-4665,FUND_ADAPT,MM,ASK
32.70807249434754,99.94,2,ORD-4668,ORD-4194,FLOW,FLOW,BID
32.70807249434754,99.94,1,ORD-4668,ORD-4591,FLOW,FLOW,BID
32.80083978457117,99.91,1,ORD-4679,ORD-4664,FLOW,FLOW,ASK
32.80083978457117,99.91,1,ORD-4679,ORD-4677,FLOW,MM,ASK
32.86235271858293,99.91,3,ORD-4695,ORD-4693,FLOW,MM,ASK
32.86235271858293,99.9,1,ORD-4695,ORD-4650,FLOW,FLOW,ASK
32.99205183048307,99.92,1,ORD-4701,ORD-4700,FLOW,MM,BID
33.005247666603054,99.92,3,ORD-4707,ORD-4706,FUND_ADAPT,MM,BID
33.05595956987166,99.94,2,ORD-4708,ORD-4591,FLOW,FLOW,BID
33.05595956987166,99.94,1,ORD-4708,ORD-4690,FLOW,FLOW,BID
33.09873469462693,99.91,3,ORD-4718,ORD-4716,FLOW,MM,ASK
33.29141538893045,99.93,1,ORD-4734,ORD-4733,FLOW,MM,BID
33.37174595603548,99.91,3,ORD-4741,ORD-4739,FLOW,MM,ASK
33.37174595603548,99.92,3,ORD-4744,ORD-4743,FUND_ADAPT,MM,BID
33.46962282003854,99.92,3,ORD-4753,ORD-4752,FUND_ADAPT,MM,BID
33.53573982335036,99.93,1,ORD-4759,ORD-4747,FLOW,FLOW,BID
33.71079876684834,99.93,1,ORD-4781,ORD-4747,FLOW,FLOW,BID
33.71079876684834,99.93,2,ORD-4781,ORD-4780,FLOW,MM,BID
33.71079876684834,99.92,3,ORD-4784,ORD-4782,FUND_ADAPT,MM,ASK
33.74506802586931,99.94,3,ORD-4785,ORD-4783,FLOW,MM,BID
33.74506802586931,99.95,1,ORD-4785,ORD-4150,FLOW,FLOW,BID
33.74506802586931,99.92,3,ORD-4788,ORD-4786,FUND_ADAPT,MM,ASK
33.750383198105624,99.91,4,ORD-4792,ORD-4789,FUND_ADAPT,FLOW,BID
33.80174512974664,99.91,1,ORD-4805,ORD-4789,FUND_ADAPT,FLOW,BID
33.80174512974664,99.91,3,ORD-4805,ORD-4804,FUND_ADAPT,MM,BID
33.80452219593509,99.92,1,ORD-4806,ORD-4796,FLOW,FLOW,BID
33.81224058548202,99.9,2,ORD-4812,ORD-4650,FLOW,FLOW,ASK
33.81224058548202,99.9,2,ORD-4812,ORD-4698,FLOW,FLOW,ASK
33.83721094487998,99.92,3,ORD-4818,ORD-4796,FUND_ADAPT,FLOW,BID
33.83721094487998,99.92,1,ORD-4818,ORD-4817,FUND_ADAPT,MM,BID
33.8692305255171,99.94,1,ORD-4821,ORD-4815,FLOW,FLOW,BID
33.87714870525327,99.92,3,ORD-4826,ORD-4824,FLOW,MM,ASK
33.91212609741858,99.93,3,ORD-4835,ORD-4834,FLOW,MM,BID
33.91212609741858,99.92,3,ORD-4838,ORD-4836,FUND_ADAPT,MM,ASK
34.04505403977417,99.9,1,ORD-4853,ORD-4698,FLOW,FLOW,ASK
