timestamp,side,mm_side,price,qty
123.96606375745492,ASK,-1,99.89,1
123.96606375745492,BID,1,99.88,3
124.01476770852375,ASK,-1,99.89,3
124.05638070952443,BID,1,99.89,1
124.30196161900275,BID,1,99.88,2
124.3729775484537,BID,1,99.87,3
124.39633921630403,ASK,-1,99.88,3
124.41062769139317,ASK,-1,99.89,3
124.72298786344437,BID,1,99.89,2
124.81439014953524,ASK,-1,99.9,1
124.82772733990866,BID,1,99.89,3
124.89468964785648,ASK,-1,99.9,3
124.89468964785648,BID,1,99.89,3
125.24529152085638,ASK,-1,99.9,3
125.294890334464,BID,1,99.89,3
125.42413835384924,ASK,-1,99.9,3
125.45990662594518,BID,1,99.89,3
125.51393267628528,ASK,-1,99.9,3
125.51993233825937,BID,1,99.89,2
125.57284291040266,ASK,-1,99.9,3
125.57284291040266,BID,1,99.89,3
125.60458690789034,ASK,-1,99.9,3
125.60458690789034,BID,1,99.89,3
125.82119688229187,ASK,-1,99.9,2
125.82119688229187,BID,1,99.89,3
126.3819532117097,ASK,-1,99.9,2
126.43056857487284,BID,1,99.89,3
126.50267268766852,ASK,-1,99.9,1
126.56843134012826,ASK,-1,99.9,2
126.64226751835479,BID,1,99.89,3
126.69141398786086,ASK,-1,99.9,1
126.6946026955822,ASK,-1,99.9,2
126.71530233405541,BID,1,99.89,3
126.87921794959415,ASK,-1,99.89,2
127.05291752393735,BID,1,99.88,3
127.30169584136452,ASK,-1,99.89,2
127.31398087170103,ASK,-1,99.89,1
127.40604386745817,BID,1,99.88,3
127.65125080209324,ASK,-1,99.88,3
128.05847342398735,ASK,-1,99.89,3
128.2814433047481,ASK,-1,99.9,1
128.2814433047481,BID,1,99.89,3
128.33374289326215,ASK,-1,99.9,2
128.34766618426718,BID,1,99.89,3
128.3911569270915,BID,1,99.88,2
128.47424262163807,BID,1,99.88,3
128.58592222023074,ASK,-1,99.89,3
128.58592222023074,BID,1,99.88,3
128.58654355382725,ASK,-1,99.9,2
128.64219285723323,ASK,-1,99.89,3
128.66378672417645,BID,1,99.88,3
128.73232878172504,ASK,-1,99.9,1
128.75850306304486,ASK,-1,99.9,3
128.76130462575438,BID,1,99.88,1
128.7888025768978,BID,1,99.88,3
128.80857653010685,ASK,-1,99.9,3
128.8189793223238,BID,1,99.88,3
128.8301453835126,ASK,-1,99.89,1
128.86121881091375,BID,1,99.88,3
128.86363754060545,ASK,-1,99.9,1
128.88655497685164,ASK,-1,99.89,3
128.88722695206746,ASK,-1,99.9,2
128.9176316595876,BID,1,99.89,3
128.94059735517288,BID,1,99.88,3
129.139434614663,ASK,-1,99.88,3
129.2915186369821,ASK,-1,99.89,2
129.2915186369821,BID,1,99.88,3
129.4878128955972,ASK,-1,99.89,1
129.68492566917834,ASK,-1,99.89,3
129.68492566917834,BID,1,99.88,3
129.89963237901256,ASK,-1,99.89,2
129.89963237901256,BID,1,99.88,3
130.26691666694384,ASK,-1,99.88,3
130.28438896389216,ASK,-1,99.88,1
130.28438896389216,BID,1,99.87,3
130.4960793542495,ASK,-1,99.88,3
130.4960793542495,BID,1,99.87,3
130.6024084885591,ASK,-1,99.88,2
130.75724480155213,ASK,-1,99.88,3
130.75724480155213,BID,1,99.87,3
130.81401362332375,ASK,-1,99.88,3
130.83266746956244,ASK,-1,99.89,3
130.88753080089043,BID,1,99.88,3
130.9672385018316,BID,1,99.88,3
131.14424741418256,BID,1,99.88,3
131.2615188847554,BID,1,99.87,1
131.2843038450965,ASK,-1,99.88,2
131.3059270699266,ASK,-1,99.89,3
131.3418722782522,BID,1,99.88,2
131.40834169739344,ASK,-1,99.89,3
131.5156521960733,BID,1,99.88,3
131.5371701985578,ASK,-1,99.89,3
131.60109317596365,BID,1,99.88,3
131.61628109990792,ASK,-1,99.89,3
131.6771855524244,ASK,-1,99.9,3
131.75580940576552,BID,1,99.9,3
131.89226835501222,BID,1,99.89,3
132.11476565171907,ASK,-1,99.9,1
132.27723009649523,BID,1,99.88,1
132.34155519253937,BID,1,99.88,2
132.6041861180147,ASK,-1,99.89,2
132.63600325747274,ASK,-1,99.89,1
132.65331852765502,BID,1,99.88,3
132.82303917276695,ASK,-1,99.88,2
132.90272930596691,ASK,-1,99.89,1
132.95274064852657,BID,1,99.88,3
132.97552903939666,ASK,-1,99.89,1
133.04173187186336,ASK,-1,99.89,3
133.0733552935679,BID,1,99.88,3
133.10307938889844,ASK,-1,99.89,2
133.10307938889844,BID,1,99.88,3
133.4109075223852,ASK,-1,99.88,2
133.50891176996063,BID,1,99.87,1
133.77113516333927,ASK,-1,99.88,1
133.78684994596716,ASK,-1,99.88,3
133.78684994596716,BID,1,99.87,3
133.8102136215742,ASK,-1,99.88,3
133.8102136215742,BID,1,99.87,3
133.84969680676022,ASK,-1,99.88,3
133.84969680676022,BID,1,99.87,3
133.8945006108583,ASK,-1,99.88,1
133.92279385571447,ASK,-1,99.88,2
133.93958933573012,BID,1,99.87,3
134.1943110050955,ASK,-1,99.87,1
134.29401688173564,ASK,-1,99.88,1
134.3472743915611,BID,1,99.86,3
134.47092353214055,ASK,-1,99.88,2
134.47092353214055,BID,1,99.86,3
134.69127996449177,ASK,-1,99.87,3
134.69127996449177,BID,1,99.86,3
134.69832224549464,ASK,-1,99.88,3
134.74339809058088,BID,1,99.86,3
134.78250150625675,ASK,-1,99.87,1
134.82637542407247,ASK,-1,99.88,3
134.82637542407247,BID,1,99.88,3
134.83726164785227,BID,1,99.86,3
134.99027331370593,ASK,-1,99.86,1
135.11267227935545,ASK,-1,99.85,2
135.1604336775416,ASK,-1,99.86,2
135.21657279987528,ASK,-1,99.86,1
135.34548921724596,BID,1,99.85,3
135.45868243768348,ASK,-1,99.86,1
135.50577098770484,ASK,-1,99.86,1
135.6573781908363,ASK,-1,99.86,3
135.68019286670574,BID,1,99.86,1
135.68921434940765,BID,1,99.85,3
135.7463617970373,ASK,-1,99.86,3
135.7463617970373,BID,1,99.85,3
135.77019967673806,ASK,-1,99.86,2
135.84706258248673,BID,1,99.85,3
135.99830116932412,ASK,-1,99.86,3
136.00226502952313,BID,1,99.86,1
136.03550540932315,ASK,-1,99.86,3
136.03550540932315,BID,1,99.85,3
136.05567407240676,ASK,-1,99.86,1
136.05567407240676,BID,1,99.85,3
136.13926824750004,ASK,-1,99.86,1
136.39060116792322,ASK,-1,99.86,2
136.39060116792322,BID,1,99.85,3
136.40340450211093,ASK,-1,99.86,3
136.40340450211093,BID,1,99.85,3
136.4320612071881,ASK,-1,99.86,3
136.4320612071881,BID,1,99.86,1
136.65417423749594,ASK,-1,99.86,2
136.7216572078153,BID,1,99.85,1
136.75834902386123,ASK,-1,99.87,1
136.7589176325703,BID,1,99.85,2
136.77638550306398,BID,1,99.85,2
136.82755872821772,ASK,-1,99.87,2
136.91591772738516,ASK,-1,99.87,3
136.91591772738516,BID,1,99.86,3
136.9235723026312,BID,1,99.85,3
137.03648167807327,ASK,-1,99.86,2
137.07769218541222,ASK,-1,99.86,3
137.37765188279704,BID,1,99.85,3
137.41673436519224,ASK,-1,99.86,3
137.492783521337,BID,1,99.85,3
137.64157738822271,ASK,-1,99.86,1
137.78484330871487,ASK,-1,99.86,3
137.85172838084694,BID,1,99.85,1
138.13842635037545,BID,1,99.85,2
138.13842635037545,ASK,-1,99.86,3
138.20508910776297,BID,1,99.85,3
138.20508910776297,ASK,-1,99.86,3
138.27335355306013,BID,1,99.85,2
138.7009873677357,BID,1,99.86,2
138.73387458192698,ASK,-1,99.87,3
138.78127784815067,BID,1,99.86,3
138.80338941557025,ASK,-1,99.87,3
139.4420683858598,ASK,-1,99.88,1
139.4420683858598,BID,1,99.87,3
139.4706561679283,BID,1,99.86,3
139.52800169962518,ASK,-1,99.87,3
139.52800169962518,BID,1,99.86,3
139.6988502030074,ASK,-1,99.87,1
139.70711308980643,ASK,-1,99.88,1
139.70711308980643,BID,1,99.86,3
139.75035444791243,ASK,-1,99.87,3
139.75035444791243,BID,1,99.87,3
140.02030078715651,ASK,-1,99.86,3
140.1673499328121,ASK,-1,99.87,1
140.24468399385427,ASK,-1,99.88,1
140.24468399385427,BID,1,99.86,3
140.3400445194144,ASK,-1,99.88,3
140.34131371740506,ASK,-1,99.88,3
140.35849948801007,BID,1,99.87,3
140.48093094076444,BID,1,99.86,3
140.53694441707773,ASK,-1,99.88,3
140.57861237892905,BID,1,99.87,3
140.80448018232107,BID,1,99.86,2
140.83568900317798,ASK,-1,99.87,3
140.83568900317798,BID,1,99.87,1
140.8643194164804,BID,1,99.86,2
140.90473339570852,ASK,-1,99.87,3
140.9333073349867,ASK,-1,99.88,2
141.0531533256341,ASK,-1,99.88,2
141.16745771798276,BID,1,99.87,3
141.1925552639615,ASK,-1,99.88,3
141.24722965696964,BID,1,99.87,1
141.34638348707162,BID,1,99.87,1
141.4995716829824,BID,1,99.87,1
141.50138830625733,ASK,-1,99.88,3
141.5277624596017,BID,1,99.88,3
141.55775407779146,ASK,-1,99.88,1
141.65902269520944,BID,1,99.87,3
141.6780060146783,ASK,-1,99.88,2
141.80695470241182,BID,1,99.86,1
141.86362148619133,ASK,-1,99.87,3
142.0212213590183,BID,1,99.86,3
142.8418027641687,ASK,-1,99.87,2
142.89802750300683,BID,1,99.86,3
142.95730554839292,BID,1,99.85,3
142.97555779918486,ASK,-1,99.86,3
142.9831213222032,BID,1,99.85,3
143.00361903951915,ASK,-1,99.86,2
143.11092131239351,ASK,-1,99.85,1
143.34567092560175,ASK,-1,99.86,2
143.71033515836208,ASK,-1,99.86,3
143.71033515836208,BID,1,99.85,3
143.7333643208242,ASK,-1,99.86,1
143.7333643208242,BID,1,99.85,3
143.8595228988561,ASK,-1,99.86,3
143.8595228988561,BID,1,99.85,3
143.9034526005381,ASK,-1,99.86,3
143.9121609128789,BID,1,99.86,3
144.06106950816968,BID,1,99.84,1
144.06731112596648,ASK,-1,99.85,3
144.0689775454193,BID,1,99.84,3
144.32736089908389,ASK,-1,99.85,1
144.49113703398,ASK,-1,99.85,2
144.53055838640648,BID,1,99.84,3
144.6485466244771,ASK,-1,99.85,3
144.83713048052897,BID,1,99.84,1
144.85079402411174,ASK,-1,99.85,3
144.87483681042025,ASK,-1,99.86,3
144.87483681042025,BID,1,99.85,3
144.9538159268167,ASK,-1,99.86,1
145.03118220869712,BID,1,99.86,3
145.05313586953474,BID,1,99.85,3
145.14318623981092,ASK,-1,99.85,2
145.21257019301606,ASK,-1,99.86,3
145.28074083838212,BID,1,99.85,3
145.3268758427328,ASK,-1,99.86,1
145.42004796674155,ASK,-1,99.86,3
145.42004796674155,BID,1,99.85,3
145.5422776195812,BID,1,99.84,3
145.59744944317154,ASK,-1,99.85,1
145.59744944317154,BID,1,99.84,3
145.7756364206909,ASK,-1,99.84,2
145.82256426777144,ASK,-1,99.85,1
146.0301270797511,ASK,-1,99.85,2
146.44607496770823,ASK,-1,99.86,3
146.5140364174971,BID,1,99.85,3
146.64952367680576,ASK,-1,99.86,3
147.19499742384406,BID,1,99.87,3
147.358760260915,BID,1,99.86,3
147.37329050287858,ASK,-1,99.87,1
147.37329050287858,ASK,-1,99.87,3
147.4542053590568,BID,1,99.86,3
147.4604776219718,ASK,-1,99.87,3
147.59808586575292,BID,1,99.86,3
147.59808586575292,ASK,-1,99.87,3
147.65276412709417,BID,1,99.86,3
147.73044667836885,ASK,-1,99.87,1
147.79056623160983,ASK,-1,99.87,3
147.90074090471214,BID,1,99.86,2
149.08089299642174,BID,1,99.85,1
149.14051147732823,BID,1,99.85,3
149.24452879971452,ASK,-1,99.86,3
149.26703780037715,ASK,-1,99.87,2
149.26703780037715,BID,1,99.85,3
149.32787036371857,BID,1,99.85,3
149.51534150382574,ASK,-1,99.85,2
149.64050655762992,ASK,-1,99.85,3
149.72119935179458,BID,1,99.85,3
149.8919947407495,ASK,-1,99.86,3
149.91970019921618,BID,1,99.85,3
150.00996104836724,ASK,-1,99.86,3
150.00996104836724,BID,1,99.85,3
150.10850668215946,ASK,-1,99.86,3
150.10850668215946,BID,1,99.86,3
150.18005411648053,ASK,-1,99.86,3
150.18005411648053,BID,1,99.85,3
150.46417468478407,ASK,-1,99.86,2
150.5636049554359,ASK,-1,99.86,2
150.5636049554359,BID,1,99.85,3
150.70425428818675,ASK,-1,99.86,1
150.72282485584395,ASK,-1,99.86,3
150.72282485584395,BID,1,99.85,3
150.74447142446925,BID,1,99.84,3
150.8779991960993,ASK,-1,99.84,1
150.92977063821195,ASK,-1,99.84,3
151.717162278072,BID,1,99.83,3
151.87215540071668,ASK,-1,99.84,1
151.9995248756436,ASK,-1,99.84,3
151.9995248756436,BID,1,99.83,3
152.13322075087783,ASK,-1,99.84,2
152.24591256314406,ASK,-1,99.84,1
152.24967027456088,BID,1,99.83,3
152.41531535403826,ASK,-1,99.84,3
152.41531535403826,BID,1,99.84,3
152.45034260578078,BID,1,99.82,3
152.55649724486207,ASK,-1,99.83,3
152.56866016978609,BID,1,99.82,3
152.6922972284208,ASK,-1,99.82,3
152.86705470977645,ASK,-1,99.83,1
152.92557242424266,ASK,-1,99.83,1
152.92557242424266,BID,1,99.82,3
153.15346150895522,ASK,-1,99.83,3
153.15346150895522,BID,1,99.82,3
153.17483940034728,ASK,-1,99.83,3
153.1870213042499,BID,1,99.82,3
153.2829931131631,BID,1,99.81,3
153.3661164981903,BID,1,99.8,3
153.36873565934692,BID,1,99.79,3
153.39365337178734,ASK,-1,99.79,2
153.5274692126177,ASK,-1,99.79,3
153.54453929559784,ASK,-1,99.79,3
153.55354520242534,ASK,-1,99.79,3
153.76249966687757,ASK,-1,99.81,2
153.97774807029953,BID,1,99.8,3
153.9912798193588,ASK,-1,99.81,1
154.07084882541486,ASK,-1,99.81,2
154.07084882541486,BID,1,99.8,3
154.09578246882057,ASK,-1,99.81,3
154.09578246882057,BID,1,99.8,3
154.10551893348662,BID,1,99.8,3
154.3070085964402,ASK,-1,99.78,3
154.36165582556416,BID,1,99.8,3
154.37124920192502,ASK,-1,99.82,1
154.37124920192502,BID,1,99.8,3
154.48353599915163,ASK,-1,99.81,2
154.48353599915163,BID,1,99.79,3
154.53821513390002,ASK,-1,99.8,3
154.53969663459694,BID,1,99.78,3
154.59437649989243,ASK,-1,99.78,3
154.61655231044037,ASK,-1,99.78,3
154.6643651407526,ASK,-1,99.79,3
154.78569080567132,ASK,-1,99.8,1
154.81132129104154,ASK,-1,99.81,2
154.81132129104154,BID,1,99.8,3
154.84923189865276,BID,1,99.79,2
154.85418427606797,ASK,-1,99.81,1
154.90362578812204,ASK,-1,99.8,3
154.94476344788524,BID,1,99.79,1
154.98661152110088,ASK,-1,99.81,2
155.16933359948138,ASK,-1,99.81,2
155.17055853098537,BID,1,99.8,3
155.32784365017991,BID,1,99.79,2
155.3666689996019,ASK,-1,99.8,2
155.3736734246769,ASK,-1,99.81,1
155.46092157852505,BID,1,99.8,3
155.5247239839039,ASK,-1,99.81,3
155.68989995955866,BID,1,99.8,3
155.74576259890324,ASK,-1,99.81,3
155.83892926315505,BID,1,99.81,3
155.86281162757632,BID,1,99.8,3
155.95553747532225,BID,1,99.79,3
156.06079595293835,ASK,-1,99.8,2
156.08481357906714,ASK,-1,99.8,3
156.12486349799093,ASK,-1,99.8,3
156.24381578480708,BID,1,99.8,3
156.24550758616368,BID,1,99.8,3
156.37041246849836,ASK,-1,99.81,3
157.35838607637555,ASK,-1,99.82,3
157.44231267432266,BID,1,99.81,3
157.62327405416798,ASK,-1,99.82,1
157.74205745596936,ASK,-1,99.83,1
157.75650895795815,BID,1,99.82,2
157.75650895795815,BID,1,99.82,3
157.78538777983115,ASK,-1,99.83,1
157.81751027346107,ASK,-1,99.83,1
157.84850740046275,ASK,-1,99.83,2
157.84850740046275,BID,1,99.82,3
157.91194165016776,ASK,-1,99.83,3
158.39734437076055,ASK,-1,99.84,3
158.50058306552,BID,1,99.83,3
158.92264122084475,BID,1,99.83,2
158.9741920731197,ASK,-1,99.84,3
159.06051218399588,BID,1,99.83,3
159.06051218399588,ASK,-1,99.84,3
159.20602708145947,BID,1,99.83,2
159.20904383562308,ASK,-1,99.84,3
159.41733125360415,BID,1,99.83,3
159.44038499337566,ASK,-1,99.84,3
159.6703333250394,BID,1,99.84,3
159.78210568165872,BID,1,99.84,1
159.81221510220226,BID,1,99.83,1
160.07235908288789,ASK,-1,99.84,3
160.13814502698057,BID,1,99.83,2
160.23144367488183,ASK,-1,99.84,3
160.24511415352123,ASK,-1,99.85,1
160.4709625367634,BID,1,99.85,2
162.34291922527277,BID,1,99.85,3
162.4481138633951,ASK,-1,99.86,3
162.47381509958046,BID,1,99.85,3
162.5852388703993,ASK,-1,99.86,2
162.61991796691382,ASK,-1,99.86,2
162.6219298964089,BID,1,99.85,3
162.71451924712315,ASK,-1,99.86,3
162.71451924712315,BID,1,99.85,3
162.74509790770665,ASK,-1,99.86,2
162.96221102081253,BID,1,99.85,2
162.9656024805812,ASK,-1,99.86,3
163.01788713801128,BID,1,99.85,3
163.01788713801128,ASK,-1,99.86,3
163.24799188482012,BID,1,99.85,3
163.37189341780848,ASK,-1,99.86,3
163.37731260037108,BID,1,99.85,3
163.77720895244119,ASK,-1,99.86,3
163.818449455889,BID,1,99.85,3
163.8936857091798,ASK,-1,99.86,3
163.91924273134464,BID,1,99.85,3
164.07943318111003,ASK,-1,99.86,2
164.07943318111003,BID,1,99.85,3
164.26782655159977,ASK,-1,99.86,3
164.28339581271683,BID,1,99.85,3
164.39959324025716,ASK,-1,99.86,1
164.47004552483565,ASK,-1,99.86,1
164.4924889296765,ASK,-1,99.86,3
164.49946785874013,BID,1,99.85,3
164.93215278825426,ASK,-1,99.86,1
164.95257365274796,BID,1,99.85,3
165.00939395118985,ASK,-1,99.86,2
165.10767740769958,ASK,-1,99.86,1
165.14401086532123,BID,1,99.85,3
165.3225133487203,ASK,-1,99.86,3
165.35407652311264,BID,1,99.85,3
165.35407652311264,ASK,-1,99.86,3
165.38628689205254,BID,1,99.85,3
165.39409970814717,ASK,-1,99.86,3
165.59182967130462,ASK,-1,99.87,2
165.6393370211749,BID,1,99.86,3
165.92373550849632,BID,1,99.85,3
166.03298216284247,ASK,-1,99.86,2
166.12255034763547,ASK,-1,99.86,3
166.12975420554812,ASK,-1,99.87,3
166.12975420554812,BID,1,99.86,3
166.15219244760294,BID,1,99.85,3
166.19147444077123,BID,1,99.85,3
166.2098088174073,ASK,-1,99.86,3
166.2098088174073,BID,1,99.85,3
166.31491705538238,ASK,-1,99.86,3
166.31491705538238,BID,1,99.85,3
166.47126613999944,ASK,-1,99.86,1
166.61007373771773,ASK,-1,99.85,1
166.7878381698579,ASK,-1,99.87,2
166.7878381698579,BID,1,99.85,3
166.80303624213136,ASK,-1,99.86,3
166.84199754286342,BID,1,99.85,2
166.8940876089398,ASK,-1,99.87,3
166.90613532486097,ASK,-1,99.87,3
167.02732412952304,BID,1,99.86,1
167.26388078308818,BID,1,99.86,1
167.85240630126927,BID,1,99.86,1
167.92613832199197,BID,1,99.86,1
168.7973185362607,BID,1,99.85,2
168.7973185362607,ASK,-1,99.87,3
168.80192653219504,ASK,-1,99.87,3
168.95576611805313,BID,1,99.87,3
169.0316041884712,BID,1,99.86,2
169.0316041884712,ASK,-1,99.87,3
169.04934236329458,ASK,-1,99.87,3
169.22704453086385,BID,1,99.87,2
169.25049514840026,BID,1,99.87,1
169.3627574214533,ASK,-1,99.88,2
169.5082945562833,BID,1,99.88,3
170.19470912076778,ASK,-1,99.89,2
170.32972431898574,BID,1,99.88,1
170.62909911283933,ASK,-1,99.9,2
170.77727798403188,ASK,-1,99.91,3
170.79648594423122,BID,1,99.9,3
170.79648594423122,ASK,-1,99.92,1
170.81703760161963,BID,1,99.94,3
170.82624702432096,ASK,-1,99.95,3
170.82624702432096,BID,1,99.94,3
170.84875613092765,BID,1,99.95,3
170.91431506567557,ASK,-1,99.95,3
171.2365930596489,ASK,-1,99.95,3
171.2365930596489,BID,1,99.95,3
171.32387982278536,ASK,-1,99.97,3
171.32387982278536,BID,1,99.95,3
171.4016672105869,ASK,-1,99.97,2
171.42518234024732,BID,1,99.95,3
171.42518234024732,BID,1,99.95,3
171.47733175148153,ASK,-1,99.97,2
171.55219908123775,ASK,-1,99.97,3
171.55219908123775,BID,1,99.96,3
171.62366388809153,ASK,-1,99.97,1
171.67947995364665,BID,1,99.95,3
171.70929335106027,BID,1,99.95,3
171.86643362700875,ASK,-1,99.96,2
171.93917699172457,ASK,-1,99.96,1
172.07528162946824,BID,1,99.94,3
172.20738540411162,ASK,-1,99.95,3
172.20738540411162,BID,1,99.95,3
172.3967536107232,ASK,-1,99.94,2
172.42662638328883,ASK,-1,99.95,3
172.8354272427176,BID,1,99.93,3
172.9861573765856,ASK,-1,99.94,1
173.0016811416161,BID,1,99.93,1
173.06383075623972,ASK,-1,99.94,2
173.13223957972758,ASK,-1,99.95,2
173.26141222477057,ASK,-1,99.95,3
173.28845079757696,BID,1,99.94,3
173.33603523239185,ASK,-1,99.95,3
173.3546933867369,ASK,-1,99.96,3
173.59057835805834,BID,1,99.96,1
173.59101442282187,BID,1,99.96,1
173.75217771647078,BID,1,99.96,1
173.7602783187264,ASK,-1,99.97,1
173.7602783187264,BID,1,99.96,3
173.76766932567546,ASK,-1,99.97,1
173.76766932567546,BID,1,99.96,3
173.86243076572478,BID,1,99.95,1
173.9311205095068,ASK,-1,99.97,1
173.9311205095068,BID,1,99.96,3
174.03471179188494,ASK,-1,99.96,3
174.0605269639609,ASK,-1,99.96,3
174.16772803878914,BID,1,99.95,2
174.28484930011246,BID,1,99.95,3
174.2929198255832,ASK,-1,99.96,3
174.68100832403994,BID,1,99.96,3
174.69830937286835,BID,1,99.96,2
174.71200391820614,BID,1,99.96,1
175.1914692003274,ASK,-1,99.96,1
175.2550358111293,ASK,-1,99.96,3
175.58483724342506,ASK,-1,99.97,1
175.66224502671002,BID,1,99.96,3
175.77677704852454,ASK,-1,99.97,3
175.81956110399148,BID,1,99.96,2
175.95305595898753,ASK,-1,99.97,1
175.97532713397848,ASK,-1,99.97,3
176.04579511758268,BID,1,99.96,3
176.25956381986765,BID,1,99.96,1
176.40778806015553,ASK,-1,99.97,3
176.40778806015553,BID,1,99.97,3
176.47402201862184,ASK,-1,99.97,3
176.59722863646692,BID,1,99.96,3
176.77807183754916,ASK,-1,99.97,1
176.9925949735083,ASK,-1,99.97,2
177.05981994042048,BID,1,99.96,2
177.13891634896726,BID,1,99.96,2
177.22174949679496,ASK,-1,99.97,2
177.25987506589126,ASK,-1,99.97,2
177.25987506589126,BID,1,99.96,3
177.41881819414937,ASK,-1,99.97,1
177.9616026031271,ASK,-1,99.97,3
177.96242875299933,BID,1,99.96,3
178.33643809966154,ASK,-1,99.97,1
178.33643809966154,BID,1,99.96,3
178.48046613327057,ASK,-1,99.97,3
178.57520208434175,BID,1,99.96,3
178.67195426598138,ASK,-1,99.96,3
178.71284028156094,ASK,-1,99.97,1
179.7385564374996,ASK,-1,99.99,1
179.7958730602234,BID,1,99.98,1
179.81910601737027,BID,1,99.98,3
179.87510136241784,ASK,-1,99.99,3
180.08456050527107,BID,1,99.98,3
180.08456050527107,ASK,-1,99.99,3
180.79928569956277,ASK,-1,100.0,2
180.83354325775704,BID,1,99.99,2
180.86888862805208,BID,1,99.99,2
180.86888862805208,ASK,-1,100.0,3
181.1213011081811,ASK,-1,100.01,3
181.15782577021565,BID,1,100.02,3
181.21468792654343,BID,1,100.01,3
181.33851244525928,ASK,-1,100.02,2
181.35709304642918,BID,1,100.01,3
181.56485941964232,ASK,-1,100.02,1
181.59060176859288,ASK,-1,100.02,3
181.60918992403052,BID,1,100.02,3
181.67812702644525,ASK,-1,100.02,3
181.7824819689727,BID,1,100.01,3
181.95026124462748,BID,1,100.0,2
182.0826669765047,ASK,-1,100.0,1
182.31426739341242,BID,1,99.98,3
182.3452137339726,ASK,-1,99.99,3
182.3452137339726,BID,1,99.98,3
182.41263761573305,ASK,-1,99.98,1
182.50261047819674,ASK,-1,99.98,1
182.54340560099305,ASK,-1,99.98,3
182.54340560099305,BID,1,99.97,1
182.59272326200963,BID,1,99.97,3
182.77151894933112,ASK,-1,99.98,3
182.79197825618738,ASK,-1,99.99,1
182.79197825618738,BID,1,99.97,3
182.79307256607692,ASK,-1,99.99,1
182.83422532673944,BID,1,99.97,3
182.87915523185066,ASK,-1,99.98,3
182.92875983743784,BID,1,99.97,1
182.95248674969562,ASK,-1,99.99,1
182.95248674969562,BID,1,99.97,3
183.223760199032,ASK,-1,99.98,2
183.24981432758042,ASK,-1,99.98,3
183.24981432758042,BID,1,99.98,3
183.28198772659985,ASK,-1,99.98,3
183.56449361481734,ASK,-1,99.98,3
183.59002988870478,BID,1,99.98,3
183.72225671808403,BID,1,99.96,3
183.89553554037954,ASK,-1,99.96,1
183.9100355080055,ASK,-1,99.97,1
183.94929211977538,BID,1,99.96,2
184.01540992640076,BID,1,99.96,1
184.0627627138452,ASK,-1,99.97,3
184.29600990221059,ASK,-1,99.97,3
184.29600990221059,BID,1,99.96,3
184.38203208433424,ASK,-1,99.97,3
184.57291858831513,BID,1,99.96,3
185.00469905077256,ASK,-1,99.97,3
185.00469905077256,BID,1,99.97,3
185.0137528997774,ASK,-1,99.97,2
185.04705189776797,BID,1,99.96,2
185.06350375407078,ASK,-1,99.97,3
185.06350375407078,BID,1,99.97,3
185.1278106767398,BID,1,99.95,1
185.25243990867702,ASK,-1,99.97,3
185.25243990867702,BID,1,99.96,3
185.27976725492687,ASK,-1,99.97,1
185.3662365322816,BID,1,99.95,3
185.41431185918975,ASK,-1,99.96,3
185.41431185918975,BID,1,99.95,3
185.45470156582454,ASK,-1,99.96,3
185.4996939317723,BID,1,99.95,2
185.53188576441624,ASK,-1,99.95,3
185.57832362713606,ASK,-1,99.96,1
185.58630888202907,ASK,-1,99.96,1
185.94487535520668,BID,1,99.95,3
186.1249960707966,ASK,-1,99.96,1
186.1760929753705,ASK,-1,99.96,3
186.1760929753705,BID,1,99.95,3
186.20972694538943,ASK,-1,99.96,3
186.22731255181515,BID,1,99.95,3
186.22731255181515,ASK,-1,99.96,3
186.2739130401237,ASK,-1,99.97,1
186.2739130401237,BID,1,99.96,3
186.35410993879262,BID,1,99.95,3
186.3914357243809,BID,1,99.95,1
186.60448321557362,ASK,-1,99.96,2
186.6387366869599,ASK,-1,99.96,3
186.78823357423204,BID,1,99.96,3
186.87710074229065,BID,1,99.95,3
186.88875638136628,ASK,-1,99.95,3
187.11375183578673,BID,1,99.95,2
187.11375183578673,ASK,-1,99.96,3
187.1449263076103,ASK,-1,99.97,3
187.19591392676406,BID,1,99.97,3
187.2432996984228,BID,1,99.96,2
187.3702220703501,ASK,-1,99.97,2
187.3702220703501,BID,1,99.96,3
187.54417868472387,ASK,-1,99.96,1
187.61458483255325,ASK,-1,99.97,1
187.65278802364128,BID,1,99.95,2
187.66131688499357,ASK,-1,99.96,3
187.73757095186022,ASK,-1,99.96,1
187.7531819293,BID,1,99.95,3
187.88230803483228,ASK,-1,99.96,3
187.92814239704822,BID,1,99.95,3
187.97088723667434,ASK,-1,99.96,3
188.00320645636515,BID,1,99.95,3
188.15929186241797,ASK,-1,99.96,2
188.22026060365351,ASK,-1,99.96,3
188.2575391821376,BID,1,99.95,3
188.26218672993173,ASK,-1,99.97,1
188.26218672993173,BID,1,99.95,3
188.28649972335148,BID,1,99.95,3
188.3616577024308,ASK,-1,99.96,2
188.63609251779906,ASK,-1,99.95,1
188.71540984727628,ASK,-1,99.96,3
188.8515124781052,BID,1,99.95,1
188.8633558294501,ASK,-1,99.96,3
189.37899613513724,BID,1,99.97,3
189.60860075264623,BID,1,99.96,3
189.62870653793203,ASK,-1,99.97,3
189.6980441063194,BID,1,99.96,3
189.72862004488215,ASK,-1,99.97,2
