timestamp,event_type,event_idx,best_bid,best_ask,mid_price,fundamental_price,fundamental_gap,spread,top_bid_depth,top_ask_depth,mm_inventory,mm_cash,mm_realized_pnl,mm_unrealized_pnl,mm_pnl,mm_mtm_pnl,events_since_mm_refresh
13.863616253383741,LIMIT_ARRIVAL|MM_REFRESH,674,100.03,100.05,100.03999999999999,100.03,-0.009999999999990905,0.01999999999999602,3,10,-2,201.1699999999997,1.0899999999993923,2.842170943040401e-14,1.0899999999994208,1.0899999999997192,0
13.920143318472926,LIMIT_ARRIVAL|MM_REFRESH,675,100.03,100.05,100.03999999999999,100.03,-0.009999999999990905,0.01999999999999602,3,10,-2,201.1699999999997,1.0899999999993923,2.842170943040401e-14,1.0899999999994208,1.0899999999997192,0
13.931358274178749,MARKET_ARRIVAL|MM_REFRESH,676,100.02,100.04,100.03,100.03,0.0,0.020000000000010232,64,3,1,-98.92000000000033,1.1099999999994026,0.0,1.1099999999994026,1.1099999999996726,0
13.990748803538962,MARKET_ARRIVAL|MM_REFRESH,677,100.02,100.04,100.03,100.03,0.0,0.020000000000010232,64,3,0,1.1199999999996777,1.1199999999994077,0.0,1.1199999999994077,1.1199999999996777,0
13.991903264425174,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,678,100.02,100.04,100.03,100.02,-0.010000000000005116,0.020000000000010232,60,3,0,1.1199999999996777,1.1199999999994077,0.0,1.1199999999994077,1.1199999999996777,0
14.01645122950334,MARKET_ARRIVAL|MM_REFRESH,679,100.03,100.05,100.03999999999999,100.02,-0.01999999999999602,0.01999999999999602,3,9,-3,301.23999999999967,1.1199999999994077,4.263256414560601e-14,1.1199999999994503,1.1199999999996635,0
14.057379699689216,FUNDAMENTAL_MOVE|MM_REFRESH,680,100.03,100.05,100.03999999999999,100.01,-0.029999999999986926,0.01999999999999602,3,9,-3,301.23999999999967,1.1199999999994077,4.263256414560601e-14,1.1199999999994503,1.1199999999996635,0
14.073332224569501,MARKET_ARRIVAL|MM_REFRESH,681,100.02,100.04,100.03,100.01,-0.01999999999999602,0.020000000000010232,60,3,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.112720897102987,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,682,100.02,100.04,100.03,100.01,-0.01999999999999602,0.020000000000010232,54,3,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.138916833837897,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,683,100.02,100.04,100.03,100.01,-0.01999999999999602,0.020000000000010232,50,5,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.143262368745534,CANCEL_ARRIVAL|MM_REFRESH,684,100.02,100.04,100.03,100.01,-0.01999999999999602,0.020000000000010232,50,5,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.165873988503389,LIMIT_ARRIVAL|MM_REFRESH,685,100.02,100.04,100.03,100.01,-0.01999999999999602,0.020000000000010232,50,5,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.18234754456873,LIMIT_ARRIVAL|MM_REFRESH,686,100.02,100.04,100.03,100.01,-0.01999999999999602,0.020000000000010232,50,5,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.200536179148338,FUNDAMENTAL_MOVE|MM_REFRESH,687,100.02,100.04,100.03,100.0,-0.030000000000001137,0.020000000000010232,50,5,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.205445137365034,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,688,100.02,100.04,100.03,100.0,-0.030000000000001137,0.020000000000010232,38,5,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.25028456996826,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,689,100.02,100.04,100.03,100.0,-0.030000000000001137,0.020000000000010232,26,4,0,1.1499999999996362,1.149999999999423,0.0,1.149999999999423,1.1499999999996362,0
14.296841474871293,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,690,100.02,100.05,100.035,100.0,-0.03499999999999659,0.030000000000001137,23,9,1,-98.86000000000038,1.1699999999994333,0.0049999999999954525,1.1749999999994287,1.1749999999996135,0
14.322681975212053,LIMIT_ARRIVAL|MM_REFRESH,691,100.02,100.04,100.03,100.0,-0.030000000000001137,0.020000000000010232,26,3,1,-98.86000000000038,1.1699999999994333,0.0,1.1699999999994333,1.169999999999618,0
14.374675078936221,MARKET_ARRIVAL|MM_REFRESH,692,100.03,100.05,100.03999999999999,100.0,-0.03999999999999204,0.01999999999999602,3,8,-2,201.25999999999962,1.1799999999994384,2.842170943040401e-14,1.1799999999994668,1.1799999999996373,0
14.408496839769578,LIMIT_ARRIVAL|MM_REFRESH,693,100.03,100.05,100.03999999999999,100.0,-0.03999999999999204,0.01999999999999602,3,8,-2,201.25999999999962,1.1799999999994384,2.842170943040401e-14,1.1799999999994668,1.1799999999996373,0
14.4115125395072,LIMIT_ARRIVAL|MM_REFRESH,694,100.03,100.05,100.03999999999999,100.0,-0.03999999999999204,0.01999999999999602,3,8,-2,201.25999999999962,1.1799999999994384,2.842170943040401e-14,1.1799999999994668,1.1799999999996373,0
14.443542165129866,LIMIT_ARRIVAL|MM_REFRESH,695,100.03,100.05,100.03999999999999,100.0,-0.03999999999999204,0.01999999999999602,7,8,-2,201.25999999999962,1.1799999999994384,2.842170943040401e-14,1.1799999999994668,1.1799999999996373,0
14.52064055053444,MARKET_ARRIVAL|MM_REFRESH,696,100.03,100.05,100.03999999999999,100.0,-0.03999999999999204,0.01999999999999602,7,5,-2,201.25999999999962,1.1799999999994384,2.842170943040401e-14,1.1799999999994668,1.1799999999996373,0
14.524559899364938,MARKET_ARRIVAL|MM_REFRESH,697,100.03,100.05,100.03999999999999,100.0,-0.03999999999999204,0.01999999999999602,7,4,-2,201.25999999999962,1.1799999999994384,2.842170943040401e-14,1.1799999999994668,1.1799999999996373,0
14.531865530381735,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,698,100.02,100.05,100.035,99.99,-0.045000000000001705,0.030000000000001137,23,4,1,-98.83000000000041,1.1999999999994486,0.0049999999999954525,1.204999999999444,1.2049999999995862,0
14.541741410901244,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,699,100.02,100.04,100.03,99.99,-0.04000000000000625,0.020000000000010232,10,3,1,-98.83000000000041,1.1999999999994486,0.0,1.1999999999994486,1.1999999999995907,0
14.541828008438507,LIMIT_ARRIVAL|MM_REFRESH,700,100.02,100.04,100.03,99.99,-0.04000000000000625,0.020000000000010232,10,3,1,-98.83000000000041,1.1999999999994486,0.0,1.1999999999994486,1.1999999999995907,0
14.542788427458122,MARKET_ARRIVAL|MM_REFRESH,701,100.03,100.05,100.03999999999999,99.99,-0.04999999999999716,0.01999999999999602,3,6,-2,201.2899999999996,1.2099999999994537,2.842170943040401e-14,1.2099999999994822,1.20999999999961,0
14.54552257907511,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,702,100.01,100.04,100.025,99.99,-0.0350000000000108,0.030000000000001137,45,3,4,-398.86000000000047,1.229999999999464,0.009999999999990905,1.2399999999994549,1.2399999999995543,0
14.603762983847867,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,703,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,36,3,4,-398.86000000000047,1.229999999999464,-0.009999999999990905,1.219999999999473,1.2199999999995725,0
14.606582177001636,LIMIT_ARRIVAL|MM_REFRESH,704,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,36,3,4,-398.86000000000047,1.229999999999464,-0.009999999999990905,1.219999999999473,1.2199999999995725,0
14.624860622845013,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,705,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,29,3,4,-398.86000000000047,1.229999999999464,-0.009999999999990905,1.219999999999473,1.2199999999995725,0
14.631078646746055,LIMIT_ARRIVAL|MM_REFRESH,706,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,29,3,4,-398.86000000000047,1.229999999999464,-0.009999999999990905,1.219999999999473,1.2199999999995725,0
14.642303701887029,MARKET_ARRIVAL|MM_REFRESH,707,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,29,3,1,-98.77000000000044,1.2524999999994435,-0.0024999999999977263,1.2499999999994458,1.2499999999995737,0
14.66128284772702,LIMIT_ARRIVAL|MM_REFRESH,708,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,29,5,1,-98.77000000000044,1.2524999999994435,-0.0024999999999977263,1.2499999999994458,1.2499999999995737,0
14.686630014267294,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,709,100.01,100.04,100.025,99.99,-0.0350000000000108,0.030000000000001137,26,8,1,-98.77000000000044,1.2599999999994367,-0.0049999999999954525,1.2549999999994412,1.2549999999995691,0
14.692152320760448,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,710,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,17,3,1,-98.77000000000044,1.2599999999994367,-0.009999999999990905,1.2499999999994458,1.2499999999995737,0
14.700075256230509,LIMIT_ARRIVAL|MM_REFRESH,711,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,17,3,1,-98.77000000000044,1.2599999999994367,-0.009999999999990905,1.2499999999994458,1.2499999999995737,0
14.786127242434121,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,712,100.01,100.03,100.02000000000001,99.99,-0.030000000000015348,0.01999999999999602,2,3,2,-198.78000000000043,1.2599999999994367,0.0,1.2599999999994367,1.259999999999593,0
14.798611856835096,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,713,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,50,3,2,-198.78000000000043,1.2599999999994367,-0.020000000000038654,1.239999999999398,1.2399999999995543,0
14.801715192552392,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,714,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,46,3,2,-198.78000000000043,1.2599999999994367,-0.020000000000038654,1.239999999999398,1.2399999999995543,0
14.803417167679912,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,715,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,38,3,2,-198.78000000000043,1.2599999999994367,-0.020000000000038654,1.239999999999398,1.2399999999995543,0
14.819206618730448,LIMIT_ARRIVAL|MM_REFRESH,716,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,38,3,2,-198.78000000000043,1.2599999999994367,-0.020000000000038654,1.239999999999398,1.2399999999995543,0
14.829884307159327,MARKET_ARRIVAL|MM_REFRESH,717,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,37,3,2,-198.78000000000043,1.2599999999994367,-0.020000000000038654,1.239999999999398,1.2399999999995543,0
14.84044190010455,LIMIT_ARRIVAL|MM_REFRESH,718,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,37,3,2,-198.78000000000043,1.2599999999994367,-0.020000000000038654,1.239999999999398,1.2399999999995543,0
14.841917570684162,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,719,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,33,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.845847422474309,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,720,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,29,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.877523130670712,LIMIT_ARRIVAL|MM_REFRESH,721,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,35,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.888512844203124,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,722,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,31,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.891373080892466,LIMIT_ARRIVAL|MM_REFRESH,723,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,33,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.90080160959228,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,724,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,32,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.935021120324805,LIMIT_ARRIVAL|MM_REFRESH,725,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,32,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.940849288142006,LIMIT_ARRIVAL|MM_REFRESH,726,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,32,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
14.984247355826321,LIMIT_ARRIVAL|MM_REFRESH,727,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,32,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
15.040592452229442,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,728,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,28,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
15.042955844891337,LIMIT_ARRIVAL|MM_REFRESH,729,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,28,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
15.07417848260061,CANCEL_ARRIVAL|MM_REFRESH,730,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,28,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
15.104225833625895,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,731,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,25,3,1,-98.76000000000043,1.2599999999994225,-0.010000000000019327,1.2499999999994031,1.2499999999995595,0
15.10734252386554,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,732,100.0,100.03,100.015,99.99,-0.025000000000005684,0.030000000000001137,22,13,1,-98.73000000000047,1.27999999999939,0.0049999999999954525,1.2849999999993855,1.2849999999995276,0
15.110884697559658,LIMIT_ARRIVAL|MM_REFRESH,733,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,25,3,1,-98.73000000000047,1.27999999999939,-1.4210854715202004e-14,1.2799999999993759,1.279999999999518,0
15.133380119516627,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,734,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,21,3,1,-98.73000000000047,1.27999999999939,-1.4210854715202004e-14,1.2799999999993759,1.279999999999518,0
15.13378950697737,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,735,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,17,3,0,1.289999999999523,1.289999999999381,0.0,1.289999999999381,1.289999999999523,0
15.150920018905628,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,736,100.0,100.02,100.00999999999999,99.99,-0.01999999999999602,0.01999999999999602,13,3,0,1.289999999999523,1.289999999999381,0.0,1.289999999999381,1.289999999999523,0
15.163738458686595,FUNDAMENTAL_MOVE|MM_REFRESH,737,100.0,100.02,100.00999999999999,99.98,-0.029999999999986926,0.01999999999999602,13,3,0,1.289999999999523,1.289999999999381,0.0,1.289999999999381,1.289999999999523,0
15.164127860105086,LIMIT_ARRIVAL|MM_REFRESH,738,100.0,100.02,100.00999999999999,99.98,-0.029999999999986926,0.01999999999999602,13,3,0,1.289999999999523,1.289999999999381,0.0,1.289999999999381,1.289999999999523,0
15.169848480461978,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,739,100.0,100.02,100.00999999999999,99.98,-0.029999999999986926,0.01999999999999602,5,3,0,1.289999999999523,1.289999999999381,0.0,1.289999999999381,1.289999999999523,0
15.17331544415884,LIMIT_ARRIVAL|MM_REFRESH,740,100.0,100.02,100.00999999999999,99.98,-0.029999999999986926,0.01999999999999602,7,3,0,1.289999999999523,1.289999999999381,0.0,1.289999999999381,1.289999999999523,0
15.18257887634858,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,741,99.99,100.02,100.005,99.98,-0.024999999999991473,0.030000000000001137,34,3,3,-298.7100000000005,1.289999999999381,0.014999999999986358,1.3049999999993673,1.3049999999994952,0
15.231873284911488,LIMIT_ARRIVAL|MM_REFRESH,742,99.99,100.01,100.0,99.98,-0.01999999999999602,0.020000000000010232,37,3,3,-298.7100000000005,1.289999999999381,0.0,1.289999999999381,1.2899999999995089,0
15.266849673281799,CANCEL_ARRIVAL|MM_REFRESH,743,99.99,100.01,100.0,99.98,-0.01999999999999602,0.020000000000010232,37,3,3,-298.7100000000005,1.289999999999381,0.0,1.289999999999381,1.2899999999995089,0
15.284484472683685,LIMIT_ARRIVAL|MM_REFRESH,744,99.99,100.0,99.995,99.98,-0.015000000000000568,0.010000000000005116,34,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.298528894867257,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,745,99.99,100.0,99.995,99.98,-0.015000000000000568,0.010000000000005116,30,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.302006041608964,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,746,99.99,100.0,99.995,99.98,-0.015000000000000568,0.010000000000005116,26,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.303819412379644,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,747,99.99,100.0,99.995,99.98,-0.015000000000000568,0.010000000000005116,22,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.359094311990809,LIMIT_ARRIVAL|MM_REFRESH,748,99.99,100.0,99.995,99.98,-0.015000000000000568,0.010000000000005116,19,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.361301924645913,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,749,99.99,100.0,99.995,99.98,-0.015000000000000568,0.010000000000005116,15,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.382476288619166,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,750,99.99,100.0,99.995,99.98,-0.015000000000000568,0.010000000000005116,9,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.38681515363887,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,751,99.99,100.0,99.995,99.97,-0.025000000000005684,0.010000000000005116,1,3,3,-298.7100000000005,1.289999999999381,-0.014999999999986358,1.2749999999993946,1.2749999999995225,0
15.438913464681264,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,752,99.98,100.0,99.99000000000001,99.97,-0.020000000000010232,0.01999999999999602,32,3,3,-298.7100000000005,1.289999999999381,-0.029999999999972715,1.2599999999994083,1.2599999999995362,0
15.507016402188974,CANCEL_ARRIVAL|MM_REFRESH,753,99.98,100.0,99.99000000000001,99.97,-0.020000000000010232,0.01999999999999602,32,3,3,-298.7100000000005,1.289999999999381,-0.029999999999972715,1.2599999999994083,1.2599999999995362,0
15.547429314696425,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,754,99.98,100.0,99.99000000000001,99.97,-0.020000000000010232,0.01999999999999602,20,3,3,-298.7100000000005,1.289999999999381,-0.029999999999972715,1.2599999999994083,1.2599999999995362,0
15.548066643012607,FUNDAMENTAL_MOVE|MM_REFRESH,755,99.98,100.0,99.99000000000001,99.96,-0.030000000000015348,0.01999999999999602,20,3,3,-298.7100000000005,1.289999999999381,-0.029999999999972715,1.2599999999994083,1.2599999999995362,0
15.611644388847939,LIMIT_ARRIVAL|MM_REFRESH,756,99.98,100.0,99.99000000000001,99.96,-0.030000000000015348,0.01999999999999602,20,3,3,-298.7100000000005,1.289999999999381,-0.029999999999972715,1.2599999999994083,1.2599999999995362,0
15.63506385737567,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,757,99.98,100.0,99.99000000000001,99.96,-0.030000000000015348,0.01999999999999602,8,3,3,-298.7100000000005,1.289999999999381,-0.029999999999972715,1.2599999999994083,1.2599999999995362,0
15.671507893539095,CANCEL_ARRIVAL|MM_REFRESH,758,99.98,100.0,99.99000000000001,99.96,-0.030000000000015348,0.01999999999999602,8,3,3,-298.7100000000005,1.289999999999381,-0.029999999999972715,1.2599999999994083,1.2599999999995362,0
15.691939445611553,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,759,99.97,100.0,99.985,99.96,-0.025000000000005684,0.030000000000001137,9,3,6,-598.6500000000005,1.289999999999381,-0.03000000000005798,1.259999999999323,1.2599999999994225,0
15.69645297358472,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,760,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,12,3,6,-598.6500000000005,1.289999999999381,-0.06000000000011596,1.229999999999265,1.229999999999336,0
15.719948044300514,MARKET_ARRIVAL|MM_REFRESH,761,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,10,3,6,-598.6500000000005,1.289999999999381,-0.06000000000011596,1.229999999999265,1.229999999999336,0
15.738480097801704,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,762,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,11,3,6,-598.6500000000005,1.289999999999381,-0.06000000000011596,1.229999999999265,1.229999999999336,0
15.796786782362396,LIMIT_ARRIVAL|MM_REFRESH,763,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,11,3,6,-598.6500000000005,1.289999999999381,-0.06000000000011596,1.229999999999265,1.229999999999336,0
15.922559236121264,LIMIT_ARRIVAL|MM_REFRESH,764,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,11,3,5,-498.66000000000054,1.2899999999993668,-0.050000000000096634,1.2399999999992701,1.2399999999994407,0
15.96713369052532,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,765,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,7,3,5,-498.66000000000054,1.2899999999993668,-0.050000000000096634,1.2399999999992701,1.2399999999994407,0
15.967547220621102,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,766,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,3,3,5,-498.66000000000054,1.2899999999993668,-0.050000000000096634,1.2399999999992701,1.2399999999994407,0
15.991159042587528,MARKET_ARRIVAL|MM_REFRESH,767,99.96,99.98,99.97,99.96,-0.010000000000005116,0.020000000000010232,15,3,7,-698.6000000000006,1.2899999999993668,-0.10000000000013642,1.1899999999992303,1.1899999999993724,0
16.00259938181246,LIMIT_ARRIVAL|MM_REFRESH,768,99.96,99.98,99.97,99.96,-0.010000000000005116,0.020000000000010232,15,3,7,-698.6000000000006,1.2899999999993668,-0.10000000000013642,1.1899999999992303,1.1899999999993724,0
16.00745971176211,MARKET_ARRIVAL|MM_REFRESH,769,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,3,3,4,-398.6600000000006,1.2771428571421808,-0.01714285714297148,1.2599999999992093,1.2599999999993656,0
16.046456423074986,MARKET_ARRIVAL|MM_REFRESH,770,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,3,3,2,-198.6800000000006,1.2885714285707053,-0.00857142857148574,1.2799999999992195,1.2799999999993759,0
16.05290497420046,CANCEL_ARRIVAL|MM_REFRESH,771,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,3,3,2,-198.6800000000006,1.2885714285707053,-0.00857142857148574,1.2799999999992195,1.2799999999993759,0
16.060236110536426,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,772,99.96,100.0,99.97999999999999,99.96,-0.01999999999999602,0.04000000000000625,12,3,5,-498.6200000000006,1.2885714285707053,-0.00857142857149995,1.2799999999992053,1.2799999999994043,0
16.142592758734676,LIMIT_ARRIVAL|MM_REFRESH,773,99.98,100.0,99.99000000000001,99.96,-0.030000000000015348,0.01999999999999602,3,3,5,-498.6200000000006,1.2885714285707053,0.04142857142859668,1.329999999999302,1.3299999999994725,0
16.148244730699133,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,774,99.97,100.0,99.985,99.96,-0.025000000000005684,0.030000000000001137,1,3,8,-798.5600000000006,1.2885714285707053,0.03142857142859157,1.3199999999992968,1.319999999999368,0
16.15205729081411,MARKET_ARRIVAL|MM_REFRESH,775,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,4,3,7,-698.5600000000006,1.3074999999992798,-0.007500000000050022,1.2999999999992298,1.2999999999992724,0
16.157363814089656,LIMIT_ARRIVAL|MM_REFRESH,776,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,6,3,7,-698.5600000000006,1.3074999999992798,-0.007500000000050022,1.2999999999992298,1.2999999999992724,0
16.181703610296964,MARKET_ARRIVAL|MM_REFRESH,777,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,6,3,6,-598.5700000000006,1.3164285714278492,-0.006428571428614305,1.3099999999992349,1.3099999999992633,0
16.1831005764654,MARKET_ARRIVAL|MM_REFRESH,778,99.98,100.0,99.99000000000001,99.96,-0.030000000000015348,0.01999999999999602,3,3,4,-398.5900000000006,1.334285714284988,0.03571428571433444,1.3699999999993224,1.3699999999994361,0
16.187661367835588,LIMIT_ARRIVAL|MM_REFRESH,779,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,6,3,4,-398.5900000000006,1.334285714284988,-0.00428571428574287,1.3299999999992451,1.3299999999993588,0
16.215796133112512,LIMIT_ARRIVAL|MM_REFRESH,780,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,6,3,4,-398.5900000000006,1.334285714284988,-0.00428571428574287,1.3299999999992451,1.3299999999993588,0
16.2218368360145,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,781,99.97,99.99,99.97999999999999,99.96,-0.01999999999999602,0.01999999999999602,2,3,5,-498.5600000000006,1.334285714284988,0.005714285714191192,1.3399999999991792,1.3399999999993497,0
16.242302503750764,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,782,99.96,99.98,99.97,99.96,-0.010000000000005116,0.020000000000010232,18,3,5,-498.5600000000006,1.334285714284988,-0.04428571428576333,1.2899999999992247,1.2899999999993952,0
