timestamp,price,qty,taker_order_id,maker_order_id,taker_owner,maker_owner,taker_side
161.5716881231191,97.46,3,ORD-23934,ORD-23933,FLOW,MM,BID
161.5718277052427,97.45,2,ORD-23937,ORD-23935,FLOW,MM,ASK
161.57328260742688,97.45,3,ORD-23942,ORD-23940,FUND_ADAPT,MM,ASK
161.66276546496368,97.44,3,ORD-23943,ORD-23854,FLOW,FLOW,ASK
161.66276546496368,97.44,1,ORD-23943,ORD-23868,FLOW,FLOW,ASK
161.66276546496368,97.44,2,ORD-23943,ORD-23893,FLOW,FLOW,ASK
161.70826461144094,97.44,1,ORD-23952,ORD-23950,FLOW,MM,ASK
161.70826461144094,97.45,3,ORD-23955,ORD-23954,FUND_ADAPT,MM,BID
161.7909715418798,97.46,3,ORD-23961,ORD-23960,FLOW,MM,BID
161.80624091597574,97.45,3,ORD-23964,ORD-23962,INFORMED,MM,ASK
161.80624091597574,97.43,3,ORD-23964,ORD-23834,INFORMED,FLOW,ASK
161.80624091597574,97.43,1,ORD-23964,ORD-23843,INFORMED,FLOW,ASK
161.81805741531255,97.44,3,ORD-23967,ORD-23965,FLOW,MM,ASK
161.81805741531255,97.44,1,ORD-23970,ORD-23967,FUND_ADAPT,FLOW,BID
161.81805741531255,97.44,3,ORD-23970,ORD-23969,FUND_ADAPT,MM,BID
161.89388868429225,97.46,3,ORD-23982,ORD-23981,FLOW,MM,BID
161.89388868429225,97.45,3,ORD-23985,ORD-23983,FUND_ADAPT,MM,ASK
162.0502377689093,97.46,3,ORD-24001,ORD-24000,FLOW,MM,BID
162.05613022062568,97.45,3,ORD-24006,ORD-24004,FUND_ADAPT,MM,ASK
162.11498735057873,97.44,1,ORD-24010,ORD-23998,FLOW,FLOW,ASK
162.1776554716043,97.46,3,ORD-24015,ORD-24014,FLOW,MM,BID
162.1776554716043,97.47,1,ORD-24015,ORD-23885,FLOW,FLOW,BID
162.17840942210944,97.45,3,ORD-24021,ORD-24019,FUND_ADAPT,MM,ASK
162.23860113453853,97.44,3,ORD-24031,ORD-24022,INFORMED,FLOW,ASK
162.23860113453853,97.44,2,ORD-24031,ORD-24025,INFORMED,FLOW,ASK
162.27005992130063,97.46,2,ORD-24040,ORD-24039,FLOW,MM,BID
162.27005992130063,97.45,3,ORD-24043,ORD-24041,FUND_ADAPT,MM,ASK
162.28860113453854,97.44,4,ORD-24048,ORD-24025,FUND_ADAPT,FLOW,ASK
162.29545060239363,97.46,3,ORD-24049,ORD-24047,FLOW,MM,BID
162.29545060239363,97.47,1,ORD-24049,ORD-23885,FLOW,FLOW,BID
162.3139856201696,97.47,4,ORD-24052,ORD-23971,FLOW,FLOW,BID
162.3139856201696,97.45,3,ORD-24055,ORD-24053,FUND_ADAPT,MM,ASK
162.6247448894264,97.44,2,ORD-24089,ORD-24028,INFORMED,FLOW,ASK
162.67474488942642,97.44,2,ORD-24094,ORD-24028,FUND_ADAPT,FLOW,ASK
162.67474488942642,97.44,2,ORD-24094,ORD-24071,FUND_ADAPT,FLOW,ASK
162.6769702110519,97.44,3,ORD-24098,ORD-24071,FUND_ADAPT,FLOW,ASK
162.6769702110519,97.44,1,ORD-24098,ORD-24077,FUND_ADAPT,FLOW,ASK
162.71232246412583,97.44,3,ORD-24102,ORD-24077,INFORMED,FLOW,ASK
162.71232246412583,97.44,2,ORD-24102,ORD-24100,INFORMED,MM,ASK
162.80084026336436,97.43,2,ORD-24119,ORD-23843,FUND_ADAPT,FLOW,ASK
162.80084026336436,97.43,3,ORD-24119,ORD-23908,FUND_ADAPT,FLOW,ASK
162.80084026336436,97.43,2,ORD-24119,ORD-24018,FUND_ADAPT,FLOW,ASK
162.80084026336436,97.43,2,ORD-24119,ORD-24034,FUND_ADAPT,FLOW,ASK
162.80084026336436,97.43,3,ORD-24119,ORD-24117,FUND_ADAPT,MM,ASK
162.82970446574936,97.42,6,ORD-24123,ORD-23896,FUND_ADAPT,FLOW,ASK
162.82970446574936,97.42,2,ORD-24123,ORD-23931,FUND_ADAPT,FLOW,ASK
162.8689139444193,97.42,4,ORD-24130,ORD-23931,FUND_ADAPT,FLOW,ASK
162.87141909466234,97.42,3,ORD-24131,ORD-24086,FLOW,FLOW,ASK
162.87141909466234,97.42,3,ORD-24134,ORD-24095,FUND_ADAPT,FLOW,ASK
162.87141909466234,97.42,1,ORD-24134,ORD-24116,FUND_ADAPT,FLOW,ASK
162.89495022403497,97.42,2,ORD-24135,ORD-24120,FLOW,FLOW,ASK
162.9371972465725,97.41,1,ORD-24141,ORD-23949,INFORMED,FLOW,ASK
162.9371972465725,97.41,3,ORD-24141,ORD-23986,INFORMED,FLOW,ASK
162.9371972465725,97.41,1,ORD-24141,ORD-24037,INFORMED,FLOW,ASK
162.9371972465725,97.4,2,ORD-24141,ORD-24139,INFORMED,MM,ASK
162.98719724657252,97.39,3,ORD-24149,ORD-24148,FUND_ADAPT,MM,BID
163.02460230922168,97.4,3,ORD-24155,ORD-24154,FUND_ADAPT,MM,BID
163.04616390699735,97.4,3,ORD-24161,ORD-24160,FUND_ADAPT,MM,BID
163.07154885825804,97.42,3,ORD-24165,ORD-24158,FLOW,FLOW,BID
163.09023527691215,97.4,3,ORD-24168,ORD-24166,FLOW,MM,ASK
163.37111996136736,97.41,1,ORD-24195,ORD-24194,FLOW,MM,BID
163.4177529404582,97.41,2,ORD-24201,ORD-24200,FLOW,MM,BID
163.5818386419675,97.4,1,ORD-24217,ORD-24214,FLOW,FLOW,ASK
163.5818386419675,97.4,1,ORD-24217,ORD-24215,FLOW,MM,ASK
163.58244933058452,97.4,3,ORD-24220,ORD-24218,FLOW,MM,ASK
163.61423824698866,97.39,1,ORD-24223,ORD-24162,INFORMED,FLOW,ASK
163.61423824698866,97.39,2,ORD-24223,ORD-24174,INFORMED,FLOW,ASK
163.61423824698866,97.39,2,ORD-24223,ORD-24198,INFORMED,FLOW,ASK
163.64610051231196,97.39,1,ORD-24226,ORD-24198,INFORMED,FLOW,ASK
163.64610051231196,97.39,3,ORD-24226,ORD-24224,INFORMED,MM,ASK
163.64610051231196,97.37,1,ORD-24226,ORD-24144,INFORMED,FLOW,ASK
163.64610051231196,97.39,3,ORD-24229,ORD-24228,FUND_ADAPT,MM,BID
163.66423824698867,97.4,3,ORD-24232,ORD-24231,FUND_ADAPT,MM,BID
163.74109319466024,97.39,3,ORD-24241,ORD-24239,FUND_ADAPT,MM,ASK
163.79762997819708,97.38,1,ORD-24242,ORD-24238,FLOW,FLOW,ASK
163.83670023459717,97.38,4,ORD-24247,ORD-24238,INFORMED,FLOW,ASK
163.83724112611773,97.4,1,ORD-24250,ORD-24249,FLOW,MM,BID
163.99281100520201,97.38,1,ORD-24261,ORD-24238,FLOW,FLOW,ASK
163.99281100520201,97.38,1,ORD-24261,ORD-24259,FLOW,MM,ASK
164.01917711840372,97.39,2,ORD-24264,ORD-24263,FLOW,MM,BID
164.01917711840372,97.38,3,ORD-24267,ORD-24265,FUND_ADAPT,MM,ASK
164.03395811425887,97.37,3,ORD-24268,ORD-24171,INFORMED,FLOW,ASK
164.03395811425887,97.36,4,ORD-24268,ORD-24182,INFORMED,FLOW,ASK
164.04878681905126,97.39,2,ORD-24271,ORD-24270,FLOW,MM,BID
164.0992993470065,97.37,1,ORD-24284,ORD-24282,FLOW,MM,ASK
164.15103026673304,97.37,2,ORD-24295,ORD-24293,FLOW,MM,ASK
164.15695074323588,97.36,1,ORD-24298,ORD-24187,FLOW,FLOW,ASK
164.15695074323588,97.36,1,ORD-24298,ORD-24233,FLOW,FLOW,ASK
164.1682321957087,97.36,1,ORD-24301,ORD-24299,FLOW,MM,ASK
164.19326248348486,97.36,3,ORD-24304,ORD-24302,FLOW,MM,ASK
164.19326248348486,97.35,1,ORD-24304,ORD-24152,FLOW,FLOW,ASK
164.2697830970166,97.37,3,ORD-24313,ORD-24312,FUND_ADAPT,MM,BID
164.28493206693577,97.37,3,ORD-24317,ORD-24316,FUND_ADAPT,MM,BID
164.3354351734052,97.37,3,ORD-24320,ORD-24319,FLOW,MM,BID
164.3354351734052,97.39,1,ORD-24320,ORD-24314,FLOW,FLOW,BID
164.72415747752237,97.35,2,ORD-24360,ORD-24152,FLOW,FLOW,ASK
164.79243456457976,97.35,1,ORD-24368,ORD-24152,FLOW,FLOW,ASK
164.79243456457976,97.35,1,ORD-24368,ORD-24290,FLOW,FLOW,ASK
164.79243456457976,97.35,3,ORD-24368,ORD-24341,FLOW,FLOW,ASK
164.81510774299323,97.35,2,ORD-24371,ORD-24341,INFORMED,FLOW,ASK
164.81510774299323,97.35,3,ORD-24371,ORD-24369,INFORMED,MM,ASK
164.81510774299323,97.34,2,ORD-24371,ORD-24310,INFORMED,FLOW,ASK
164.82653643917965,97.36,3,ORD-24377,ORD-24376,FUND_ADAPT,MM,BID
164.85477540313548,97.34,2,ORD-24378,ORD-24310,FLOW,FLOW,ASK
164.91680157835023,97.35,1,ORD-24386,ORD-24384,FLOW,MM,ASK
165.0942453119057,97.37,1,ORD-24395,ORD-24394,FLOW,MM,BID
165.10550160832318,97.35,3,ORD-24401,ORD-24392,FUND_ADAPT,FLOW,ASK
165.10550160832318,97.35,1,ORD-24401,ORD-24399,FUND_ADAPT,MM,ASK
165.14158237324912,97.35,3,ORD-24410,ORD-24408,FUND_ADAPT,MM,ASK
165.2383997713358,97.34,5,ORD-24424,ORD-24338,INFORMED,FLOW,ASK
165.2525769431587,97.35,2,ORD-24427,ORD-24426,FLOW,MM,BID
165.2843729187414,97.36,2,ORD-24432,ORD-24416,FLOW,FLOW,BID
165.2843729187414,97.36,2,ORD-24432,ORD-24431,FLOW,MM,BID
165.28443678123796,97.34,1,ORD-24435,ORD-24338,INFORMED,FLOW,ASK
165.28443678123796,97.34,4,ORD-24435,ORD-24344,INFORMED,FLOW,ASK
165.29288794687238,97.34,1,ORD-24440,ORD-24355,INFORMED,FLOW,ASK
165.29288794687238,97.34,4,ORD-24440,ORD-24389,INFORMED,FLOW,ASK
165.33443678123797,97.34,2,ORD-24450,ORD-24389,FUND_ADAPT,FLOW,ASK
165.33443678123797,97.34,2,ORD-24450,ORD-24448,FUND_ADAPT,MM,ASK
165.35611052176483,97.36,1,ORD-24453,ORD-24452,FLOW,MM,BID
165.40433341017484,97.34,3,ORD-24460,ORD-24458,FUND_ADAPT,MM,ASK
165.4140204716538,97.33,6,ORD-24464,ORD-24307,FUND_ADAPT,FLOW,ASK
165.4140204716538,97.33,1,ORD-24464,ORD-24374,FUND_ADAPT,FLOW,ASK
165.4140204716538,97.33,1,ORD-24464,ORD-24445,FUND_ADAPT,FLOW,ASK
165.41817319971005,97.33,2,ORD-24467,ORD-24445,FUND_ADAPT,FLOW,ASK
165.41817319971005,97.33,3,ORD-24467,ORD-24465,FUND_ADAPT,MM,ASK
165.4279447271168,97.32,4,ORD-24471,ORD-24383,FUND_ADAPT,FLOW,ASK
165.49019758330195,97.32,1,ORD-24477,ORD-24383,FUND_ADAPT,FLOW,ASK
165.49019758330195,97.32,3,ORD-24477,ORD-24461,FUND_ADAPT,FLOW,ASK
165.5027195763281,97.32,4,ORD-24481,ORD-24468,FUND_ADAPT,FLOW,ASK
165.50562119057622,97.34,1,ORD-24482,ORD-24480,FLOW,MM,BID
165.50562119057622,97.32,2,ORD-24485,ORD-24468,FUND_ADAPT,FLOW,ASK
165.50562119057622,97.32,2,ORD-24485,ORD-24483,FUND_ADAPT,MM,ASK
165.52307538911597,97.31,2,ORD-24488,ORD-24478,FLOW,FLOW,ASK
165.57254132260786,97.32,3,ORD-24491,ORD-24490,FLOW,MM,BID
165.57254132260786,97.37,1,ORD-24491,ORD-24413,FLOW,FLOW,BID
165.64974262804813,97.3,3,ORD-24501,ORD-24499,FUND_ADAPT,MM,ASK
165.6542704366256,97.3,1,ORD-24505,ORD-24502,FUND_ADAPT,FLOW,ASK
165.6542704366256,97.3,3,ORD-24505,ORD-24503,FUND_ADAPT,MM,ASK
165.6597557513782,97.29,4,ORD-24510,ORD-24472,INFORMED,FLOW,ASK
165.6597557513782,97.29,3,ORD-24510,ORD-24508,INFORMED,MM,ASK
165.67903071725107,97.28,3,ORD-24518,ORD-24517,FUND_ADAPT,MM,BID
165.7129572190379,97.24,3,ORD-24524,ORD-24523,FUND_ADAPT,MM,BID
165.75879964363764,97.24,2,ORD-24528,ORD-24525,INFORMED,FLOW,ASK
165.80507799296157,97.25,3,ORD-24538,ORD-24537,FUND_ADAPT,MM,BID
165.80879964363766,97.25,3,ORD-24541,ORD-24540,FUND_ADAPT,MM,BID
165.8235201309749,97.26,4,ORD-24544,ORD-24535,FUND_ADAPT,FLOW,BID
165.88469304985256,97.24,3,ORD-24548,ORD-24525,INFORMED,FLOW,ASK
165.88469304985256,97.24,2,ORD-24548,ORD-24546,INFORMED,MM,ASK
165.93469304985257,97.24,3,ORD-24556,ORD-24555,FUND_ADAPT,MM,BID
165.9825520492997,97.23,2,ORD-24557,ORD-24515,INFORMED,FLOW,ASK
166.1624381689238,97.23,2,ORD-24587,ORD-24515,FUND_ADAPT,FLOW,ASK
166.1624381689238,97.23,2,ORD-24587,ORD-24585,FUND_ADAPT,MM,ASK
166.2864888661555,97.22,1,ORD-24595,ORD-24545,INFORMED,FLOW,ASK
166.2864888661555,97.22,3,ORD-24595,ORD-24593,INFORMED,MM,ASK
166.2935979781979,97.21,2,ORD-24598,ORD-24560,INFORMED,FLOW,ASK
166.2935979781979,97.21,2,ORD-24598,ORD-24596,INFORMED,MM,ASK
166.3288976710504,97.21,3,ORD-24606,ORD-24605,FUND_ADAPT,MM,BID
166.3477494916008,97.2,2,ORD-24611,ORD-24577,INFORMED,FLOW,ASK
166.47955173658787,97.22,3,ORD-24618,ORD-24617,FLOW,MM,BID
166.47955173658787,97.23,1,ORD-24618,ORD-24603,FLOW,FLOW,BID
166.52108183852184,97.2,3,ORD-24623,ORD-24577,FUND_ADAPT,FLOW,ASK
166.52108183852184,97.2,1,ORD-24623,ORD-24580,FUND_ADAPT,FLOW,ASK
166.56575888090165,97.2,3,ORD-24629,ORD-24580,FUND_ADAPT,FLOW,ASK
166.56575888090165,97.2,1,ORD-24629,ORD-24627,FUND_ADAPT,MM,ASK
166.57786965883085,97.19,5,ORD-24636,ORD-24624,INFORMED,FLOW,ASK
166.57786965883085,97.19,2,ORD-24636,ORD-24634,INFORMED,MM,ASK
166.59887194153526,97.2,3,ORD-24648,ORD-24647,FUND_ADAPT,MM,BID
166.6451392892207,97.18,1,ORD-24660,ORD-24630,FLOW,FLOW,ASK
166.6451392892207,97.18,1,ORD-24660,ORD-24642,FLOW,FLOW,ASK
166.7286701133286,97.2,3,ORD-24670,ORD-24669,FLOW,MM,BID
166.7309145127327,97.19,1,ORD-24673,ORD-24671,FLOW,MM,ASK
166.74313165315812,97.2,3,ORD-24676,ORD-24675,FLOW,MM,BID
166.7746570600854,97.19,2,ORD-24686,ORD-24684,FLOW,MM,ASK
166.7746570600854,97.19,3,ORD-24689,ORD-24687,FUND_ADAPT,MM,ASK
166.81741759556894,97.2,3,ORD-24698,ORD-24697,FLOW,MM,BID
166.9266006622141,97.21,1,ORD-24701,ORD-24657,FLOW,FLOW,BID
166.9374491326754,97.19,2,ORD-24704,ORD-24702,FLOW,MM,ASK
166.96195776964854,97.18,1,ORD-24707,ORD-24642,FLOW,FLOW,ASK
166.96195776964854,97.18,3,ORD-24707,ORD-24705,FLOW,MM,ASK
166.96249164236423,97.17,3,ORD-24710,ORD-24633,FLOW,FLOW,ASK
166.98600677202464,97.19,3,ORD-24713,ORD-24712,FLOW,MM,BID
166.98600677202464,97.21,1,ORD-24713,ORD-24657,FLOW,FLOW,BID
167.03587307871734,97.2,3,ORD-24716,ORD-24715,FLOW,MM,BID
167.03587307871734,97.2,2,ORD-24719,ORD-24716,FUND_ADAPT,FLOW,ASK
167.03587307871734,97.2,3,ORD-24719,ORD-24717,FUND_ADAPT,MM,ASK
167.03815618325885,97.21,1,ORD-24720,ORD-24657,FLOW,FLOW,BID
167.1949571104459,97.18,4,ORD-24734,ORD-24731,INFORMED,FLOW,ASK
167.1949571104459,97.18,1,ORD-24734,ORD-24732,INFORMED,MM,ASK
167.20158256170143,97.2,1,ORD-24739,ORD-24738,FLOW,MM,BID
167.20158256170143,97.18,3,ORD-24742,ORD-24740,FUND_ADAPT,MM,ASK
167.27831682739003,97.17,2,ORD-24751,ORD-24649,FUND_ADAPT,FLOW,ASK
167.27831682739003,97.17,2,ORD-24751,ORD-24654,FUND_ADAPT,FLOW,ASK
167.31339336950407,97.17,3,ORD-24757,ORD-24654,FUND_ADAPT,FLOW,ASK
167.31339336950407,97.17,1,ORD-24757,ORD-24723,FUND_ADAPT,FLOW,ASK
167.31761589743346,97.17,3,ORD-24761,ORD-24723,FUND_ADAPT,FLOW,ASK
167.36716924645492,97.16,1,ORD-24762,ORD-24695,FLOW,FLOW,ASK
167.36716924645492,97.16,2,ORD-24765,ORD-24695,FUND_ADAPT,FLOW,ASK
167.36716924645492,97.16,2,ORD-24765,ORD-24763,FUND_ADAPT,MM,ASK
167.38130117487447,97.16,1,ORD-24766,ORD-24763,FLOW,MM,ASK
167.41533434688043,97.14,1,ORD-24772,ORD-24770,FLOW,MM,ASK
167.41633974956784,97.15,3,ORD-24779,ORD-24778,FUND_ADAPT,MM,BID
167.4465255214672,97.14,2,ORD-24783,ORD-24781,FLOW,MM,ASK
167.47114844507368,97.16,2,ORD-24788,ORD-24787,FLOW,MM,BID
167.5075185348643,97.14,3,ORD-24794,ORD-24792,INFORMED,MM,ASK
167.5075185348643,97.13,2,ORD-24794,ORD-24769,INFORMED,FLOW,ASK
167.5075185348643,97.15,3,ORD-24797,ORD-24796,FUND_ADAPT,MM,BID
167.52735974610746,97.16,3,ORD-24803,ORD-24802,FUND_ADAPT,MM,BID
167.57549276860433,97.13,1,ORD-24809,ORD-24769,FLOW,FLOW,ASK
167.61651275413354,97.15,3,ORD-24812,ORD-24811,FLOW,MM,BID
167.61651275413354,97.16,1,ORD-24812,ORD-24806,FLOW,FLOW,BID
167.61938385362777,97.14,2,ORD-24815,ORD-24813,FLOW,MM,ASK
167.8011474493269,97.13,3,ORD-24826,ORD-24769,FLOW,FLOW,ASK
167.8011474493269,97.13,1,ORD-24826,ORD-24824,FLOW,MM,ASK
168.08603915315982,97.14,3,ORD-24853,ORD-24852,FLOW,MM,BID
168.1373142947993,97.13,3,ORD-24858,ORD-24856,FUND_ADAPT,MM,ASK
168.22007250941115,97.12,1,ORD-24861,ORD-24836,FLOW,FLOW,ASK
168.30341333111656,97.14,3,ORD-24866,ORD-24865,FLOW,MM,BID
168.30341333111656,97.15,1,ORD-24866,ORD-24823,FLOW,FLOW,BID
168.51601824991417,97.15,1,ORD-24887,ORD-24823,FLOW,FLOW,BID
168.6406271651836,97.13,1,ORD-24903,ORD-24879,FLOW,FLOW,ASK
168.64883620402318,97.15,1,ORD-24906,ORD-24823,FLOW,FLOW,BID
168.75232908837867,97.13,1,ORD-24918,ORD-24879,FLOW,FLOW,ASK
168.75232908837867,97.13,5,ORD-24918,ORD-24890,FLOW,FLOW,ASK
168.76092549183045,97.15,2,ORD-24921,ORD-24869,FLOW,FLOW,BID
168.78194916344162,97.13,1,ORD-24924,ORD-24890,FLOW,FLOW,ASK
168.78194916344162,97.13,1,ORD-24924,ORD-24922,FLOW,MM,ASK
168.82731047294638,97.14,1,ORD-24930,ORD-24929,FLOW,MM,BID
168.9401045973534,97.13,3,ORD-24938,ORD-24936,FUND_ADAPT,MM,ASK
169.15397102138743,97.12,1,ORD-24956,ORD-24836,FLOW,FLOW,ASK
169.15397102138743,97.12,1,ORD-24956,ORD-24909,FLOW,FLOW,ASK
169.20397787972593,97.12,5,ORD-24962,ORD-24909,FLOW,FLOW,ASK
169.20397787972593,97.12,1,ORD-24962,ORD-24948,FLOW,FLOW,ASK
169.34253110302913,97.14,3,ORD-24976,ORD-24965,FUND_ADAPT,FLOW,BID
169.34253110302913,97.14,1,ORD-24976,ORD-24970,FUND_ADAPT,FLOW,BID
169.34433314142663,97.14,3,ORD-24980,ORD-24979,FUND_ADAPT,MM,BID
169.34817141412458,97.15,1,ORD-24981,ORD-24912,FLOW,FLOW,BID
169.34817141412458,97.16,3,ORD-24981,ORD-24806,FLOW,FLOW,BID
169.3593524896339,97.14,3,ORD-24987,ORD-24985,FUND_ADAPT,MM,ASK
169.36233150127106,97.15,3,ORD-24990,ORD-24989,FUND_ADAPT,MM,BID
169.36512328155916,97.16,1,ORD-24991,ORD-24806,FLOW,FLOW,BID
169.36512328155916,97.16,4,ORD-24991,ORD-24845,FLOW,FLOW,BID
169.36512328155916,97.16,1,ORD-24991,ORD-24848,FLOW,FLOW,BID
169.3732794808969,97.14,3,ORD-24994,ORD-24992,FLOW,MM,ASK
169.3732794808969,97.15,3,ORD-24997,ORD-24996,FUND_ADAPT,MM,BID
169.40104022794088,97.14,3,ORD-25002,ORD-25000,FUND_ADAPT,MM,ASK
169.446981112199,97.15,3,ORD-25010,ORD-25009,FLOW,MM,BID
169.48117825019457,97.15,1,ORD-25013,ORD-25010,INFORMED,FLOW,ASK
169.48117825019457,97.15,1,ORD-25013,ORD-25011,INFORMED,MM,ASK
169.53117825019459,97.13,2,ORD-25020,ORD-24984,FUND_ADAPT,FLOW,ASK
169.53117825019459,97.13,2,ORD-25020,ORD-25018,FUND_ADAPT,MM,ASK
169.6952591037336,97.13,1,ORD-25034,ORD-25032,FLOW,MM,ASK
169.72923169713843,97.14,3,ORD-25037,ORD-25036,FLOW,MM,BID
169.72923169713843,97.16,1,ORD-25037,ORD-24915,FLOW,FLOW,BID
169.72923169713843,97.13,3,ORD-25040,ORD-25038,FUND_ADAPT,MM,ASK
169.82264115063563,97.12,3,ORD-25041,ORD-24948,FLOW,FLOW,ASK
169.90990728291513,97.12,2,ORD-25051,ORD-25021,FLOW,FLOW,ASK
169.90990728291513,97.12,1,ORD-25051,ORD-25031,FLOW,FLOW,ASK
169.90990728291513,97.12,1,ORD-25051,ORD-25046,FLOW,FLOW,ASK
169.94907796254537,97.12,1,ORD-25057,ORD-25046,FLOW,FLOW,ASK
169.96635283411146,97.12,3,ORD-25068,ORD-25046,FUND_ADAPT,FLOW,ASK
169.989061651511,97.11,2,ORD-25072,ORD-24942,INFORMED,FLOW,ASK
169.989061651511,97.11,2,ORD-25072,ORD-24977,INFORMED,FLOW,ASK
170.03580748146462,97.11,1,ORD-25078,ORD-24977,FLOW,FLOW,ASK
170.09067846701126,97.11,2,ORD-25088,ORD-24977,FUND_ADAPT,FLOW,ASK
170.09067846701126,97.11,6,ORD-25088,ORD-25069,FUND_ADAPT,FLOW,ASK
170.12924391681372,97.11,5,ORD-25094,ORD-25075,FUND_ADAPT,FLOW,ASK
170.12924391681372,97.11,3,ORD-25094,ORD-25092,FUND_ADAPT,MM,ASK
170.14174703856932,97.1,4,ORD-25098,ORD-24839,FUND_ADAPT,FLOW,ASK
170.17227415486775,97.1,2,ORD-25101,ORD-24839,FUND_ADAPT,FLOW,ASK
170.17227415486775,97.1,2,ORD-25101,ORD-24933,FUND_ADAPT,FLOW,ASK
170.17915563349698,97.1,1,ORD-25104,ORD-24933,FLOW,FLOW,ASK
170.17915563349698,97.1,1,ORD-25104,ORD-24959,FLOW,FLOW,ASK
170.17915563349698,97.1,4,ORD-25107,ORD-24959,FUND_ADAPT,FLOW,ASK
170.28308699160027,97.1,2,ORD-25120,ORD-25095,INFORMED,FLOW,ASK
170.28308699160027,97.11,3,ORD-25123,ORD-25122,FUND_ADAPT,MM,BID
170.33595283171485,97.12,5,ORD-25132,ORD-25124,FUND_ADAPT,FLOW,ASK
170.3921174866615,97.1,4,ORD-25136,ORD-25129,FUND_ADAPT,FLOW,ASK
170.42891283776973,97.09,2,ORD-25143,ORD-24842,INFORMED,FLOW,ASK
170.4714842462932,97.09,1,ORD-25149,ORD-24842,FLOW,FLOW,ASK
170.4714842462932,97.08,2,ORD-25149,ORD-25147,FLOW,MM,ASK
170.4714842462932,97.09,3,ORD-25152,ORD-25151,FUND_ADAPT,MM,BID
170.5286742696927,97.08,1,ORD-25157,ORD-25155,FLOW,MM,ASK
170.5286742696927,97.09,3,ORD-25160,ORD-25159,FUND_ADAPT,MM,BID
170.7125961949706,97.08,4,ORD-25181,ORD-25172,INFORMED,FLOW,ASK
170.7125961949706,97.08,3,ORD-25181,ORD-25179,INFORMED,MM,ASK
170.71771735784642,97.08,3,ORD-25187,ORD-25186,FUND_ADAPT,MM,BID
170.7208109127905,97.09,1,ORD-25188,ORD-25184,INFORMED,FLOW,BID
170.7208109127905,97.11,4,ORD-25188,ORD-25146,INFORMED,FLOW,BID
170.7208109127905,97.12,2,ORD-25188,ORD-25169,INFORMED,FLOW,BID
170.84622484182384,97.1,1,ORD-25202,ORD-25193,INFORMED,FLOW,BID
170.84622484182384,97.1,3,ORD-25202,ORD-25201,INFORMED,MM,BID
170.84622484182384,97.12,3,ORD-25202,ORD-25169,INFORMED,FLOW,BID
170.84622484182384,97.1,3,ORD-25205,ORD-25203,FUND_ADAPT,MM,ASK
170.9459741717735,97.09,3,ORD-25210,ORD-25208,FLOW,MM,ASK
170.983821666103,97.1,3,ORD-25218,ORD-25217,FUND_ADAPT,MM,BID
171.10449698722306,97.1,3,ORD-25230,ORD-25229,FUND_ADAPT,MM,BID
171.11632369067533,97.08,3,ORD-25231,ORD-25228,FLOW,MM,ASK
171.15787366947615,97.1,3,ORD-25237,ORD-25236,FUND_ADAPT,MM,BID
171.26896127078112,97.11,1,ORD-25242,ORD-25227,FLOW,FLOW,BID
171.26896127078112,97.11,3,ORD-25242,ORD-25241,FLOW,MM,BID
171.28569615112255,97.1,3,ORD-25245,ORD-25243,FLOW,MM,ASK
171.37963276755485,97.11,2,ORD-25252,ORD-25251,FLOW,MM,BID
171.4066451245793,97.1,3,ORD-25258,ORD-25256,FUND_ADAPT,MM,ASK
171.44178951039743,97.09,3,ORD-25264,ORD-25262,FLOW,MM,ASK
171.50032437737858,97.11,2,ORD-25275,ORD-25274,FLOW,MM,BID
171.56953307842974,97.1,3,ORD-25286,ORD-25284,FUND_ADAPT,MM,ASK
171.6769079853078,97.11,1,ORD-25301,ORD-25300,FLOW,MM,BID
171.68562452110672,97.09,2,ORD-25307,ORD-25280,FLOW,FLOW,ASK
171.8447575264085,97.09,1,ORD-25328,ORD-25280,INFORMED,FLOW,ASK
171.8447575264085,97.09,3,ORD-25328,ORD-25313,INFORMED,FLOW,ASK
171.92852032336162,97.09,1,ORD-25346,ORD-25341,FLOW,FLOW,ASK
171.9830320399198,97.09,4,ORD-25353,ORD-25341,FUND_ADAPT,FLOW,ASK
172.0174369611698,97.09,1,ORD-25354,ORD-25341,INFORMED,FLOW,ASK
172.0174369611698,97.09,3,ORD-25354,ORD-25351,INFORMED,MM,ASK
172.0174369611698,97.08,1,ORD-25354,ORD-25255,INFORMED,FLOW,ASK
172.04256813408116,97.08,3,ORD-25360,ORD-25255,FLOW,FLOW,ASK
172.06743696116982,97.08,1,ORD-25368,ORD-25270,FUND_ADAPT,FLOW,ASK
172.06743696116982,97.08,3,ORD-25368,ORD-25298,FUND_ADAPT,FLOW,ASK
172.09959956867206,97.08,5,ORD-25369,ORD-25325,INFORMED,FLOW,ASK
172.09959956867206,97.07,2,ORD-25369,ORD-25117,INFORMED,FLOW,ASK
172.09959956867206,97.07,4,ORD-25372,ORD-25163,FUND_ADAPT,FLOW,ASK
172.1421207217098,97.09,1,ORD-25373,ORD-25371,FLOW,MM,BID
172.1421207217098,97.07,2,ORD-25376,ORD-25163,FUND_ADAPT,FLOW,ASK
172.1421207217098,97.07,2,ORD-25376,ORD-25219,FUND_ADAPT,FLOW,ASK
