timestamp,side,mm_side,price,qty
105.5960497520661,BID,1,98.93,3
105.72177104688099,ASK,-1,98.94,3
105.839521602548,BID,1,98.94,3
105.84825614802044,ASK,-1,98.94,2
105.88795105891931,ASK,-1,98.95,2
105.98914003079264,BID,1,98.94,3
105.98914003079264,ASK,-1,98.95,3
106.08676744755131,BID,1,98.94,3
106.16794698134359,BID,1,98.93,3
106.29539531321717,BID,1,98.93,2
106.36363290616069,ASK,-1,98.94,3
106.37263523158771,ASK,-1,98.95,3
106.38061709699319,BID,1,98.93,2
106.41197239273184,BID,1,98.93,3
106.43806908396257,ASK,-1,98.94,3
106.4437288879861,BID,1,98.93,3
106.45958560169923,BID,1,98.92,1
106.56644272328154,BID,1,98.91,1
106.81746459676707,ASK,-1,98.91,2
106.82276945973808,ASK,-1,98.91,1
106.9435718334134,BID,1,98.9,3
106.95587307319995,ASK,-1,98.9,3
106.97934799158642,ASK,-1,98.91,2
106.9830230335372,ASK,-1,98.92,1
106.9830230335372,BID,1,98.91,3
107.06310501620958,ASK,-1,98.93,1
107.11683081645573,BID,1,98.91,2
107.14981753893593,ASK,-1,98.93,3
107.14981753893593,BID,1,98.91,3
107.32316258837693,ASK,-1,98.92,3
107.50305933730515,BID,1,98.9,2
107.57422935070628,BID,1,98.9,2
107.68415932951036,ASK,-1,98.9,3
107.69365983445822,BID,1,98.89,3
107.85659646344149,ASK,-1,98.9,3
108.2243245033001,BID,1,98.88,2
108.25250026833474,ASK,-1,98.89,3
108.35873165965164,ASK,-1,98.9,1
108.39438046028641,BID,1,98.89,3
108.56527749357026,BID,1,98.88,1
108.82136544183953,ASK,-1,98.88,1
109.28268896783739,ASK,-1,98.88,2
109.40215490974161,BID,1,98.86,3
109.41985516343948,ASK,-1,98.88,3
109.49479152484604,BID,1,98.86,2
109.50512859739467,BID,1,98.86,2
109.50512859739467,BID,1,98.85,1
109.54745200924819,BID,1,98.84,1
109.55507446702637,ASK,-1,98.84,3
109.564931625265,BID,1,98.82,3
109.564931625265,ASK,-1,98.84,3
109.57499150518656,ASK,-1,98.84,3
109.59757271458851,BID,1,98.83,2
109.6475727145885,BID,1,98.83,3
109.65296443353922,ASK,-1,98.85,3
109.69522560877681,BID,1,98.83,3
109.70853207666026,BID,1,98.82,3
109.70853207666026,ASK,-1,98.82,3
109.7452256087768,BID,1,98.82,3
109.7711324956441,ASK,-1,98.79,3
109.87726605858732,ASK,-1,98.8,3
109.88473629640616,BID,1,98.78,2
109.88888378714582,ASK,-1,98.8,1
109.93762183597002,ASK,-1,98.77,3
110.004127031593,ASK,-1,98.78,3
110.03102875645959,BID,1,98.76,3
110.07167287288208,ASK,-1,98.78,3
110.15100403248118,BID,1,98.79,1
110.26892814737181,ASK,-1,98.8,3
110.27770513217583,BID,1,98.8,3
110.28814998467996,ASK,-1,98.8,3
110.30622415205147,BID,1,98.78,3
110.30622415205147,ASK,-1,98.78,3
110.35212265521012,BID,1,98.78,3
110.35589253800062,ASK,-1,98.8,3
110.42999440723985,ASK,-1,98.8,1
110.44604237229173,ASK,-1,98.8,1
110.51478597098424,BID,1,98.79,1
110.67077118587132,ASK,-1,98.82,1
110.73279598784504,BID,1,98.82,3
110.76440101388286,BID,1,98.82,3
110.85950856799204,BID,1,98.8,3
111.03188615907396,ASK,-1,98.81,2
111.03188615907396,BID,1,98.8,3
111.19211025624914,BID,1,98.79,3
111.54610080832573,ASK,-1,98.78,3
111.80614918472594,ASK,-1,98.77,1
111.89330556371822,ASK,-1,98.78,1
112.10622190017793,BID,1,98.76,2
112.14073451703874,ASK,-1,98.77,3
112.25322257804658,ASK,-1,98.78,3
112.25322257804658,BID,1,98.77,3
112.28227329002435,ASK,-1,98.78,2
112.28227329002435,BID,1,98.77,3
112.30948930703161,ASK,-1,98.77,3
112.45175249510582,ASK,-1,98.77,1
112.5417254809519,BID,1,98.76,3
112.56211878734054,BID,1,98.76,3
112.61211878734053,BID,1,98.75,2
112.76384150264722,ASK,-1,98.76,1
113.00885776115737,ASK,-1,98.75,3
113.03905444650044,ASK,-1,98.75,1
113.04187375150184,BID,1,98.74,3
113.15635735080082,BID,1,98.74,3
113.1838673303667,ASK,-1,98.75,2
113.1838673303667,BID,1,98.74,3
113.20805481905371,BID,1,98.73,1
113.34507848008106,BID,1,98.71,3
113.53365747579336,BID,1,98.68,2
113.53365747579336,ASK,-1,98.68,3
113.55104325830486,BID,1,98.66,1
113.55746572547086,ASK,-1,98.67,3
113.79638997285517,ASK,-1,98.67,3
113.8123802933534,ASK,-1,98.68,3
113.93989861235247,BID,1,98.67,3
113.93989861235247,ASK,-1,98.67,3
114.03211018854705,BID,1,98.67,3
114.04092880773878,ASK,-1,98.68,2
114.10464628422801,ASK,-1,98.67,3
114.1139013387915,ASK,-1,98.68,3
114.26566202121353,BID,1,98.68,3
114.2915179848973,ASK,-1,98.69,2
114.363877597097,BID,1,98.67,2
114.36528281569957,ASK,-1,98.69,2
114.3672671410134,BID,1,98.67,3
114.39146187038321,ASK,-1,98.68,3
114.44599165427064,ASK,-1,98.69,2
114.49583557810192,BID,1,98.69,3
114.57116161946368,ASK,-1,98.69,3
114.66729080552118,BID,1,98.68,3
114.69130588558222,BID,1,98.67,3
114.69840028300344,ASK,-1,98.69,1
114.71069637788791,ASK,-1,98.69,1
114.71069637788791,BID,1,98.67,3
114.90846970927662,ASK,-1,98.67,2
114.924196408584,BID,1,98.65,1
114.94354090476556,BID,1,98.65,2
115.09216092056836,ASK,-1,98.64,3
115.28371970982582,BID,1,98.61,3
115.36271333592265,BID,1,98.6,3
115.41021352001339,ASK,-1,98.59,3
115.41129434021595,BID,1,98.57,1
115.4123561284866,ASK,-1,98.6,2
115.41324941133621,ASK,-1,98.59,3
115.41402691696774,ASK,-1,98.59,3
115.43522716620352,BID,1,98.57,1
115.43763285121436,BID,1,98.58,3
115.48959950368693,ASK,-1,98.6,3
115.50445037007158,ASK,-1,98.6,3
115.5729211104527,BID,1,98.58,3
115.6918123388763,BID,1,98.59,3
115.7299618906007,BID,1,98.58,3
115.7299618906007,ASK,-1,98.59,3
115.7418123388763,BID,1,98.58,3
115.81023325646204,ASK,-1,98.59,1
115.8842985305969,BID,1,98.57,2
116.04519297016948,ASK,-1,98.57,1
116.0959437259366,BID,1,98.55,3
116.33424491584192,ASK,-1,98.56,2
116.4630416299649,ASK,-1,98.55,3
116.48899358429179,BID,1,98.54,3
116.49119335172227,ASK,-1,98.54,3
116.60488058827991,BID,1,98.53,1
116.62885916677847,ASK,-1,98.54,3
116.68488130975892,BID,1,98.54,3
116.68525938354466,ASK,-1,98.54,3
116.7207693298236,BID,1,98.52,1
116.73324974438093,ASK,-1,98.53,3
116.84345437338902,BID,1,98.53,3
116.86251620051655,ASK,-1,98.54,1
116.95166208049957,BID,1,98.52,3
117.05098870041049,BID,1,98.51,2
117.05276557328456,BID,1,98.51,1
117.12519956876044,ASK,-1,98.5,3
117.1279205483371,ASK,-1,98.51,3
117.62236774086095,BID,1,98.49,2
117.70669928815482,ASK,-1,98.5,2
117.74862477616514,BID,1,98.48,3
117.7696312802236,ASK,-1,98.49,3
117.79693868265555,BID,1,98.48,3
117.87953948217141,ASK,-1,98.49,3
117.87953948217141,BID,1,98.48,3
118.00911961575198,ASK,-1,98.48,1
118.00911961575198,BID,1,98.48,3
118.4004926571279,BID,1,98.46,3
118.67451687011365,ASK,-1,98.44,3
118.68636745896595,BID,1,98.42,2
118.68644484074773,ASK,-1,98.43,3
118.73337477545229,ASK,-1,98.43,1
118.86356944360043,ASK,-1,98.43,3
118.91732713664187,ASK,-1,98.44,2
118.92223126352887,BID,1,98.42,3
118.96177290867935,BID,1,98.42,3
118.96177290867935,ASK,-1,98.43,3
119.08225035556048,ASK,-1,98.43,3
119.12846791715123,BID,1,98.42,1
119.30116474170731,BID,1,98.42,3
119.42364559630572,ASK,-1,98.42,1
119.74196809717536,ASK,-1,98.43,1
120.35280518527628,ASK,-1,98.44,3
120.4243472828286,BID,1,98.41,3
120.4243472828286,ASK,-1,98.44,3
120.5132976524391,BID,1,98.42,3
120.53309545363463,ASK,-1,98.44,2
120.53345658364599,BID,1,98.42,2
120.5938437188025,BID,1,98.42,3
120.71091683310159,BID,1,98.41,2
120.7985862001633,ASK,-1,98.43,3
120.83525322347033,BID,1,98.41,2
120.83749782475662,BID,1,98.41,3
120.99973130945045,ASK,-1,98.41,3
121.01910106751568,ASK,-1,98.41,3
121.0411151745606,ASK,-1,98.42,3
121.0815338010888,BID,1,98.42,3
121.0815338010888,ASK,-1,98.43,3
121.13946463817487,BID,1,98.42,3
121.16481013442808,ASK,-1,98.43,3
121.16481013442808,BID,1,98.42,3
121.22175232967557,ASK,-1,98.42,3
121.27318528128366,BID,1,98.41,3
121.27554890582046,ASK,-1,98.42,3
121.36796876601989,BID,1,98.41,3
121.40042664626161,ASK,-1,98.42,3
121.40694943137295,BID,1,98.41,1
121.41054858716026,BID,1,98.41,2
121.41890540503987,ASK,-1,98.42,3
121.4549628067508,BID,1,98.41,3
121.5238771537168,ASK,-1,98.42,2
121.56668139213154,BID,1,98.41,3
121.57057647985447,ASK,-1,98.42,3
121.57057647985447,BID,1,98.42,1
121.93012866523425,BID,1,98.4,2
121.93239900631161,BID,1,98.4,1
121.93853128250858,BID,1,98.39,3
121.95578857469893,ASK,-1,98.4,3
121.97248444818867,ASK,-1,98.4,3
122.00805243008823,BID,1,98.39,3
122.12179784403952,ASK,-1,98.4,3
122.14134941039788,BID,1,98.39,3
122.23346596384872,ASK,-1,98.4,2
122.4793169937182,ASK,-1,98.4,3
122.50842091463512,BID,1,98.39,1
122.52481757501111,ASK,-1,98.41,3
122.56505202240264,ASK,-1,98.42,1
122.7649745527939,BID,1,98.42,3
122.84282697890345,ASK,-1,98.43,3
123.16759888840218,BID,1,98.43,3
123.16759888840218,ASK,-1,98.44,3
123.59368776448834,ASK,-1,98.46,3
123.90594438271687,BID,1,98.47,3
123.95215654794494,BID,1,98.47,2
124.14704597335492,ASK,-1,98.5,3
124.19403410875353,BID,1,98.49,3
124.19403410875353,ASK,-1,98.5,3
124.21977348068044,BID,1,98.49,1
124.21977348068044,ASK,-1,98.5,3
124.31156087682407,BID,1,98.52,3
124.42440544950115,BID,1,98.52,1
124.73100071520162,BID,1,98.53,3
124.91121726321161,ASK,-1,98.54,3
125.01264659783466,BID,1,98.53,3
125.10839161411153,ASK,-1,98.55,2
125.15184000237335,BID,1,98.54,3
125.15184000237335,ASK,-1,98.55,3
125.23609734377092,BID,1,98.54,3
125.23609734377092,ASK,-1,98.55,3
125.35959278950243,ASK,-1,98.56,2
125.35959278950243,ASK,-1,98.56,3
125.69475196411953,BID,1,98.57,2
125.74722208724103,BID,1,98.58,3
125.85384999713524,BID,1,98.57,3
125.85384999713524,ASK,-1,98.58,3
125.92058222973596,BID,1,98.57,2
125.94608322174393,BID,1,98.57,3
126.13968054013473,ASK,-1,98.58,3
126.13968054013473,BID,1,98.57,3
126.19688334357691,ASK,-1,98.58,2
126.31742321801288,ASK,-1,98.58,3
126.31742321801288,BID,1,98.57,3
126.31894478859329,ASK,-1,98.58,3
126.48902285021313,BID,1,98.57,2
126.52051040034765,BID,1,98.57,3
127.04276451694862,ASK,-1,98.58,1
127.0884736703653,ASK,-1,98.58,1
127.08938739533674,ASK,-1,98.58,2
127.09393096686388,ASK,-1,98.59,3
127.14776943368662,BID,1,98.58,3
127.22386181014735,BID,1,98.57,3
127.26287449768189,ASK,-1,98.59,3
127.26667884962684,BID,1,98.59,1
127.28077478178268,BID,1,98.57,2
127.44920597261171,ASK,-1,98.59,2
127.45375779246008,BID,1,98.57,3
127.4549612767713,BID,1,98.57,3
127.60549650929539,ASK,-1,98.57,3
127.73703997348962,ASK,-1,98.58,1
127.7486970650465,ASK,-1,98.59,3
127.7812988673645,BID,1,98.57,1
127.81143392737633,ASK,-1,98.59,1
127.812943542545,BID,1,98.57,3
127.812943542545,ASK,-1,98.59,3
128.11609381603787,BID,1,98.58,2
128.36498051517785,ASK,-1,98.6,3
128.43882846210636,BID,1,98.59,3
128.4395777285975,BID,1,98.58,1
128.45836084199516,ASK,-1,98.59,3
128.52978451367602,ASK,-1,98.6,3
129.1492377197763,BID,1,98.61,1
129.44265090591375,BID,1,98.62,1
129.50104021552409,BID,1,98.62,1
129.5666458205178,BID,1,98.61,1
129.60504602749293,BID,1,98.61,3
129.67441667996485,ASK,-1,98.62,3
129.73269951197477,ASK,-1,98.62,3
129.79322692004274,BID,1,98.61,3
129.8265268901255,BID,1,98.6,3
129.83146477137896,BID,1,98.6,3
130.0343413678788,ASK,-1,98.61,3
130.0343413678788,BID,1,98.6,3
130.1263748574255,BID,1,98.59,3
130.1893781079317,ASK,-1,98.6,1
130.24193552041007,ASK,-1,98.6,1
130.27840417368952,ASK,-1,98.6,3
130.30124631751784,ASK,-1,98.6,2
130.30124631751784,BID,1,98.59,3
130.32437630977398,BID,1,98.58,3
130.46865136164777,ASK,-1,98.58,3
130.8857479858722,BID,1,98.56,3
130.99998338564,ASK,-1,98.57,3
131.0537570202019,ASK,-1,98.57,3
131.0856474894851,BID,1,98.56,3
131.13988486901445,ASK,-1,98.57,3
131.14057727347156,BID,1,98.56,3
131.19205948521233,ASK,-1,98.57,3
131.25531082960472,BID,1,98.56,3
131.45703764331245,ASK,-1,98.55,3
131.641871520631,BID,1,98.54,3
131.6842949298742,ASK,-1,98.55,2
131.73214196582688,BID,1,98.53,3
131.93079596767026,ASK,-1,98.54,3
131.9563860061857,BID,1,98.52,3
131.9940015358141,ASK,-1,98.51,3
132.17202249606063,ASK,-1,98.52,3
132.20150316576792,BID,1,98.51,3
132.47636849901062,BID,1,98.49,3
132.54566239091557,BID,1,98.46,2
132.65601614131842,BID,1,98.45,2
132.68943290103172,BID,1,98.44,3
132.80855775894753,ASK,-1,98.45,1
132.81694978830535,BID,1,98.43,3
132.89402369499393,ASK,-1,98.42,3
132.90479820310054,ASK,-1,98.42,3
132.90635213099392,ASK,-1,98.42,3
133.0225811291917,ASK,-1,98.42,3
133.14662170209354,ASK,-1,98.43,3
133.2399393861842,BID,1,98.42,2
133.44212620859614,ASK,-1,98.44,3
133.72847751177886,BID,1,98.43,3
133.76649167074126,BID,1,98.42,3
134.12121772056128,BID,1,98.41,3
134.18070985073325,ASK,-1,98.42,3
134.18070985073325,BID,1,98.42,3
134.2205477069281,ASK,-1,98.42,2
134.2643849700143,ASK,-1,98.43,1
134.2643849700143,BID,1,98.41,3
134.42614910164448,ASK,-1,98.41,2
134.4983672330772,ASK,-1,98.42,3
134.66383012638155,ASK,-1,98.42,3
134.69531571529734,BID,1,98.41,2
134.77253572322624,ASK,-1,98.42,1
134.776241191548,BID,1,98.4,2
134.82755083511083,ASK,-1,98.42,3
134.90790712507118,BID,1,98.42,3
134.9156749482723,BID,1,98.41,1
135.04129143447165,ASK,-1,98.42,2
135.07635658163963,BID,1,98.4,1
135.09075924180172,BID,1,98.4,2
135.14075924180173,BID,1,98.39,3
135.1452892646252,ASK,-1,98.41,1
135.20289012924502,ASK,-1,98.4,2
135.40804512159784,ASK,-1,98.4,3
135.42080765834896,ASK,-1,98.4,2
135.42080765834896,BID,1,98.38,3
135.82755122734952,BID,1,98.36,2
135.9819682703024,ASK,-1,98.36,3
136.11203943039388,BID,1,98.35,3
136.22348450244732,ASK,-1,98.35,3
136.71612062107454,BID,1,98.34,3
136.86515459536656,BID,1,98.32,2
137.76919141260817,ASK,-1,98.31,2
137.94484517427193,ASK,-1,98.31,3
138.09430595389063,BID,1,98.3,3
138.17398116283726,BID,1,98.29,3
138.18556355632705,ASK,-1,98.31,3
138.35284270838272,ASK,-1,98.29,3
138.5616316711487,BID,1,98.28,2
138.56496733886013,BID,1,98.28,1
138.59400937492953,ASK,-1,98.28,2
138.59400937492953,BID,1,98.27,3
138.75422497514305,BID,1,98.25,3
139.12094512947806,ASK,-1,98.25,3
139.20428462458761,BID,1,98.23,1
139.2330215529983,ASK,-1,98.23,3
139.3106050581951,ASK,-1,98.23,3
139.44641843139374,BID,1,98.22,3
139.48623102032883,ASK,-1,98.22,3
139.49641843139375,BID,1,98.21,3
139.830411396587,ASK,-1,98.21,2
139.9799217464039,ASK,-1,98.21,2
140.00408612206107,BID,1,98.2,3
140.08681192377648,ASK,-1,98.21,1
140.08681192377648,BID,1,98.19,1
140.1041136814588,BID,1,98.19,2
140.24153237604875,BID,1,98.17,2
140.28282115203314,ASK,-1,98.18,3
140.32202692193036,BID,1,98.16,2
140.32277918042038,BID,1,98.16,1
140.324737842095,ASK,-1,98.17,1
140.324737842095,BID,1,98.15,3
140.34018395435035,ASK,-1,98.16,3
140.38100257454172,BID,1,98.15,3
140.45696438845792,ASK,-1,98.15,3
140.49026678079647,ASK,-1,98.16,1
140.6146770891617,BID,1,98.15,3
140.6263755505064,BID,1,98.14,3
140.6284045334344,BID,1,98.13,3
140.6850908377162,BID,1,98.09,3
140.73107723808306,ASK,-1,98.05,3
140.74245217198663,ASK,-1,98.05,3
140.78130428422693,ASK,-1,98.05,3
140.78130428422693,ASK,-1,98.07,3
140.7844594783531,ASK,-1,98.08,3
140.79137268417264,ASK,-1,98.08,3
140.7963796083404,BID,1,98.06,2
140.80285124533086,ASK,-1,98.08,2
140.8738494481913,BID,1,98.07,1
140.8962736767879,ASK,-1,98.09,3
140.95008637845245,BID,1,98.07,2
140.98180342599719,ASK,-1,98.09,3
141.19082562856426,ASK,-1,98.1,3
141.31711605112764,ASK,-1,98.12,1
141.3670663739611,BID,1,98.14,2
141.41706637396112,BID,1,98.13,3
141.42758372134094,BID,1,98.13,3
141.42758372134094,BID,1,98.12,3
141.46059918454588,BID,1,98.11,3
141.48318801075007,BID,1,98.1,2
141.5559907651951,ASK,-1,98.12,2
141.59726339059353,BID,1,98.1,3
141.6750279564915,BID,1,98.08,3
141.78435529530557,ASK,-1,98.08,3
141.8619394099112,ASK,-1,98.08,3
141.86211505929884,ASK,-1,98.08,3
141.88738148094893,BID,1,98.07,3
141.9263983323248,ASK,-1,98.05,3
141.99534617965423,ASK,-1,98.06,2
142.2153903708012,BID,1,98.04,2
142.22827024650115,ASK,-1,98.05,3
142.30613088951102,ASK,-1,98.05,3
142.43702670724568,BID,1,98.04,3
142.43702670724568,ASK,-1,98.05,3
142.46044315409802,ASK,-1,98.06,1
142.46111117254696,BID,1,98.04,3
142.47467844047193,BID,1,98.04,3
142.51111117254698,ASK,-1,98.04,3
142.58162672837912,BID,1,98.04,1
142.65870911690098,BID,1,98.04,3
142.65870911690098,ASK,-1,98.05,3
142.78063853712325,ASK,-1,98.05,3
142.8511894827579,ASK,-1,98.06,1
142.86956778605415,ASK,-1,98.06,3
142.91047309072528,BID,1,98.06,1
142.93136940848171,BID,1,98.05,3
142.96233490034888,BID,1,98.04,2
142.9725958511386,BID,1,98.04,3
142.9725958511386,ASK,-1,98.05,3
143.01275547118925,BID,1,98.04,1
143.18156476284264,BID,1,98.05,3
143.24455724268043,ASK,-1,98.06,3
143.24455724268043,BID,1,98.05,3
143.80066846468992,BID,1,98.04,3
143.80066846468992,ASK,-1,98.04,3
143.84074300714687,ASK,-1,98.05,2
143.85687162891915,BID,1,98.04,3
143.94109310544096,BID,1,98.03,1
143.94109310544096,ASK,-1,98.04,3
144.06210099160936,ASK,-1,98.05,1
144.1355959060182,BID,1,98.04,3
144.17184094813027,BID,1,98.03,3
144.31248021269604,ASK,-1,98.04,2
144.3607153213603,BID,1,98.02,2
144.36839838229122,BID,1,98.01,3
144.40401167726313,ASK,-1,98.02,1
144.40401167726313,BID,1,98.0,1
144.43320254857983,ASK,-1,98.01,3
144.43320254857983,BID,1,97.99,3
144.47465221771154,BID,1,97.99,3
144.55007257701737,BID,1,97.98,2
144.5813075468406,ASK,-1,97.98,3
144.64564238618055,ASK,-1,97.97,3
144.64984749839215,ASK,-1,97.97,3
144.75798311130998,ASK,-1,97.98,2
144.75798311130998,ASK,-1,97.97,3
145.26629802019033,ASK,-1,98.0,3
145.69633481855345,BID,1,98.0,3
145.72641881578366,ASK,-1,98.0,3
145.84243663189764,BID,1,98.0,1
145.9080904804115,BID,1,98.0,3
145.91453347027831,ASK,-1,98.01,3
145.97927296261847,BID,1,98.0,3
145.9809673640009,ASK,-1,98.01,2
145.98614555022795,BID,1,98.0,2
146.02892697033408,BID,1,97.99,2
146.15250121419464,ASK,-1,97.99,3
146.31599230427716,BID,1,97.98,3
146.34659492243603,BID,1,97.97,3
146.50480940155316,BID,1,97.96,1
146.56387312850822,BID,1,97.96,2
146.6113295349793,BID,1,97.95,2
146.67610793889966,ASK,-1,97.95,2
146.7577961577454,ASK,-1,97.95,3
146.9537834419671,ASK,-1,97.94,3
146.96021232992095,ASK,-1,97.95,3
147.0365297096233,BID,1,97.93,2
147.16172723867123,BID,1,97.93,1
147.28595537287762,ASK,-1,97.94,2
147.39319838754568,BID,1,97.93,3
147.4783695576125,ASK,-1,97.94,3
147.65307397363804,ASK,-1,97.95,3
147.68969726577112,BID,1,97.94,3
147.74840910631215,ASK,-1,97.95,3
148.28290711960165,BID,1,97.94,2
148.40427512326482,BID,1,97.93,3
148.48279026789345,ASK,-1,97.94,3
148.5673276436319,BID,1,97.93,3
148.6679190900334,ASK,-1,97.93,2
148.78246778093748,ASK,-1,97.94,1
148.81685048449498,BID,1,97.92,3
149.20472246952298,ASK,-1,97.91,3
149.7103871304368,BID,1,97.9,2
149.8014807169627,BID,1,97.89,3
149.82324072353651,ASK,-1,97.9,2
149.86772059211864,BID,1,97.88,3
149.97170705041162,ASK,-1,97.88,1
150.20811200394303,ASK,-1,97.88,3
150.2933243237939,ASK,-1,97.89,1
150.30210271388108,BID,1,97.87,1
150.31421749806236,ASK,-1,97.89,3
150.323122158946,ASK,-1,97.89,3
150.33810792985304,BID,1,97.89,2
150.3521027138811,BID,1,97.87,3
150.38436740380624,BID,1,97.87,3
150.45640911194627,BID,1,97.86,2
150.601412446051,ASK,-1,97.86,2
150.73960192739142,ASK,-1,97.86,3
150.76922450576006,BID,1,97.85,3
150.7837745818386,ASK,-1,97.87,1
150.94939113040593,ASK,-1,97.86,3
150.99121463900786,ASK,-1,97.86,3
151.00500517962448,BID,1,97.85,3
151.13383837237626,BID,1,97.84,1
151.16968809589127,BID,1,97.84,2
151.36942257293722,BID,1,97.82,2
151.3794130282338,BID,1,97.81,3
151.3807133485805,ASK,-1,97.82,1
151.47071036093428,ASK,-1,97.82,2
151.47478537809644,BID,1,97.8,1
151.51988728517705,ASK,-1,97.81,3
151.53865243227665,ASK,-1,97.81,2
151.62586534648602,BID,1,97.8,2
151.6744901660964,ASK,-1,97.81,3
151.67586534648603,BID,1,97.81,3
151.68603754451925,ASK,-1,97.8,3
151.74914675471027,ASK,-1,97.8,3
151.88107087840794,BID,1,97.79,3
151.89872857235883,BID,1,97.78,2
151.9000186539663,ASK,-1,97.79,2
151.97342875570362,ASK,-1,97.8,1
152.12688012761797,BID,1,97.78,3
152.12688012761797,ASK,-1,97.79,3
152.15128605728043,BID,1,97.78,2
152.327008702855,BID,1,97.77,3
152.47121177384201,ASK,-1,97.77,3
152.51919534213832,ASK,-1,97.77,3
152.75601067653903,BID,1,97.76,1
152.9232961109167,BID,1,97.76,2
152.9232961109167,ASK,-1,97.77,3
152.97078028556547,BID,1,97.76,2
152.9938328788794,BID,1,97.76,3
153.272903311534,ASK,-1,97.77,3
153.272903311534,BID,1,97.76,3
153.35502580516393,BID,1,97.75,3
153.5135226715011,BID,1,97.74,3
153.56017845464302,ASK,-1,97.76,1
153.5909661593918,ASK,-1,97.75,3
153.63307101058257,ASK,-1,97.73,3
153.69014243503463,ASK,-1,97.74,2
153.9247751422601,BID,1,97.72,2
154.00545454400824,BID,1,97.71,1
154.04166079997395,BID,1,97.7,2
154.07413360333513,BID,1,97.7,1
154.26133437393716,ASK,-1,97.7,3
154.28063909806542,ASK,-1,97.7,3
154.31364905194027,ASK,-1,97.7,3
154.34093405748476,BID,1,97.7,3
154.43088283883472,BID,1,97.7,3
154.6518210467325,ASK,-1,97.71,3
154.65887529928494,BID,1,97.7,3
154.76178796155696,BID,1,97.69,3
154.84979259724457,BID,1,97.67,2
154.8688536597105,BID,1,97.67,1
154.89083615510316,ASK,-1,97.67,2
154.92547658028053,ASK,-1,97.67,3
154.94133494931006,ASK,-1,97.67,3
155.00239965985642,ASK,-1,97.68,2
155.16922079912766,BID,1,97.67,2
155.20489284274294,BID,1,97.67,3
155.20489284274294,ASK,-1,97.68,3
155.25489284274295,BID,1,97.67,3
155.42833612548986,ASK,-1,97.67,3
155.47086259724128,ASK,-1,97.68,1
155.70934995876954,BID,1,97.66,2
155.86088911836595,ASK,-1,97.67,3
155.92510057014053,BID,1,97.66,3
156.09011166248337,ASK,-1,97.67,2
156.09011166248337,BID,1,97.66,3
156.23475339960564,BID,1,97.65,3
156.440041549181,BID,1,97.64,2
156.440041549181,ASK,-1,97.65,3
156.45536401828198,ASK,-1,97.66,3
156.46349471634377,ASK,-1,97.66,3
156.50696951834732,BID,1,97.65,2
156.5798467840107,BID,1,97.64,3
156.5842226749918,ASK,-1,97.65,3
157.26740875039872,ASK,-1,97.65,2
157.31834913572928,BID,1,97.64,3
157.34928581655885,ASK,-1,97.64,3
157.38340290578913,BID,1,97.64,3
157.5136784005891,ASK,-1,97.65,3
157.53906140738403,BID,1,97.64,3
157.53906140738403,ASK,-1,97.65,3
157.58847168851352,BID,1,97.64,3
157.59594809599096,ASK,-1,97.65,3
157.60676012178456,BID,1,97.63,3
157.634393798571,BID,1,97.63,3
157.63847168851353,ASK,-1,97.64,3
157.68383195765804,ASK,-1,97.65,3
157.69548184438435,ASK,-1,97.65,2
157.709556694073,BID,1,97.64,3
157.8100579921386,BID,1,97.63,3
157.92294608880474,BID,1,97.62,2
158.05504311214446,ASK,-1,97.61,1
158.1205424760014,ASK,-1,97.61,3
158.1205424760014,BID,1,97.61,3
158.20188697520058,BID,1,97.59,3
158.20188697520058,ASK,-1,97.59,2
158.2060231181376,ASK,-1,97.59,1
158.21490679633953,BID,1,97.59,1
158.24848503729484,BID,1,97.59,3
158.32300302758927,ASK,-1,97.6,3
158.36986421110578,BID,1,97.58,1
158.39321648201292,ASK,-1,97.6,3
158.39321648201292,BID,1,97.58,3
158.56538468117765,BID,1,97.57,3
158.56538468117765,ASK,-1,97.58,3
158.57824699344087,ASK,-1,97.6,1
158.58046027553993,BID,1,97.58,3
158.78929270252735,ASK,-1,97.57,1
158.89598516235276,ASK,-1,97.58,3
158.97003277912788,ASK,-1,97.58,3
158.99061055331254,BID,1,97.57,1
159.13255755576134,ASK,-1,97.59,3
159.19605259972042,BID,1,97.59,2
159.3269070778534,BID,1,97.57,3
159.36005270610818,BID,1,97.55,3
159.36005270610818,ASK,-1,97.56,3
159.4056541817196,BID,1,97.55,3
159.43493514900388,ASK,-1,97.55,3
159.44196540493223,ASK,-1,97.55,3
159.47392616449153,ASK,-1,97.56,3
159.54313243260953,BID,1,97.54,3
159.54313243260953,ASK,-1,97.54,1
159.7803925654663,BID,1,97.54,3
159.78968271273453,ASK,-1,97.55,3
159.9950444094987,BID,1,97.54,3
160.02718285548258,ASK,-1,97.54,3
160.06719092999163,BID,1,97.53,3
160.2668057525448,ASK,-1,97.54,1
160.2668057525448,BID,1,97.53,3
160.38243394356599,BID,1,97.52,2
160.51680523889064,BID,1,97.51,1
160.57371913171582,BID,1,97.51,1
160.60348477814256,ASK,-1,97.52,1
160.68869892964466,ASK,-1,97.52,3
160.72414872596073,ASK,-1,97.54,3
160.7496187142008,BID,1,97.52,3
160.76476903790913,BID,1,97.51,3
160.86371652962578,BID,1,97.48,2
160.93066722731996,ASK,-1,97.45,3
161.01520178052635,ASK,-1,97.45,3
