timestamp,event_type,event_idx,best_bid,best_ask,mid_price,fundamental_price,fundamental_gap,spread,top_bid_depth,top_ask_depth,mm_inventory,mm_cash,mm_realized_pnl,mm_unrealized_pnl,mm_pnl,mm_mtm_pnl,events_since_mm_refresh
155.5639462132072,CANCEL_ARRIVAL|MM_REFRESH,7905,97.66,97.68,97.67,97.67,0.0,0.020000000000010232,8,3,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.5902764684782,MARKET_ARRIVAL|MM_REFRESH,7906,97.66,97.68,97.67,97.67,0.0,0.020000000000010232,4,3,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.59236561608077,FUNDAMENTAL_MOVE|MM_REFRESH,7907,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,4,3,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.63450884953815,LIMIT_ARRIVAL|MM_REFRESH,7908,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,4,8,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.651699860725,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7909,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,4,8,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.65693601681394,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7910,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,6,4,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.69658931657298,LIMIT_ARRIVAL|MM_REFRESH,7911,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,6,10,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.70111412610396,LIMIT_ARRIVAL|MM_REFRESH,7912,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,6,10,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.70225093994915,LIMIT_ARRIVAL|MM_REFRESH,7913,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,6,10,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.70789760683803,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7914,97.66,97.68,97.67,97.68,0.010000000000005116,0.020000000000010232,6,8,0,-17.639999999999077,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.70934995876954,MARKET_ARRIVAL|MM_REFRESH,7915,97.65,97.67,97.66,97.68,0.020000000000010232,0.01999999999999602,14,3,2,-212.95999999999907,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.7154793303918,MARKET_ARRIVAL|MM_REFRESH,7916,97.65,97.67,97.66,97.68,0.020000000000010232,0.01999999999999602,10,3,2,-212.95999999999907,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.75934995876955,FUNDAMENTAL_MOVE|MM_REFRESH,7917,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,10,3,2,-212.95999999999907,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.7654793303918,FUNDAMENTAL_MOVE|MM_REFRESH,7918,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,10,3,2,-212.95999999999907,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.77460659593868,LIMIT_ARRIVAL|MM_REFRESH,7919,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,10,3,2,-212.95999999999907,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.85100171257804,FUNDAMENTAL_MOVE|MM_REFRESH,7920,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,10,3,2,-212.95999999999907,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.8586521665904,LIMIT_ARRIVAL|MM_REFRESH,7921,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,13,3,2,-212.95999999999907,-17.640000000000626,0.0,-17.640000000000626,-17.639999999999077,0
155.86088911836595,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7922,97.65,97.68,97.665,97.67,0.0049999999999954525,0.030000000000001137,13,5,-1,80.05000000000092,-17.620000000000616,0.0049999999999954525,-17.61500000000062,-17.614999999999085,0
155.91818955707723,LIMIT_ARRIVAL|MM_REFRESH,7923,97.66,97.68,97.67,97.67,0.0,0.020000000000010232,3,8,-1,80.05000000000092,-17.620000000000616,0.0,-17.620000000000616,-17.61999999999908,0
155.92510057014053,MARKET_ARRIVAL|MM_REFRESH,7924,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,13,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
155.9932496106769,MARKET_ARRIVAL|MM_REFRESH,7925,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,9,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
156.00046640620255,CANCEL_ARRIVAL|MM_REFRESH,7926,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,9,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
156.02442079064627,LIMIT_ARRIVAL|MM_REFRESH,7927,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,9,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
156.035868997957,MARKET_ARRIVAL|MM_REFRESH,7928,97.65,97.67,97.66,97.67,0.010000000000005116,0.01999999999999602,6,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
156.04324961067692,FUNDAMENTAL_MOVE|MM_REFRESH,7929,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,6,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
156.06965654766006,LIMIT_ARRIVAL|MM_REFRESH,7930,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,6,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
156.08706998261218,LIMIT_ARRIVAL|MM_REFRESH,7931,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,6,3,2,-212.9299999999991,-17.61000000000061,0.0,-17.61000000000061,-17.609999999999104,0
156.09011166248337,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,7932,97.65,97.68,97.665,97.66,-0.005000000000009663,0.030000000000001137,3,14,3,-310.56999999999914,-17.5900000000006,0.01500000000002899,-17.57500000000057,-17.574999999999136,0
156.12286375008853,LIMIT_ARRIVAL|MM_REFRESH,7933,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,6,3,3,-310.56999999999914,-17.5900000000006,0.0,-17.5900000000006,-17.589999999999122,0
156.14585422399463,MARKET_ARRIVAL|MM_REFRESH,7934,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,4,3,3,-310.56999999999914,-17.5900000000006,0.0,-17.5900000000006,-17.589999999999122,0
156.14963293033836,LIMIT_ARRIVAL|MM_REFRESH,7935,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,4,3,3,-310.56999999999914,-17.5900000000006,0.0,-17.5900000000006,-17.589999999999122,0
156.1762211899722,CANCEL_ARRIVAL|MM_REFRESH,7936,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,4,3,3,-310.56999999999914,-17.5900000000006,0.0,-17.5900000000006,-17.589999999999122,0
156.2255990392089,LIMIT_ARRIVAL|MM_REFRESH,7937,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,4,3,3,-310.56999999999914,-17.5900000000006,0.0,-17.5900000000006,-17.589999999999122,0
156.23475339960564,MARKET_ARRIVAL|MM_REFRESH,7938,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,16,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.2575487989115,LIMIT_ARRIVAL|MM_REFRESH,7939,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,16,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.25839748056555,CANCEL_ARRIVAL|MM_REFRESH,7940,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,16,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.26596774622524,LIMIT_ARRIVAL|MM_REFRESH,7941,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,16,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.28080154111478,LIMIT_ARRIVAL|MM_REFRESH,7942,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,16,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.33585746002387,MARKET_ARRIVAL|MM_REFRESH,7943,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,9,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.38585746002389,FUNDAMENTAL_MOVE|MM_REFRESH,7944,97.64,97.66,97.65,97.65,0.0,0.01999999999999602,9,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.40386567188477,MARKET_ARRIVAL|MM_REFRESH,7945,97.64,97.66,97.65,97.65,0.0,0.01999999999999602,6,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.40664346421377,FUNDAMENTAL_MOVE|MM_REFRESH,7946,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,6,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.40995269943687,LIMIT_ARRIVAL|MM_REFRESH,7947,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,6,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.42590906670299,LIMIT_ARRIVAL|MM_REFRESH,7948,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,6,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.43267767195644,CANCEL_ARRIVAL|MM_REFRESH,7949,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,6,3,6,-603.5199999999992,-17.5900000000006,-0.03000000000005798,-17.62000000000066,-17.619999999999095,0
156.440041549181,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7950,97.63,97.68,97.655,97.66,0.0049999999999954525,0.05000000000001137,36,11,5,-505.8499999999991,-17.593750000000597,0.018749999999982947,-17.575000000000614,-17.574999999999136,0
156.45536401828198,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,7951,97.63,97.68,97.655,97.66,0.0049999999999954525,0.05000000000001137,36,11,2,-212.8699999999991,-17.56750000000062,0.007499999999993179,-17.560000000000628,-17.559999999999093,0
156.46349471634377,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,7952,97.64,97.68,97.66,97.67,0.010000000000005116,0.04000000000000625,3,11,-1,80.11000000000092,-17.550000000000637,0.0,-17.550000000000637,-17.549999999999073,0
156.4842674171987,FUNDAMENTAL_MOVE|MM_REFRESH,7953,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,3,3,-1,80.11000000000092,-17.550000000000637,0.0,-17.550000000000637,-17.549999999999073,0
156.50696951834732,MARKET_ARRIVAL|MM_REFRESH,7954,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,3,3,1,-115.18999999999909,-17.540000000000646,0.0,-17.540000000000646,-17.539999999999083,0
156.52024386542126,LIMIT_ARRIVAL|MM_REFRESH,7955,97.65,97.67,97.66,97.66,0.0,0.01999999999999602,3,3,1,-115.18999999999909,-17.540000000000646,0.009999999999990905,-17.530000000000655,-17.52999999999909,0
156.53553245789686,LIMIT_ARRIVAL|MM_REFRESH,7956,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,4,3,1,-115.18999999999909,-17.540000000000646,0.0,-17.540000000000646,-17.539999999999083,0
156.55696951834733,FUNDAMENTAL_MOVE|MM_REFRESH,7957,97.64,97.66,97.65,97.65,0.0,0.01999999999999602,4,3,1,-115.18999999999909,-17.540000000000646,0.0,-17.540000000000646,-17.539999999999083,0
156.57539396982224,LIMIT_ARRIVAL|MM_REFRESH,7958,97.64,97.66,97.65,97.65,0.0,0.01999999999999602,4,6,1,-115.18999999999909,-17.540000000000646,0.0,-17.540000000000646,-17.539999999999083,0
156.5798467840107,MARKET_ARRIVAL|MM_REFRESH,7959,97.63,97.65,97.64,97.65,0.010000000000005116,0.020000000000010232,36,3,4,-408.1099999999991,-17.540000000000646,-0.010000000000047748,-17.550000000000693,-17.549999999999102,0
156.5842226749918,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,7960,97.63,97.66,97.645,97.65,0.005000000000009663,0.030000000000001137,36,3,1,-115.15999999999906,-17.517500000000666,0.0024999999999835154,-17.515000000000683,-17.514999999999063,0
156.6298467840107,FUNDAMENTAL_MOVE|MM_REFRESH,7961,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,36,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.6322711650114,LIMIT_ARRIVAL|MM_REFRESH,7962,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,36,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.72742643382762,MARKET_ARRIVAL|MM_REFRESH,7963,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,29,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.77742643382763,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,7964,97.63,97.65,97.64,97.63,-0.010000000000005116,0.020000000000010232,25,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.78331307293226,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,7965,97.63,97.65,97.64,97.63,-0.010000000000005116,0.020000000000010232,17,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.8219973459069,MARKET_ARRIVAL|MM_REFRESH,7966,97.63,97.65,97.64,97.63,-0.010000000000005116,0.020000000000010232,14,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.82827708607627,CANCEL_ARRIVAL|MM_REFRESH,7967,97.63,97.65,97.64,97.63,-0.010000000000005116,0.020000000000010232,14,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.84322109123798,LIMIT_ARRIVAL|MM_REFRESH,7968,97.63,97.65,97.64,97.63,-0.010000000000005116,0.020000000000010232,14,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.85883273509472,FUNDAMENTAL_MOVE|MM_REFRESH,7969,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,14,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.8753568100267,LIMIT_ARRIVAL|MM_REFRESH,7970,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,13,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.89001118905628,CANCEL_ARRIVAL|MM_REFRESH,7971,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,13,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.89888022940818,CANCEL_ARRIVAL|MM_REFRESH,7972,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,13,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.9174644752435,LIMIT_ARRIVAL|MM_REFRESH,7973,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,14,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
156.97733463664196,LIMIT_ARRIVAL|MM_REFRESH,7974,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,14,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.02941882898673,LIMIT_ARRIVAL|MM_REFRESH,7975,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,9,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.03036340195715,LIMIT_ARRIVAL|MM_REFRESH,7976,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,12,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.037249629758,CANCEL_ARRIVAL|MM_REFRESH,7977,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,12,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.03995358711458,MARKET_ARRIVAL|MM_REFRESH,7978,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,9,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.05995110353854,LIMIT_ARRIVAL|MM_REFRESH,7979,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,7,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.10146981446982,LIMIT_ARRIVAL|MM_REFRESH,7980,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,7,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.10585360117415,MARKET_ARRIVAL|MM_REFRESH,7981,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,5,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.14171849135977,LIMIT_ARRIVAL|MM_REFRESH,7982,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,5,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.15619436446195,LIMIT_ARRIVAL|MM_REFRESH,7983,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,5,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.21539559044786,LIMIT_ARRIVAL|MM_REFRESH,7984,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,8,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.23160202797695,LIMIT_ARRIVAL|MM_REFRESH,7985,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,10,3,1,-115.15999999999906,-17.517500000000666,-0.002500000000011937,-17.520000000000678,-17.519999999999058,0
157.26740875039872,MARKET_ARRIVAL|MM_REFRESH,7986,97.64,97.66,97.65,97.64,-0.010000000000005116,0.01999999999999602,3,6,-1,80.14000000000095,-17.510000000000673,0.0,-17.510000000000673,-17.509999999999053,0
157.29994125255482,FUNDAMENTAL_MOVE|MM_REFRESH,7987,97.64,97.66,97.65,97.65,0.0,0.01999999999999602,3,6,-1,80.14000000000095,-17.510000000000673,0.0,-17.510000000000673,-17.509999999999053,0
157.30484833765456,LIMIT_ARRIVAL|MM_REFRESH,7988,97.64,97.66,97.65,97.65,0.0,0.01999999999999602,3,6,-1,80.14000000000095,-17.510000000000673,0.0,-17.510000000000673,-17.509999999999053,0
157.31305864579937,FUNDAMENTAL_MOVE|MM_REFRESH,7989,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,3,6,-1,80.14000000000095,-17.510000000000673,0.0,-17.510000000000673,-17.509999999999053,0
157.31834913572928,LIMIT_ARRIVAL|MM_REFRESH,7990,97.63,97.64,97.63499999999999,97.66,0.025000000000005684,0.010000000000005116,7,5,2,-212.77999999999906,-17.500000000000668,-0.010000000000019327,-17.510000000000687,-17.50999999999908,0
157.32472538168963,CANCEL_ARRIVAL|MM_REFRESH,7991,97.63,97.64,97.63499999999999,97.66,0.025000000000005684,0.010000000000005116,7,5,2,-212.77999999999906,-17.500000000000668,-0.010000000000019327,-17.510000000000687,-17.50999999999908,0
157.34928581655885,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,7992,97.63,97.66,97.645,97.66,0.015000000000000568,0.030000000000001137,7,3,-1,80.14000000000095,-17.500000000000668,-0.0049999999999954525,-17.505000000000663,-17.504999999999043,0
157.36660331592452,LIMIT_ARRIVAL|MM_REFRESH,7993,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,3,11,-1,80.14000000000095,-17.500000000000668,-0.010000000000005116,-17.510000000000673,-17.509999999999053,0
157.3711316163992,CANCEL_ARRIVAL|MM_REFRESH,7994,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,3,11,-1,80.14000000000095,-17.500000000000668,-0.010000000000005116,-17.510000000000673,-17.509999999999053,0
157.38340290578913,MARKET_ARRIVAL|MM_REFRESH,7995,97.63,97.65,97.64,97.66,0.01999999999999602,0.020000000000010232,9,3,2,-212.77999999999906,-17.500000000000668,0.0,-17.500000000000668,-17.499999999999062,0
157.3975476519352,LIMIT_ARRIVAL|MM_REFRESH,7996,97.63,97.65,97.64,97.66,0.01999999999999602,0.020000000000010232,9,3,2,-212.77999999999906,-17.500000000000668,0.0,-17.500000000000668,-17.499999999999062,0
157.43325239514573,FUNDAMENTAL_MOVE|MM_REFRESH,7997,97.63,97.65,97.64,97.67,0.030000000000001137,0.020000000000010232,9,3,2,-212.77999999999906,-17.500000000000668,0.0,-17.500000000000668,-17.499999999999062,0
157.43340290578914,FUNDAMENTAL_MOVE|MM_REFRESH,7998,97.63,97.65,97.64,97.66,0.01999999999999602,0.020000000000010232,9,3,2,-212.77999999999906,-17.500000000000668,0.0,-17.500000000000668,-17.499999999999062,0
157.5136784005891,CANCEL_ARRIVAL|MM_REFRESH|FUND_ADAPT,7999,97.63,97.66,97.645,97.66,0.015000000000000568,0.030000000000001137,9,8,-1,80.17000000000098,-17.480000000000658,0.005000000000009663,-17.475000000000648,-17.474999999999014,0
157.52772865984068,LIMIT_ARRIVAL|MM_REFRESH,8000,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,3,11,-1,80.17000000000098,-17.480000000000658,0.0,-17.480000000000658,-17.479999999999023,0
157.53906140738403,MARKET_ARRIVAL|MM_REFRESH|FUND_ADAPT,8001,97.63,97.66,97.645,97.66,0.015000000000000568,0.030000000000001137,8,8,-1,80.20000000000101,-17.450000000000642,0.005000000000009663,-17.445000000000633,-17.444999999998984,0
157.55882589749547,MARKET_ARRIVAL|MM_REFRESH,8002,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,3,10,-1,80.20000000000101,-17.450000000000642,0.0,-17.450000000000642,-17.449999999998994,0
157.5764903476832,LIMIT_ARRIVAL|MM_REFRESH,8003,97.64,97.66,97.65,97.66,0.009999999999990905,0.01999999999999602,3,15,-1,80.20000000000101,-17.450000000000642,0.0,-17.450000000000642,-17.449999999998994,0
157.58847168851352,MARKET_ARRIVAL|MM_REFRESH,8004,97.63,97.65,97.64,97.66,0.01999999999999602,0.020000000000010232,4,3,2,-212.719999999999,-17.440000000000637,0.0,-17.440000000000637,-17.439999999999003,0
157.59594809599096,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,8005,97.63,97.66,97.645,97.66,0.015000000000000568,0.030000000000001137,4,12,-1,80.23000000000104,-17.420000000000627,0.005000000000009663,-17.415000000000617,-17.414999999998955,0
157.60676012178456,MARKET_ARRIVAL|MM_REFRESH,8006,97.63,97.65,97.64,97.66,0.01999999999999602,0.020000000000010232,3,3,2,-212.65999999999894,-17.400000000000617,0.020000000000010232,-17.380000000000607,-17.379999999998944,0
157.634393798571,MARKET_ARRIVAL|MM_REFRESH,8007,97.62,97.64,97.63,97.66,0.030000000000001137,0.01999999999999602,31,3,5,-505.54999999999893,-17.400000000000617,0.0,-17.400000000000617,-17.399999999998954,0
157.63847168851353,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,8008,97.62,97.66,97.64,97.65,0.010000000000005116,0.03999999999999204,31,12,2,-212.62999999999892,-17.3700000000006,0.020000000000010232,-17.35000000000059,-17.349999999998914,0
157.65212559616165,CANCEL_ARRIVAL|MM_REFRESH,8009,97.63,97.65,97.64,97.65,0.010000000000005116,0.020000000000010232,3,3,2,-212.62999999999892,-17.3700000000006,0.020000000000010232,-17.35000000000059,-17.349999999998914,0
157.65676012178457,FUNDAMENTAL_MOVE|MM_REFRESH,8010,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,3,3,2,-212.62999999999892,-17.3700000000006,0.020000000000010232,-17.35000000000059,-17.349999999998914,0
157.68383195765804,LIMIT_ARRIVAL|MM_REFRESH,8011,97.63,97.65,97.64,97.64,0.0,0.020000000000010232,3,3,-1,80.32000000000113,-17.33000000000058,0.010000000000005116,-17.320000000000576,-17.31999999999887,0
157.68439379857102,FUNDAMENTAL_MOVE|MM_REFRESH,8012,97.63,97.65,97.64,97.63,-0.010000000000005116,0.020000000000010232,3,3,-1,80.32000000000113,-17.33000000000058,0.010000000000005116,-17.320000000000576,-17.31999999999887,0
157.69548184438435,MARKET_ARRIVAL|MM_REFRESH,8013,97.64,97.66,97.65,97.63,-0.020000000000010232,0.01999999999999602,3,15,-3,275.62000000000114,-17.33000000000058,4.263256414560601e-14,-17.33000000000054,-17.329999999998904,0
157.709556694073,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,8014,97.62,97.66,97.64,97.63,-0.010000000000005116,0.03999999999999204,28,15,0,-17.299999999998875,-17.300000000000523,0.0,-17.300000000000523,-17.299999999998875,0
157.77773282114543,CANCEL_ARRIVAL|MM_REFRESH,8015,97.63,97.65,97.64,97.63,-0.010000000000005116,0.020000000000010232,3,3,0,-17.299999999998875,-17.300000000000523,0.0,-17.300000000000523,-17.299999999998875,0
157.8100579921386,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,8016,97.62,97.65,97.635,97.62,-0.015000000000000568,0.030000000000001137,28,3,3,-310.18999999999886,-17.300000000000523,0.01500000000002899,-17.285000000000494,-17.28499999999883,0
157.81825872790114,FUNDAMENTAL_MOVE|MM_REFRESH|FUND_ADAPT,8017,97.62,97.64,97.63,97.61,-0.01999999999999602,0.01999999999999602,27,3,3,-310.18999999999886,-17.300000000000523,0.0,-17.300000000000523,-17.299999999998875,0
157.82775013446735,LIMIT_ARRIVAL|MM_REFRESH|FUND_ADAPT,8018,97.62,97.64,97.63,97.61,-0.01999999999999602,0.01999999999999602,23,3,3,-310.18999999999886,-17.300000000000523,0.0,-17.300000000000523,-17.299999999998875,0
157.8691320694759,CANCEL_ARRIVAL|MM_REFRESH,8019,97.62,97.64,97.63,97.61,-0.01999999999999602,0.01999999999999602,23,3,3,-310.18999999999886,-17.300000000000523,0.0,-17.300000000000523,-17.299999999998875,0
157.87963164301706,LIMIT_ARRIVAL|MM_REFRESH,8020,97.62,97.64,97.63,97.61,-0.01999999999999602,0.01999999999999602,25,3,3,-310.18999999999886,-17.300000000000523,0.0,-17.300000000000523,-17.299999999998875,0
